logFC	logCPM	PValue	FDR
YGR021W	-0.735766593589262	6.32026847443748	0.00614269473074708	0.30459313498854
YJR120W	-2.5704925433826	4.19061991728996	0.00620454171597999	0.30459313498854
YLR019W	-0.692026522313986	6.38708619707368	0.00622467966003429	0.30459313498854
YML025C	-0.651283534196039	6.71066809565957	0.00627974306505708	0.30459313498854
YOL045W	1.01675425421302	5.52127696860913	0.00629257411552461	0.30459313498854
YPR149W	-1.95096499173721	7.96881295261169	0.00644895634084123	0.308365766106015
YIL087C	-0.715692159258403	5.76970152785508	0.00648034913633299	0.308365766106015
YFL016C	-0.976307529945291	7.63517466996883	0.00658257488507199	0.310597966215792
YPL026C	1.04916104219032	8.45030334329437	0.00683836442698688	0.318692998463385
YOL110W	-0.964158817452196	5.70844257213484	0.00686764965522165	0.318692998463385
YML102W	-0.64046890051596	5.90787190169681	0.00725481571486148	0.333899919991371
YOR178C	-2.70545795006104	5.58808745319353	0.00743745085761516	0.339522655004139
YGR053C	-2.14316008682299	3.33190868351282	0.00755915253915305	0.342295496026971
YJR119C	0.782954458371149	5.53154378676025	0.00770241562977214	0.345992510089364
YML103C	0.75609222402622	7.51368579125053	0.00794150724555337	0.353901295109382
YMR040W	-1.57408816001786	4.38928243026981	0.00802318088264112	0.354725674456928
YKL192C	-0.785730211511331	7.6436481365178	0.00825700048572407	0.362211388494849
YDR040C	0.663381236095639	3.87655400739568	0.00832285402260562	0.362269963852175
YLR287C-A	0.891940257268594	9.31613379016046	0.00863103196194781	0.372794188202592
YLR218C	-1.69438749790261	4.47950864606503	0.00886956000718607	0.376199234310259
YJL066C	-0.797701995224677	5.7877414803541	0.00894218182972904	0.376199234310259
YMR043W	-0.673632196111508	6.64838626502861	0.00899301127124025	0.376199234310259
YFL054C	0.846723213788128	6.60810116796073	0.00903482623024539	0.376199234310259
YHL021C	-2.48274531567927	6.57649880969683	0.00904486137700534	0.376199234310259
YGR174C	-1.26452826658042	6.77834920007604	0.00913849621992884	0.377298943197797
YPL189C-A	-0.874652701492698	5.66612721294979	0.00932117094675103	0.378560638940716
YDL198C	-0.796941817015864	7.90917184565501	0.009407046030917	0.378560638940716
YFR017C	-2.32819137868132	6.65369450518481	0.0094737104982863	0.378560638940716
YER150W	-1.02813058431799	5.75501099774676	0.00952261185774443	0.378560638940716
YGR234W	-0.986900500314526	10.0800076354514	0.00953068269638451	0.378560638940716
YAL039C	-0.722793940922519	7.23041793187834	0.00973306012656089	0.378560638940716
YNR036C	-0.886272645896464	8.01664361507648	0.0097454683892235	0.378560638940716
YMR320W	0.852727244171155	2.88312685842208	0.00977910292739994	0.378560638940716
YJL166W	-1.00978047755517	9.10025176756012	0.00982262428168893	0.378560638940716
YBR231C	-0.595446083946868	5.25570134666437	0.00989244168246222	0.378560638940716
YJL038C	0.67908877965468	4.1927865330921	0.0099106703337997	0.378560638940716
YBR136W	0.60553724938022	5.82184885535953	0.0101525104011588	0.380018878857857
YEL011W	-3.58069485150125	7.99440131560155	0.0101650626778552	0.380018878857857
YKL148C	-1.53358300738536	9.85624780251982	0.0102190905198242	0.380018878857857
YPR037C	-0.660442656342564	5.62865336307276	0.0102405420004887	0.380018878857857
YGL126W	-0.810820249494427	6.55273848284715	0.010327094439682	0.380018878857857
YHR008C	-0.945690487581748	8.88591764046185	0.0103549222556104	0.380018878857857
YBR230W-A	-0.80727969064725	6.57364441210105	0.0104627291574703	0.381481975449323
YJL170C	-0.851417675882385	3.67381408528104	0.0105513496412012	0.38223114990545
YDR523C	0.811981551130987	2.95198299314068	0.0107250592673684	0.386033383245344
YOR083W	-0.868029628158301	4.30738086743562	0.0108629887218376	0.388507526580371
YHR011W	-0.615650612248782	5.28128764827035	0.0109371430449262	0.388683912640889
YOR144C	0.597734096471344	5.37463696363801	0.0111277190819026	0.39273282561194
YGL037C	-1.66606060249406	8.02113720250335	0.0111909620833322	0.39273282561194
YCL058C	-0.904326767203669	4.79774743519083	0.0113695936733664	0.396523406682932
YLR439W	-0.659779038653429	7.00894164304614	0.0116081191722572	0.400475372218281
YHR141C	1.09793318061088	9.55510127466631	0.0116255539931576	0.400475372218281
YDR322C-A	-0.851835531311033	9.02354965669605	0.0117027182726986	0.40067538476343
YOL071W	-0.885240049651448	6.10202903249461	0.0121594827057944	0.407428071411955
YHR087W	-3.13639324527114	5.27704854057729	0.0121801499349784	0.407428071411955
YCL057C-A	-0.754197653420511	8.43502448987423	0.0122036386921282	0.407428071411955
YLL042C	0.7277396263692	4.22555799972576	0.0122289750987931	0.407428071411955
YOR045W	-0.78769363596241	7.15040801548986	0.0122627505019805	0.407428071411955
YOR187W	-0.757611751289772	9.53665606336523	0.0125473473238769	0.413609783862253
YJR104C	-0.783082544671084	10.4745063859833	0.0126950133175907	0.413609783862253
YDL050C	0.99203180859782	3.73214572476606	0.012759379535086	0.413609783862253
YGR244C	-1.18901525532545	9.56679829344592	0.0128911300242581	0.413609783862253
YPL056C	-0.975180817739285	4.17201187236861	0.0129512666311985	0.413609783862253
YGR093W	0.730620496317916	6.26677861115803	0.0130654990510732	0.413609783862253
YNL052W	-0.85965164020399	9.48317440367847	0.0130957497613315	0.413609783862253
YDR246W	-0.646759536688578	5.67770811295609	0.0131196794091251	0.413609783862253
YNL274C	-1.18500918611107	7.63037850554022	0.0131577272505137	0.413609783862253
YOL151W	-1.09666027551693	5.1644135850419	0.0131854232077192	0.413609783862253
YOR065W	-0.903749269846301	9.15352169604577	0.0133712284768083	0.416031685704348
YAL046C	-0.683706968568871	5.99291504723652	0.0134108165828116	0.416031685704348
YGL086W	0.549420731359261	6.72459550850206	0.0137153053812716	0.420285991327523
YCR073W-A	-0.837468119401126	6.97073708753256	0.0138734660075643	0.420285991327523
YER066C-A	-0.945951466953424	3.51248735971693	0.0139529959507628	0.420285991327523
YJL134W	-0.554553019941732	6.11617359593363	0.0140478104898164	0.420285991327523
YDR296W	-0.713838880284765	7.13966161069761	0.0140647403584209	0.420285991327523
YNL173C	-1.12280039494748	6.83948507705747	0.0141133952005875	0.420285991327523
YPL247C	-1.41816333582378	5.7644729111395	0.0141649182782253	0.420285991327523
YFL021C-A	-0.913699828033348	2.11865780405602	0.0142104204261906	0.420285991327523
YGR102C	-0.537279242200612	5.8141028760267	0.0142797070777058	0.420285991327523
YPR191W	-0.902837371367023	10.0281258100678	0.0142964602570894	0.420285991327523
YBR183W	-1.72070222478086	5.21214963112825	0.0145450280179834	0.425366314171755
YMR199W	-0.814840559839098	6.65694292530374	0.0148219026940166	0.429001555938714
YAR031W	0.748621174239757	3.19475077006933	0.0150141707375928	0.429001555938714
YIL020C-A	-0.889047883227994	3.19183577753902	0.0150360873506712	0.429001555938714
YPL230W	-2.20490757782418	6.34087799078835	0.0150944539575162	0.429001555938714
YPL133C	-0.550866215921984	6.03456749053988	0.015103845257707	0.429001555938714
YFR015C	-3.09944737861177	6.86115714670637	0.0152682328655533	0.429001555938714
YCR075C	-1.04157872848595	4.73975256827406	0.0153077041480753	0.429001555938714
YBR265W	-0.520200180589391	6.3688711172491	0.0153423571540342	0.429001555938714
YOR062C	0.707862772248739	4.91416501140306	0.0154026553272304	0.429001555938714
YJR136C	0.657645037845105	5.51168800149195	0.0154572104249982	0.429001555938714
YOR309C	0.944520797489511	5.19801232193723	0.0155097623963596	0.429001555938714
YKL015W	0.600616889319466	6.63573850439225	0.0156297778936755	0.430201974867589
YOR343C	-0.940272013587124	2.66446025237595	0.0159025353762862	0.433558234937946
YFR033C	-0.942862462670028	10.419450224508	0.0159061436148205	0.433558234937946
YEL049W	0.966163959198838	2.53330441962617	0.0162818410925081	0.439148770432169
YLR252W	-1.45124543191683	3.62780105669816	0.0163306269431873	0.439148770432169
YBR104W	1.03904214052908	6.03088670588901	0.0163458758718296	0.439148770432169
YNR009W	-0.698136056662536	4.65655889570471	0.01660639874768	0.443069743087764
YPR005C	-0.883743352614524	4.99418276440383	0.0166772543109673	0.443069743087764
YBL004W	0.993974194286513	8.01507978826859	0.0167717200008308	0.443069743087764
YPL220W	0.889798910991599	8.55503066096709	0.0168651658578759	0.443069743087764
YNL289W	-0.952594177615871	6.93133472339843	0.0168863624257848	0.443069743087764
YNL134C	-0.861053897943153	7.18730212381739	0.0174308889645519	0.450261258867327
YIL136W	-2.09875139431062	8.7056217261795	0.0174645745793361	0.450261258867327
YLR179C	-0.735360250234301	7.84213470324414	0.0174726883147307	0.450261258867327
YER088C-A	-0.837401084283898	2.6036947542367	0.0174812029266389	0.450261258867327
YDL204W	-1.79319531523483	5.44246832897706	0.0176236391572049	0.450901511580813
YLL003W	0.490901049624704	6.37840020842297	0.017906390056353	0.450901511580813
YNL144C	-0.930521470120579	6.24675403271142	0.0179429726546192	0.450901511580813
YLR342W-A	0.683096711230437	3.91544642366241	0.0179732068928049	0.450901511580813
YPL186C	-1.74397042860962	5.33724447216988	0.0180504415308336	0.450901511580813
YDL110C	-1.45742536214113	6.7958202820721	0.0180609298387934	0.450901511580813
YDL197C	-0.806368149964071	5.85368599438237	0.0180681816750994	0.450901511580813
YOR347C	-1.48553626806601	5.90268887209584	0.0183565350962868	0.45502482698498
YBR031W	0.704506944145469	9.71690294898216	0.018485132087095	0.45502482698498
YPL015C	-1.06033027046524	6.09378946720928	0.0185423635849335	0.45502482698498
YNL170W	-0.977087877491201	2.89889730093565	0.0185575575030384	0.45502482698498
YAL061W	-2.43317281707871	7.01756631601549	0.01870721644961	0.455626750858027
YFR027W	-0.862920407632565	4.46359802392168	0.018769867647394	0.455626750858027
YDR405W	-0.638545494741835	6.73741047693249	0.018874327646184	0.455626750858027
YNR004W	0.661976841942569	3.59774691896849	0.0190815881129873	0.455626750858027
YER065C	-2.35409224320792	9.19202609020458	0.0191110726578914	0.455626750858027
YDR003W	-0.762672368146848	5.30202849627982	0.0191473971996287	0.455626750858027
YNL142W	-1.28541254119444	7.09434688176174	0.0191501181126437	0.455626750858027
YIL098C	-0.74185824086129	5.56077297234833	0.0193914706159638	0.458061813384862
YHL019C	-0.702723679879194	4.94667756499001	0.0194156209413352	0.458061813384862
YDR317W	0.546024742005368	4.58811097121675	0.0195212120476182	0.458444397646953
YLR377C	-2.43799178216364	7.34904029529322	0.0197187602579349	0.458444397646953
YBL003C	-1.01008975025817	9.1824875575758	0.0197413254385518	0.458444397646953
YMR305C	-0.870287572459554	9.00519827474928	0.0197584228371439	0.458444397646953
YBL113C	1.10374904080405	3.16018441769395	0.0200649385015745	0.463420632518309
YNL303W	0.849252220161612	4.74253321304311	0.0201379580292907	0.463420632518309
YJL164C	-2.22849096108975	5.44640461530754	0.0202971476775469	0.464010777430891
YOR182C	0.831081380141091	8.79025656438788	0.0203288782276045	0.464010777430891
YBL046W	-0.492990521264382	5.78589219317866	0.0206875012940459	0.466415579169043
YMR259C	0.864661998760768	6.69583120581408	0.0207131624968751	0.466415579169043
YKL076C	0.724659704725163	2.66975755067223	0.0207373725151461	0.466415579169043
YDL169C	-1.38178713172242	4.7809107371861	0.0208651653131606	0.466415579169043
YPR066W	-0.680802738872078	4.38146294819284	0.0209187103245425	0.466415579169043
YGR089W	0.486989443231806	6.4526483783994	0.0210606754622097	0.466415579169043
YGL145W	0.510441209668034	6.14229338026164	0.0210778905643086	0.466415579169043
YDR148C	-0.802054948315516	9.65581434894006	0.0211590762974779	0.466415579169043
YHR097C	-1.32156788104707	6.81066801742744	0.0211818295081221	0.466415579169043
YGL195W	0.715076983093647	8.29232028757598	0.0214641006032416	0.4682721393763
YNL162W	1.04510947814308	9.4405338687533	0.0215397973450764	0.4682721393763
YDL136W	0.851373748552326	6.91768301687394	0.0215977637013075	0.4682721393763
YAL014C	-0.559332900083024	5.95363372713877	0.0215997300264402	0.4682721393763
YLR257W	-1.3581349320571	7.97572957778198	0.0216868161694672	0.468351818429071
YDR411C	-0.690272293969524	6.35766828908794	0.0218322502869757	0.469076111706991
YOR084W	-0.898057279134686	6.33603044575306	0.0219905681205015	0.469076111706991
YJL144W	-2.15071157822394	4.10626207241695	0.0220368995278261	0.469076111706991
YLL041C	-1.10828260690097	9.81448614909904	0.0221320589887749	0.469076111706991
YBR268W	-0.528470743807993	6.06246098160848	0.022217306166741	0.469076111706991
YBR264C	-0.589241270299373	5.42703026630723	0.0222215931814888	0.469076111706991
YGR194C	-1.40063467997281	6.51375221337726	0.0223808139893517	0.470667679963334
YLR258W	-1.81180600484163	8.10110974550977	0.0228933567055759	0.479111333142701
YBR181C	0.897982651710923	9.09106722477194	0.0229529739297216	0.479111333142701
YML116W-A	-0.746075716144722	3.53733486189908	0.0234189683250166	0.484318469090991
YDR418W	0.794254926615132	8.32202159671353	0.0234811448536616	0.484318469090991
YKR039W	-2.16654094807556	8.55400157942748	0.0235076391244735	0.484318469090991
YLL054C	0.562948750489341	5.0568915949328	0.0235474518364809	0.484318469090991
YER087W	-0.621012058316547	4.9636851359569	0.0237779448906814	0.487274308617432
YLR361C-A	-0.588901492224798	5.23865255157981	0.0242623455618536	0.488899665328182
YER157W	0.489882320941399	5.9736608191502	0.0245087221303656	0.488899665328182
YER054C	-2.00051117159365	4.72632256691089	0.0245568943899686	0.488899665328182
YGR174W-A	-1.31440364816247	3.31366482233544	0.0246262505097095	0.488899665328182
YOR238W	0.49481461955858	5.28544129225595	0.0246641816469935	0.488899665328182
YPR067W	-0.642279631263398	5.56147789258376	0.0246666836444974	0.488899665328182
YHL024W	-1.39493464580374	5.15878296508317	0.0247468784170429	0.488899665328182
YKR097W	-2.76344724214832	8.07318425739258	0.0249213874142678	0.488899665328182
YML100W	-3.07058961886911	8.18589365614286	0.0249787895697822	0.488899665328182
YPL252C	-0.800334090950774	6.10623196997905	0.0252205755668239	0.488899665328182
YGR094W	0.690791718399921	9.5496241286127	0.0252844542182882	0.488899665328182
YHR096C	-1.81571938828427	7.44182255211689	0.0253127644876213	0.488899665328182
YJL090C	0.504591784389287	5.8616865010288	0.0254336306718043	0.488899665328182
YPL067C	-1.00785866337499	5.09469781088639	0.0254613082341439	0.488899665328182
YER027C	-0.67040732986761	6.00334934799461	0.025512932540438	0.488899665328182
YKR093W	-2.47876427994241	7.10330674717695	0.0256122659753315	0.488899665328182
YOL015W	0.677746918804169	2.73320762808527	0.0256123131673072	0.488899665328182
YLR304C	-0.896561114588281	10.4785264414033	0.025654333453154	0.488899665328182
YDR031W	-0.813618901334441	5.63166769243852	0.0256744919947154	0.488899665328182
YOR320C	0.49567168011748	6.63276572103423	0.0258462065085226	0.488899665328182
YOL126C	-2.29024494597188	8.54636403704362	0.0261336596251055	0.488899665328182
YKL211C	0.622833971640652	7.41293858293932	0.0262446827652719	0.488899665328182
YPL234C	-0.676917463639102	8.16672167491997	0.0262605640577179	0.488899665328182
YGR256W	-1.18065125294002	5.6245066589261	0.0262803285342353	0.488899665328182
YMR018W	0.721780566388128	3.32590543076956	0.0263048235840747	0.488899665328182
YKR085C	-0.662638846281469	6.65301942138141	0.026414277571773	0.488899665328182
YPL127C	-0.79299778813377	6.94347114584601	0.0266595587730001	0.488899665328182
YPL054W	-1.8676490811101	5.66056399236031	0.0266939670267811	0.488899665328182
YNL015W	-0.817916975144136	9.11978005446759	0.0267422480146476	0.488899665328182
YNL100W	-0.765812361473015	7.95282607845788	0.0267934927739836	0.488899665328182
YBL059W	-0.561753746677958	5.79041947863203	0.0269371114946921	0.488899665328182
YDR116C	-0.566871149763404	6.58191804330221	0.0269961553592227	0.488899665328182
YDR007W	-0.521727017802113	6.36165321339081	0.0271489931532033	0.488899665328182
YOR161C	-1.73805962958855	5.06111785941741	0.0271662167217212	0.488899665328182
YDR524W-C	0.741958435895504	9.09817949162542	0.0271732985242177	0.488899665328182
YPL016W	0.63975734464276	6.22357268549932	0.0272426305672399	0.488899665328182
YJR008W	-0.978659394973012	7.24149672474914	0.0273463509737979	0.488899665328182
YIL153W	-0.580323131036021	6.63424572313275	0.027391813060372	0.488899665328182
YBR243C	-0.617688459296229	6.10660498137595	0.027394541690491	0.488899665328182
YOL073C	-0.797308990934605	5.46577262862308	0.0274163086279085	0.488899665328182
YDR085C	-1.00744610556752	6.48600236611141	0.0274271406194795	0.488899665328182
YCR021C	-0.914058673539464	4.75044681777388	0.0275835112082167	0.490131061500433
YNR071C	0.723634780391475	2.38244110418205	0.0278909356456006	0.493656662829048
YMR194W	0.810904729584464	7.97453232065716	0.0279577593552337	0.493656662829048
YFR052C-A	-0.863413574137238	6.91238599560447	0.0283644201092523	0.498864218414152
YEL054C	0.96256687553682	7.92276194953168	0.0285815598840498	0.498864218414152
YIL128W	0.597273700325504	6.17700217823917	0.0285961249609424	0.498864218414152
YLR106C	0.854689465304353	8.93332250459322	0.0286080638164482	0.498864218414152
YLR438C-A	-0.624373776761723	7.17268214239717	0.0287588611985258	0.499262524411478
YJR043C	0.549324322455025	5.10158208735286	0.0288368599470356	0.499262524411478
YIL164C	-0.571182014610987	4.6410035172602	0.0288976527931844	0.499262524411478
YJL102W	-0.697605898709697	7.04585145115251	0.029058644262012	0.499872682340195
YDR131C	0.469615060642485	5.31191265384888	0.029111018187933	0.499872682340195
YBR118W	0.595646250752582	10.4455720923228	0.029299624646009	0.500777892572647
YOR173W	-2.11303525706002	6.75789981417819	0.0294035171482082	0.500777892572647
YDR019C	-0.728801895002345	7.21650020180984	0.0295169353143453	0.500777892572647
YDR538W	-0.865225042263247	2.63896164335007	0.0296393643710828	0.500777892572647
YGL047W	-0.716563934331177	4.57793187885761	0.02982381581776	0.500777892572647
YEL052W	-0.623558945579262	7.35093533717679	0.0299298932728	0.500777892572647
YDR077W	-1.03095120339992	10.3289258856595	0.0300291470851702	0.500777892572647
YNL092W	-1.4383420961095	3.6550987242878	0.0304051631942508	0.500777892572647
YPR194C	-0.87644408826542	5.41789647368556	0.0304920779683146	0.500777892572647
YLR213C	1.06094279320132	4.79414743519296	0.0305187602797611	0.500777892572647
YFL029C	-0.522884118926128	5.73011476833754	0.0305781929569384	0.500777892572647
YBL034C	0.49926906615608	5.58120394869167	0.030580111538548	0.500777892572647
YOR051C	0.933555667651181	7.20686981387545	0.0307489330237879	0.500777892572647
YBL064C	-0.700434385022068	8.38065126111284	0.030758108668742	0.500777892572647
YMR185W	0.6768885911259	6.41046196003772	0.0307884980959596	0.500777892572647
YMR173W	-0.893690628487677	5.14232431928549	0.0307888239754686	0.500777892572647
YER020W	-0.950083997354333	7.55238778928711	0.0308026349592469	0.500777892572647
YDR461W	-1.13635564477172	7.92177086632473	0.030913689503297	0.500777892572647
YNL179C	-1.15370117242803	3.41549873549385	0.0310677200698861	0.500777892572647
YGR008C	-1.128448861711	7.84304479756173	0.03107533892605	0.500777892572647
YDR330W	-0.848373154289716	6.01092922798682	0.0311468586523319	0.500777892572647
