logFC	logCPM	PValue	FDR
YNL170W	-0.802634494157486	3.69430313967177	5.51953561116957e-05	0.0014532110667089
YLR064W	0.499420394461584	6.06573686706513	6.01167197426298e-05	0.00156948177151435
YPR030W	1.15470868401558	2.81184104439512	6.01874661002751e-05	0.00156948177151435
YGR233C	0.750236418228548	5.88043966980674	6.14265753533465e-05	0.00159416588417018
YNL278W	0.715051313980089	5.65557001227892	6.1889639832698e-05	0.00159857126582087
YCL040W	0.708738778666794	5.80025861837539	6.24632416515334e-05	0.00160577673113612
YOR152C	0.953951438730448	3.34814921524684	6.39285394192664e-05	0.00163573023396715
YLR230W	-1.00655853826405	3.78825260699392	6.45581159456905e-05	0.00164412024254212
YKL134C	0.512460048128225	5.12542647100181	6.68946502052661e-05	0.00169570159822651
YIL020C-A	-0.89422191723888	3.53029323156187	6.74922710238258e-05	0.00169756343225899
YNL142W	1.22998466828134	7.54087333192891	6.75927688539958e-05	0.00169756343225899
YDR254W	0.619091151248516	4.19036648971247	6.79025372903597e-05	0.00169756343225899
YDL149W	0.68715243149019	3.74224379608052	7.12987629831627e-05	0.00177432994638464
YNR041C	-0.719230155859062	4.96533629741155	7.28918591341538e-05	0.00180573014673245
YDR345C	-0.945490302878754	10.7129503517116	7.51514957969557e-05	0.00185328349363533
YNR003C	-0.581401682943197	6.1646482459937	7.59871368638246e-05	0.00185511524102355
YCR051W	-0.643280631241478	7.4017446502913	7.6288928985391e-05	0.00185511524102355
YIL095W	0.46986276973482	6.00342920772982	7.63757205003186e-05	0.00185511524102355
YER184C	0.71874633447002	4.80144244557177	7.65873264642752e-05	0.00185511524102355
YJL187C	0.755489778260732	6.07809486733827	7.71075225137323e-05	0.00185945131725593
YHR021C	-0.925672825200654	10.827188138882	8.03884201558371e-05	0.00193003035175908
YNL117W	0.944392413337519	3.57755518360725	8.26588655554736e-05	0.00197583691788303
YDL173W	-0.50657841270908	5.7688097706166	8.3555074729079e-05	0.00198853780468769
YHR089C	-0.703151721607134	8.94984944425466	8.48182870418536e-05	0.00200846689579915
YML009C	-0.914732569406502	5.36951006171113	8.51295142990099e-05	0.00200846689579915
YDL213C	-0.600311209466544	7.54024628259709	8.62213748125557e-05	0.00202545902038116
YLR337C	0.589909190866802	5.2549838284744	8.81676157102796e-05	0.00206228972369538
YDR231C	-1.01581175909655	4.1711964131231	8.87653671538105e-05	0.00206739850849687
YFR047C	-0.539131955781579	7.41235085409136	9.03136785708518e-05	0.00208945323582332
YPL152W	0.636466110206588	4.29541130509171	9.04790758998724e-05	0.00208945323582332
YCR073W-A	-0.539418288439916	5.48622098416238	9.09449646650395e-05	0.00209135045326779
YJR103W	-0.881357471960143	6.96878114277056	9.28662794770206e-05	0.00211885785924523
YFL003C	0.720446024333697	3.38076907707651	9.29187207999283e-05	0.00211885785924523
YLR017W	-0.52883470254202	7.30272356126177	9.39790168568888e-05	0.00213410684112518
YAL027W	-0.730444538956176	4.29835244626358	9.52264556986253e-05	0.00215346134256227
YDR235W	0.486180119072768	5.72225705769541	9.61564106571421e-05	0.00216550594248522
YDR510C-A	-0.961605293455041	4.33648789785121	9.9328397573806e-05	0.00222609492529198
YER040W	0.652958193043565	5.98644442000087	9.96636994075676e-05	0.00222609492529198
YNL297C	0.688130846750985	6.53731963862897	0.000102590840259911	0.00228212277312863
YLR247C	0.657517667435779	6.53235656533044	0.000103138335535063	0.00228497531978087
YLR142W	0.784731129361937	3.46251841600002	0.0001045871128699	0.00230769135684597
YJL201W	0.448333748602516	5.63072041467131	0.000106453072960771	0.00233939212756534
YJL171C	0.81993310433423	6.67445117005778	0.000109093095437086	0.00238778060294023
YOL086C	-0.653796639403141	12.5775617938694	0.00011570142417986	0.00252229104712094
YKR043C	-0.548280556829066	8.54329284515826	0.000116762718383759	0.00253528611630074
YJR122W	0.616563682742882	5.47029701763656	0.000118259516099995	0.00255647982035162
YGL153W	-0.820028908843729	3.73450130360477	0.000118676953128249	0.00255647982035162
YLR031W	0.861664564111979	2.48732334836851	0.000120259035820705	0.00258036120166473
YOR104W	-0.647562643616214	4.10230855435769	0.000121069653212767	0.00258756709807678
YKR015C	0.734674560821956	4.0021870625156	0.000122018548193117	0.00259766049864253
YEL077C	1.07244115387225	3.39534565871194	0.00012523335723889	0.00265572683638891
YER049W	-0.586066341289551	8.41776878123215	0.000127324971732128	0.00268961665093061
YFL010W-A	-0.558070469035197	5.19527511897958	0.000128549222540645	0.00269272493539598
YLR459W	0.539117959050669	5.65058046982375	0.000128733001927403	0.00269272493539598
YGR221C	0.52661439592924	4.72609790414131	0.000128954350117129	0.00269272493539598
YPL265W	1.04185405502957	7.93902228353734	0.000132724135920648	0.00275070554861534
YKL165C	0.80260268902994	6.17450868450232	0.000133156638138221	0.00275070554861534
YER001W	0.658016285754528	6.77430481809678	0.000133310422579848	0.00275070554861534
YDR461W	-1.19823043410388	7.88383186363537	0.000133962270281962	0.00275070554861534
YLR233C	0.712794766357323	4.55364915513315	0.000134254619437006	0.00275070554861534
YDR528W	0.587027798186019	5.25092954448042	0.000135026641393483	0.00275616178125273
YOR309C	0.779900123910892	5.9981029910838	0.000135557110271344	0.00275666511559263
YGR031W	-0.569452767892644	4.72008059724485	0.000140347333045311	0.00284346827173586
YBL034C	0.788208032488208	5.71122502296102	0.000143195604317166	0.0028904297908465
YLR001C	0.527575612158189	5.52921732576382	0.000144537572197261	0.00290675191319214
YKL148C	0.759156007871627	5.03854802101873	0.000150779234366117	0.00302112804152697
YPR145C-A	1.15215468517023	2.70160149968047	0.000153574799645632	0.0030616590174388
YOR203W	-1.04766690316507	2.8400567017781	0.000153925609317107	0.0030616590174388
YLR318W	0.587854966328529	5.07594196784571	0.000157477891778159	0.00310194424270157
YBL041W	-0.608785464524793	7.56908145615173	0.000157600831657485	0.00310194424270157
YMR236W	-0.653530360478363	6.54449805177322	0.00015799990167098	0.00310194424270157
YGL166W	-1.02702859689828	3.63210090654779	0.000158246564886018	0.00310194424270157
YJL008C	-0.612815890096281	7.86662012619433	0.000158796778663071	0.00310194424270157
YLR438W	0.99351643419035	3.85967571260972	0.000159919300583194	0.00311271495778002
YPL057C	0.696396266646	6.31899106183676	0.000161663574130518	0.00313546789683746
YKL161C	0.64186943179008	4.17321201077068	0.00016530096408989	0.00319409182590429
YMR076C	0.734322921483462	6.34634977123097	0.000165858346189158	0.00319409182590429
YGR095C	-0.498221055473457	6.5328885924539	0.000172479889376117	0.00330991337006986
YMR096W	0.822248099895859	10.4242853815053	0.00017485954546233	0.00334380534305157
YER029C	-0.547883334901444	6.04281405282639	0.000179789810474136	0.00342606457022393
YNL024C-A	-0.639046035591664	5.776009849965	0.000181540591591332	0.00344112304033228
YGR067C	0.994342206108368	3.05992472559759	0.000181842832223063	0.00344112304033228
YDR424C	-0.845145171628704	6.00352415095875	0.000182644446748584	0.00344433299231758
YHL029C	0.498624773146766	6.89345277425173	0.000186294593061322	0.00350105355925588
YLR176C	0.730977222413496	4.53202283434836	0.000192913499125501	0.00361298477743636
YML024W	-0.650185005170164	11.2156200586581	0.000194361134935655	0.0036159534275766
YPR182W	-0.59820518992537	5.23983893233545	0.000194398964088063	0.0036159534275766
YLR112W	-0.930570241564613	2.5835728387155	0.0001975476542669	0.00365220022293854
YJR047C	-1.67558653464722	3.26061294506163	0.000197687901975573	0.00365220022293854
YLL022C	-0.469366773885018	6.21347739187597	0.00019904927591315	0.00366492754637387
YIL015W	-0.556405744914929	7.23967093922244	0.000200479942485012	0.00366746533461128
YER147C-A	-1.20723702226091	4.44021102332811	0.00020053296692003	0.00366746533461128
YNR015W	-0.591941578178222	6.53763696527628	0.000208611868320892	0.00380245713160154
YJL134W	-0.53649515414482	6.4138057489607	0.000209643857674238	0.003808530081082
YJR080C	-0.805012772035706	3.34932877599276	0.000212380675380912	0.00383324981823397
YPL109C	0.590875225781401	4.20052090575492	0.000212411274331497	0.00383324981823397
YDR096W	0.745606121145019	3.89637341229948	0.00021374633991443	0.00384274274030464
YPL081W	0.627464888378207	9.02560292554628	0.000214347484963782	0.00384274274030464
YNL101W	0.637118078953996	6.77772240507916	0.000217081820950835	0.00386158669159822
YOR337W	0.670398589987667	7.14551288671803	0.000217336036996808	0.00386158669159822
YOR097C	-0.68968567063025	4.55391377160779	0.00021796974854229	0.00386158669159822
YLR134W	0.816963847049772	5.49237147831243	0.000218742036396557	0.00386158669159822
YJL143W	-0.622706164812535	7.01331915861899	0.000218941337193367	0.00386158669159822
YGL188C	1.01792312882958	4.13831030701078	0.000219782355925878	0.00386391561224528
YDR378C	-0.773805539801673	6.41866955616274	0.000229656042869591	0.00402451907922595
YMR138W	-0.756908841581119	4.72772958912667	0.000230545576215331	0.00402715830247934
YOR356W	-0.526787401337001	6.91064499363894	0.000234537084210723	0.00408379268034645
YMR253C	-0.751222435475006	3.97280173305329	0.000237656069688263	0.00412492222866571
YLR435W	-0.497501479710534	6.84710033929978	0.000240760430105537	0.00416553760023866
YGL142C	0.582551208924584	5.04413199834814	0.000248070670909432	0.00427843403941899
YEL054C	0.594120649010899	8.98171555457991	0.000255015729571791	0.0043728879661637
YLR286C	0.721467904494212	9.66910867232965	0.000255151995089919	0.0043728879661637
YOL143C	-0.758030742103813	8.83194208356543	0.000257158288381537	0.00438711664253622
YLR383W	0.618495814814772	6.1425615723785	0.000257592169836989	0.00438711664253622
YDR465C	-0.550984795156256	7.72912193491059	0.000267418197444684	0.00453538192469524
YPR051W	-0.725321122043171	4.1529925107677	0.00026796201463337	0.00453538192469524
YBR016W	-0.516780131873857	5.72095498375458	0.000269900058767293	0.00455404123926237
YPR113W	-0.558418824184951	7.77798067733777	0.000272192129347249	0.00457854044735342
YDR328C	-0.870754120270469	6.65140788391402	0.000273938615089053	0.00458705306623238
YMR119W-A	0.631709234530205	4.68064073053306	0.000274381522860873	0.00458705306623238
