logFC	logCPM	PValue	FDR
YOR383C	1.67603960695683	9.71395937842275	0.0230885510630958	0.125878780395998
YDR296W	-0.566771600091302	5.70674089593736	0.0232693100862481	0.126737541049176
YMR241W	-0.48094085922467	9.51608926794844	0.0233143969747203	0.126856379547081
YJR144W	-0.571055665272438	6.9948207384984	0.023425419286265	0.127333385791343
YLR069C	-0.418080103339564	6.21243918560276	0.0234652659977969	0.127422938466124
YBR169C	0.587042390824381	4.25929416301804	0.0234993298016847	0.127480941371926
YFR041C	-0.436957108291936	5.3203943618663	0.0235419514369168	0.127568952684309
YCR004C	-0.57593260635239	6.73879195812947	0.0235623505783381	0.127568952684309
YGL021W	-0.51360468323916	6.00827046435776	0.0236210665911364	0.127759975252853
YNR057C	-1.19606461315054	8.26600287732854	0.0236579122675995	0.127832445671905
YOR166C	0.340781858850352	5.76958408230923	0.0236889257272227	0.127873290163186
YIL014C-A	0.508421974879956	4.63487114679271	0.023790006426082	0.128291904090009
YBR208C	0.894153897015012	6.45777747260839	0.0238500397283108	0.128488553951334
YER064C	0.432729803853905	7.4551225774427	0.0238752751227251	0.128497532052416
YKR019C	0.356332726906484	5.0971258036875	0.0239079067593493	0.128546260011807
YDL067C	-0.711054318040513	7.03589993708955	0.0241227873705091	0.129534110369804
YBR147W	0.865011902863224	5.53711619328972	0.0241458474441268	0.129534110369804
YNL037C	0.980473361399541	7.78880130883606	0.0241724107529915	0.129534110369804
YPR051W	-0.614082980686363	4.26870403570821	0.0241866699113098	0.129534110369804
YGL221C	-0.533795653497344	7.29791478664548	0.0242568313550826	0.129782379340442
YDR141C	0.531775425981621	6.60487534312517	0.024314296821362	0.129800992991626
YGL186C	0.413466930554454	8.03136755590467	0.0243163347563303	0.129800992991626
YJL095W	0.538550495848991	6.08888636412906	0.024331734196156	0.129800992991626
YDR391C	0.510717352911818	4.8788006246265	0.0243842791686423	0.129918530642253
YGR247W	-0.558024225934096	4.38322950749381	0.024401426151443	0.129918530642253
YPL181W	0.36212797279036	6.43170109505719	0.0245547487191488	0.130481554453112
YGL062W	0.817553353519262	8.30582684200222	0.0245550394110221	0.130481554453112
YGR295C	0.386798972386114	6.04996211902717	0.0246851541114223	0.131045238768719
YOL027C	0.419762650000321	7.3870570700248	0.0247454741889356	0.131237670503966
YML048W	-0.555192797481232	7.28452307073648	0.0247975787827807	0.131386199731507
YML014W	-0.398982183436278	6.413148793738	0.0248854865693916	0.13172395415177
YIR015W	0.430671843460225	4.02031276532029	0.0249129780354019	0.131741567651805
YPR046W	-0.697964201341454	4.43591378569157	0.0249416378601904	0.131765319393176
YMR014W	0.391546075310575	7.70122504385407	0.0251011615155849	0.132479702403648
YPL020C	0.356192369737267	6.25945671116339	0.0252104591468145	0.132927875501385
YGR172C	-0.368553559960744	6.14711208289493	0.0252465461263346	0.132989535730218
YLR361C-A	-0.579920880424757	4.25473867536633	0.0253147585155459	0.133188467842881
YNL300W	-0.633918311010978	6.42975937955879	0.0253331696905846	0.133188467842881
YFL025C	0.492853523646208	5.567773490958	0.0254363603835592	0.133602154924051
YKL015W	0.479787663001465	6.68141607439473	0.0255972280024514	0.13431769689063
YDR084C	-0.545036175903807	5.23060821128997	0.0257509879868144	0.1349946024078
YBR111C	-0.694878619301041	6.56227065966461	0.025810252918676	0.135175311155256
YNR065C	0.590211676123128	5.23104818960043	0.0259130491618277	0.135583439568411
YBR177C	-0.543284867482544	8.17738017275081	0.0259504070753393	0.135648724232742
YDR358W	0.556477229282748	3.65032313707204	0.0262193417310148	0.136923229039744
YMR266W	0.638985288885743	7.36520531218921	0.0262607267027415	0.137008116730475
YJL049W	0.403959618881694	5.16474300066299	0.0263404733957078	0.137292792498469
YLR026C	0.38249565923426	5.61167548131282	0.026416870419922	0.137506554063866
YMR146C	-0.45250153311532	9.17538305561783	0.0264319274869647	0.137506554063866
YHR113W	-0.393054549555379	5.67718377236594	0.026481110528702	0.137631091136781
YHL038C	0.349792059410525	5.06299324985762	0.0265823937913702	0.137999670370253
YOL078W	0.374389344514115	5.96488599071762	0.0266026510563346	0.137999670370253
YBL023C	0.42576717126294	5.91308329990229	0.0267393336796195	0.138576850970803
YKL217W	-1.08083174407177	4.80558132567913	0.0268282776578918	0.138905764283785
YOL097W-A	-0.783607978103999	2.52488007648224	0.0268759914855401	0.13902078328194
YMR264W	-0.629670596994759	6.78070147581778	0.0269015885013847	0.139021289582511
YMR236W	-0.504272225394317	6.67040095926309	0.0269466298343488	0.139092874669971
YJL008C	-0.472055956436612	7.98731260491794	0.0269664652469111	0.139092874669971
YLR179C	-0.481157872231937	7.91710150606057	0.0270813731991574	0.139437472465482
YER157W	0.341000077097834	6.02125059069322	0.0270844246773562	0.139437472465482
YJL157C	0.530587140168555	6.94430005580163	0.0274028145771241	0.140943533089132
YOR339C	0.598368487332638	3.42208893209421	0.0274778831256925	0.141102070463389
YCR016W	0.356778821712928	6.92041923428969	0.0274853996390534	0.141102070463389
YHL032C	-0.454250561031738	6.22747392128176	0.0275681919030345	0.14139396261086
YOR011W	0.775750841922595	5.61127894379644	0.0277201547090479	0.142039740106888
YFL029C	-0.535718513680404	5.01273366550681	0.0277463762750995	0.142040604180134
YHR206W	0.483638539787824	6.70177938993632	0.0277800852601041	0.142079760636105
YGL213C	-0.405134554594208	5.29638495936992	0.0278544755689777	0.142210410926612
YKL121W	0.453780416504838	4.3363310136773	0.0278577987655212	0.142210410926612
YDR146C	-0.637870270038843	5.94818873404653	0.0281096102074419	0.143361641581827
YOR150W	-0.519874589491173	5.5317066710493	0.0283221244212817	0.144046227037817
YER024W	0.602398161572938	7.28723111165169	0.0283230447094107	0.144046227037817
YJL160C	0.918683007681182	2.55585899199771	0.0283231026017131	0.144046227037817
YNL054W	0.574697669418129	6.18335661034801	0.0283543887396507	0.144070948190658
YDL113C	0.433256377633576	4.65339218140623	0.0283880296542301	0.144107576978457
YKL148C	-0.6407758953221	4.61019599607091	0.0284391518503072	0.144232796174767
YMR137C	0.43369691202297	4.67018816222559	0.0285660700783619	0.14468719924201
YKL020C	0.472896138464568	6.48600800431816	0.0285818256756502	0.14468719924201
YGL108C	-0.607852144806579	3.76689708043038	0.0286372529114694	0.144833305077301
YBR106W	-0.56667396010081	9.31922510864465	0.0287849306537031	0.145417137196558
YLL058W	0.660282897297544	4.83040607867665	0.02880603598171	0.145417137196558
YIR029W	0.441137754885108	4.67127340868695	0.0288808996714477	0.145660189647302
YLR006C	0.355485028443222	5.26216984289082	0.02894309251161	0.145838946740571
YNL225C	0.349960837542492	5.38116783687921	0.0289912282995052	0.145946608207666
YPL104W	0.381921545783247	4.98481864338523	0.0291535660614305	0.146628452183505
YOR006C	-0.422145608079901	6.75219798078649	0.029233361704787	0.14685504483861
YIL128W	0.449690707306033	6.20062043915007	0.0292524905896425	0.14685504483861
YNL220W	-0.417743895850723	9.84276388092144	0.029333463436947	0.147126074202608
YNL325C	0.407560817347927	5.00337502753774	0.0295443914971331	0.148047814744825
YDR217C	0.555018077630308	6.65780503022514	0.029574189050958	0.148061045643547
YNL077W	-0.509737126095109	4.77820949432608	0.0297361423500475	0.148509170917352
YGR003W	0.409128216585923	5.64854237727888	0.0297368406773348	0.148509170917352
YDR047W	-0.64588775381573	7.74403742154207	0.029745417212353	0.148509170917352
YGR031W	-0.436545793003009	4.83163343525472	0.0299048161281324	0.149168396642798
YLR152C	0.407996769490894	6.09721593059783	0.0300688312010674	0.149849422036764
YGR183C	-0.821288636957181	5.88333012567527	0.0301677277952834	0.15016589320841
YIL004C	-0.525618839085469	5.76172586128791	0.0301874209384477	0.15016589320841
YMR176W	0.473494378592216	6.10472795703043	0.0302473276538914	0.150326736890625
YEL051W	-0.438925498790462	8.32143554142298	0.0302973732128883	0.150438323093504
YLR208W	-0.390989221183695	7.78856958980193	0.030433674741013	0.150884565172517
YOL108C	-0.735869619565027	5.75160302322722	0.0304425938535892	0.150884565172517
YAR015W	-0.514232300118832	9.50700611764866	0.0304916405678239	0.150990394528407
YDL053C	0.328020625836668	6.33013178798391	0.030715595859505	0.151946699037761
YFR044C	-0.4717242928984	7.57080633691457	0.0307405005573461	0.151946699037761
YPR143W	0.459096893647284	6.24586095875077	0.0309679852590576	0.152932477927882
YGR041W	0.42589291179651	5.75732922875569	0.0311552272350352	0.153679833613386
YDR387C	0.401187679938512	4.94717542570315	0.031175696253926	0.153679833613386
YOL006C	0.44692739469112	7.47154166051468	0.0312466270493992	0.153753005305941
YER144C	0.48791533312061	6.23215177526766	0.0312469423842595	0.153753005305941
YLR205C	1.01317104905539	5.40284195856983	0.0312943314952938	0.153847335718974
YDR159W	0.443987779365331	6.36400475530052	0.0314540647258492	0.154493298094892
YGR197C	0.62752766256972	4.89504278458573	0.0315174902872984	0.154665487890505
YKL206C	-0.472518412541833	5.84407562785847	0.0316077134257766	0.15482112518711
YML071C	0.331512439603056	6.25687364517767	0.0316155047281306	0.15482112518711
YDL214C	0.708344273006435	2.90685821860343	0.0316375825467393	0.15482112518711
YAL059W	-0.418262412689408	5.62524861722184	0.0316627943110102	0.15482112518711
YML111W	0.443115812494765	6.67291980790415	0.031716414639983	0.154906119005082
YHR107C	-0.346313333732281	6.95018452695518	0.0317893052238094	0.154906119005082
YER042W	-0.552344624541555	4.17950906452907	0.0318279400456866	0.154906119005082
YPL268W	0.379478890063969	5.81229295211154	0.0318310419776985	0.154906119005082
YLR269C	-0.798596860227504	2.47701669931049	0.031837296866703	0.154906119005082
YDR345C	-1.00987552708057	10.8383257056352	0.0318516836881765	0.154906119005082
YDR447C	-0.553208358709563	10.7026654906458	0.0318790655766145	0.154906119005082
YOR334W	0.406474334796216	4.51576204789119	0.0319079701005952	0.15490850666825
YPR018W	0.363325996832967	5.94623314051066	0.0319835964281198	0.15513751577056
YGL180W	1.04017666528536	3.87027433649226	0.0320572403020623	0.155356510334972
YBR172C	0.405913551702823	7.87121020187263	0.0322217052312858	0.156010988342454
YJR012C	-0.605136721618118	4.3154746495776	0.0322495201507603	0.156010988342454
YGL151W	0.384729646650014	6.38804955777731	0.0323599156652831	0.156406259048868
YFR004W	-0.541652322669704	7.71652530868734	0.0324392537127955	0.15665085141024
YKL013C	-0.52538162450453	6.68347633685871	0.0325288634688343	0.156717028008791
YDL176W	0.351597446184441	5.44835108895911	0.0325339349113418	0.156717028008791
YIL092W	0.33851395601817	5.69813852946744	0.0325391921691034	0.156717028008791
YDR309C	0.439869542691428	6.39128106350688	0.0325808724006106	0.156779273016884
YGL114W	0.403152612353037	6.79172462363457	0.0328014308054596	0.157701411597324
YIR039C	0.800470740175015	2.64215101936193	0.0328531939119136	0.157746716873699
YEL053C	0.412740577285808	6.0907726292097	0.03286872163766	0.157746716873699
YML125C	-0.491133943855876	7.82427983835264	0.0329658708072934	0.158073814988007
YDL081C	-0.633706447323248	11.4790903415404	0.0330121840567019	0.158156790401704
YHR056C	0.497397406429075	4.87335254542988	0.0331191310117266	0.158409013055715
YMR100W	0.329553976741076	5.93004275863324	0.0331229411011583	0.158409013055715
YDR303C	0.380349065444948	6.27223951460119	0.0331594954887256	0.158444846103884
YBR184W	-0.718192481900792	3.41410859378586	0.0332058181182388	0.158527250771136
YGR016W	-0.597424261139663	2.98286597906056	0.0333804387982739	0.159011097390485
YKL172W	0.387042906011769	9.09350494315638	0.033408564004286	0.159011097390485
YML101C	-0.584528036053735	4.51024065689154	0.0334205499225543	0.159011097390485
YER019W	-0.380408742259345	6.6096483681463	0.0334238293487704	0.159011097390485
YGR135W	-0.616733062270701	8.15382016862018	0.0334827139250618	0.159152359476405
YLL012W	0.604854621190969	6.05558311364369	0.0335824132940572	0.159484768534296
YER180C-A	-0.572606469665065	2.98135232337732	0.0336164050784332	0.159484768534296
YOR233W	0.347294204163812	6.86128606310245	0.0336524102631561	0.159484768534296
YJL206C	0.441688730702749	4.21391012288396	0.0336696567466938	0.159484768534296
YPL161C	0.363821320938247	5.47402849966211	0.0337116496913404	0.159545064337837
YDR516C	-0.576401633802744	4.16969298682614	0.0337710015744163	0.159687337887006
YBR159W	-0.473881712516811	7.65142652834057	0.0339413874670858	0.160142621147321
YIL144W	0.395774997637754	5.75001607361478	0.033958437322835	0.160142621147321
YLR223C	0.730567274020059	8.22991419971152	0.0339600960359427	0.160142621147321
YNL167C	0.485169467447567	5.55694445288411	0.0340306734014159	0.160142621147321
YFL024C	0.391290406919783	6.50519415538426	0.0340707684667537	0.160142621147321
YDR069C	0.464846079573137	4.54831387459259	0.0340712996051275	0.160142621147321
YER074W-A	-0.604698659564061	6.20472883230116	0.0340728981164513	0.160142621147321
YKR052C	0.432825532608486	5.97579351241958	0.0342582682492762	0.160631099500276
YFR037C	-0.368300148508169	7.0485790859162	0.0342595018360672	0.160631099500276
YPL145C	0.427304938904664	7.78949799596465	0.0342652180335328	0.160631099500276
YJL004C	-0.469552688359522	5.39242337201689	0.0343457832932793	0.160870455768865
YOR179C	-0.65894876131674	5.28612079250235	0.0344998384700222	0.161453321320653
YMR068W	-0.588088480753249	3.74848968687676	0.0345429727600521	0.161516541584738
YGL035C	-0.535818739239087	6.18018894170285	0.03464736970395	0.161865860861984
YJR035W	0.422000501845807	5.31882218222845	0.0348110038003692	0.162403376085418
YJR139C	-0.409598486404255	9.1945002898393	0.0348220004849329	0.162403376085418
YEL017W	-0.532759661585155	5.5102862844448	0.0349071093288047	0.162661162444994
YER173W	0.345798975094108	4.75054423722483	0.0349416670232478	0.162683149966479
YGR177C	0.618514727469307	5.2775404964305	0.0349876422027236	0.162758212704137
YGL097W	-0.372161953427191	7.81992078882161	0.0352154539809918	0.16367830784686
YNR058W	-0.672659115535182	9.74939411528634	0.0353334839123345	0.164087013875679
YGL212W	-0.459187855029283	4.44175120724478	0.0354108921831505	0.164272314030972
YMR304C-A	-0.451721483086674	5.38365051620022	0.0354336466068275	0.164272314030972
YLL038C	-0.507447166722667	5.31621188112164	0.0355001634133709	0.164440858903737
YBR055C	0.45022985341517	6.47265812732105	0.0355672583455115	0.164611793293488
YBL095W	-0.561021288601729	3.46190013128042	0.0356393621708321	0.164785620501945
YNL224C	0.33725738413038	5.62498633434227	0.0356919551484385	0.164785620501945
YPR183W	-0.419333474751932	7.38810983810467	0.0357185355735861	0.164785620501945
YBR052C	-0.687705461753868	5.88320207042453	0.0357257159635545	0.164785620501945
YLR169W	-0.518516487876872	3.93677787918504	0.035946565350943	0.165488044550781
YGR189C	0.386197212479667	8.44092343097271	0.0359637070850575	0.165488044550781
YNL168C	-0.423025436488081	5.86725488717424	0.0359690632415033	0.165488044550781
YGL220W	-0.547188313919093	6.30749437617956	0.0362763001508168	0.166760867135121
YLR337C	0.48186849185418	5.15775643426369	0.0363738337192661	0.167059313467429
YBR059C	0.509914209758556	6.28335946779255	0.0364111474537281	0.167059313467429
YOL080C	0.352142551808692	5.61194385701192	0.0364331481498118	0.167059313467429
YLR320W	0.475656779480323	5.54027529268726	0.0364871531748523	0.167129296747792
YPR118W	-0.384292198736845	7.63193849571902	0.0365097198141271	0.167129296747792
YDR192C	-0.395579221379154	4.85019502315368	0.0366246458175263	0.167514739091572
YBR239C	0.441039943790669	5.21685854799108	0.0367486983903367	0.167941243607809
YNL026W	-0.361509003833427	5.79195392036116	0.0368232760303038	0.168009659296218
YPL183W-A	-0.405535413629813	5.14735903636796	0.0368297180022782	0.168009659296218
YDL039C	0.914538007780861	8.48729595221194	0.0368561174831762	0.168009659296218
YPL247C	-0.418250137069314	4.74190628297998	0.036990669026086	0.168321235656731
YLR193C	-0.374551556989405	5.23011383516283	0.0370197780803846	0.168321235656731
YGL002W	-0.4116900209212	5.83742447104935	0.0370461278768543	0.168321235656731
YHR103W	0.388794492151386	6.65163482706619	0.0370479608928976	0.168321235656731
YOR320C	0.331975552158302	6.33469159539906	0.03711711787899	0.16846114668429
YNR064C	0.520385844255384	4.00056571433122	0.0371405536160155	0.16846114668429
YOR026W	-0.39438677178001	5.55565213977502	0.0372515234342262	0.168708318053026
YBL069W	-0.639549144862041	6.52666957140266	0.0372569359750264	0.168708318053026
YIL008W	-0.395709470144857	6.71323537530809	0.0373441767905665	0.168963030591011
YOR097C	-0.518777639375549	4.68004681939877	0.0374315461303629	0.169161417600532
YKL027W	-0.377993086067038	7.60962923429463	0.0374500790615998	0.169161417600532
YLR068W	0.38588480864496	6.03976956958709	0.0375207849236711	0.169340496195244
YGL219C	0.433930513939766	5.67949007404342	0.0375715385111726	0.169429303525983
YOR080W	0.445410627638687	5.66204355338704	0.0376303385627878	0.169554219706049
YJR138W	0.479529574621931	5.89288965782063	0.0376948201176701	0.16970450807724
YDL074C	0.358887421011604	7.50101875897032	0.0378026823768721	0.170049690031936
YNL304W	-0.563688546693354	4.16372698271529	0.0379149471665381	0.170414090644654
YKL090W	0.425177474492233	4.9401043600719	0.0379692036153087	0.170517379003841
YGR254W	-1.03831873838806	9.69186339039583	0.0381545562584833	0.171208757795268
YER044C-A	0.672512882332549	2.46997451565403	0.0384557120989133	0.172418209180325
YHR209W	0.664757279079749	3.68956347463125	0.038492293291176	0.172440413330724
YOR375C	-0.494531546433293	11.095214294467	0.03901586362032	0.174509800094688
YMR095C	0.400802156459148	7.02336289283603	0.0390182403366516	0.174509800094688
YCR045C	-0.373084779996971	4.92423485916625	0.0390505177792105	0.174511002403488
YMR196W	0.389814975198799	4.51654831513011	0.0391617064573561	0.174864556597466
YHR077C	0.418216598694083	7.60141291288583	0.0392644719449907	0.175179951754574
YPR036W-A	0.570744489786512	9.30036208600952	0.0393632491624907	0.175477051867456
YNL112W	0.531962588639733	10.2342178415082	0.0394504495116077	0.17572210027556
YER054C	0.602972563256602	2.71074707865169	0.0395026118177023	0.175810807861317
YGL048C	-0.494370547156786	8.02180509553654	0.0395923077798466	0.176066282231422
YGL242C	-0.483366845443132	5.42032682274973	0.0396692449960723	0.176264648507405
YGR231C	-0.370633860920577	6.54305943692355	0.0397976614655924	0.176586165387536
YHR130C	0.50352808230147	2.8662730250753	0.0398089619237621	0.176586165387536
YLR009W	0.411731081375942	8.30100834665524	0.0398686237339822	0.176586165387536
YDL058W	0.551237829658365	7.28715305758862	0.0398711609669951	0.176586165387536
YHL023C	0.315309930480835	6.34032975032397	0.0399136262498916	0.176630755125332
YGR167W	-0.382847436921433	7.03791073217765	0.0400495187626693	0.177088383044666
YPR006C	-0.742540012433659	3.36064544800274	0.0401571941595535	0.177294552356338
YHR176W	0.489832636349918	3.28729876628272	0.0401763279806103	0.177294552356338
YJL132W	0.65975018783304	3.08164752669492	0.0401937026251713	0.177294552356338
YDL025C	0.500914359080011	5.61951726164807	0.0403342865300362	0.177770840874501
YEL067C	0.608144441772158	3.67974797814641	0.0404366045985681	0.177978525210528
YNL298W	0.408700206881715	6.6350111958658	0.0404728588944989	0.177978525210528
YHR143W-A	-0.458949160981938	6.60488202297795	0.0405101115611136	0.177978525210528
YPR094W	-0.667715418103852	4.99796551101864	0.0405119863877962	0.177978525210528
YGL106W	-0.622869118964624	7.44368006312522	0.0405661725073754	0.178007687121942
YDL190C	0.356506564484209	6.63707741725268	0.0405839242649622	0.178007687121942
YHR127W	-0.469563307276279	5.47719856292044	0.0407692861112038	0.178676967747816
YNL254C	0.487546572099433	5.157131583703	0.040941127295321	0.179204704033954
YLR141W	-0.443767765528164	4.39938817743873	0.040955440430357	0.179204704033954
YGL076C	-0.433678728457553	10.1577757831642	0.0409959674929383	0.179238183457498
YPR017C	-0.513258828208444	4.90331387666235	0.0411836576303824	0.1799145043276
YKL205W	0.436193957144424	7.19422010904263	0.0412643591641503	0.18003374150045
YDR014W	0.389187952175586	4.4816181122955	0.0412814860742446	0.18003374150045
YDL143W	-0.39165497521787	8.65142121144187	0.0413100166208846	0.18003374150045
YPL026C	-0.498403115818166	6.6890429936709	0.0413530932429821	0.180077527444679
YLR181C	-0.379732573374658	5.88657486553306	0.041455310590718	0.180378574094649
YOR236W	-0.352793748032571	6.08406692168724	0.0414993951146301	0.180426397260737
YGL055W	0.666031882956606	9.68349051680106	0.0416259873742518	0.180810059599297
YLR267W	0.578953026433403	3.9113279141924	0.0416836411687924	0.180810059599297
YBR038W	-0.535944006435271	5.57013674674658	0.0417036844966074	0.180810059599297
YGL103W	-0.493708170368051	7.92831262074476	0.0417202962171525	0.180810059599297
YMR141C	0.593607805109252	3.0474820857868	0.041897252435178	0.181432740489746
YGR130C	0.396323439090934	6.30402959280638	0.0419524819738274	0.181457465437494
YOL059W	-0.443735972420484	9.06782551551153	0.0419695274975568	0.181457465437494
YNL176C	0.315135566063628	6.27730359411551	0.0420432423458103	0.181632137297431
YKR069W	0.3960610543406	4.84238036860652	0.04222142785301	0.182257501705947
YOR021C	-0.474458666604556	7.355819123376	0.0424648472898965	0.183163249544712
YHR090C	0.352845161213572	5.30126377197495	0.042534174133284	0.183317246936493
YLR403W	0.556175037965109	6.68755945364472	0.0426117487413825	0.183506519856254
YAR028W	-0.780215542160253	5.49154494445234	0.0428444368700415	0.184282315696999
YBR125C	-0.346957569064581	5.54703791454905	0.0428594967541811	0.184282315696999
YGL144C	0.367006731654397	5.54674116148976	0.0430108269135628	0.184381179412419
YAR029W	0.539271399341864	2.68224390894748	0.0430397080647487	0.184381179412419
YMR064W	0.381198273099135	5.89663746352779	0.0430451702891895	0.184381179412419
YOR148C	-0.522181552939498	5.17499565290454	0.0430522638349259	0.184381179412419
YER080W	0.397275167745684	6.42514307770378	0.0430659502555105	0.184381179412419
YIL096C	0.404068351549616	6.21523990871991	0.0431726285681299	0.184381179412419
YLR011W	-0.59848157064159	3.96629723565217	0.0431773666598097	0.184381179412419
YJR064W	-0.417437572028487	8.38825477503623	0.0431802128533348	0.184381179412419
YDR473C	0.339691879614085	5.67190729821626	0.0431868609885654	0.184381179412419
YOL032W	-0.563982512080828	4.27398879869535	0.0432310941245666	0.184425606547055
YMR262W	-0.494130447925587	4.16504670878598	0.0433191808135108	0.184444760844454
YPL081W	0.413216750550726	8.888881634653	0.0433265921985443	0.184444760844454
YLR004C	0.559678822771691	3.32936504922188	0.0434504260336873	0.184444760844454
YBR131W	0.429743445413036	4.66956890908298	0.0434576584219238	0.184444760844454
YHR163W	-0.455026579355795	8.66221296026767	0.0435046173757788	0.184444760844454
YPL208W	-0.330267629100623	5.87912023370149	0.043516207361754	0.184444760844454
YDR173C	-0.569257049567648	3.74816727119618	0.0435479372866307	0.184444760844454
YIR034C	0.480587150416472	9.54709927016245	0.043587701076871	0.184444760844454
YGR243W	-1.23177728763137	3.07350593832992	0.0436002668315403	0.184444760844454
YMR149W	-0.341171204597677	7.03326852978424	0.0436036718297248	0.184444760844454
YLR259C	-0.424897497500293	8.07686351478568	0.0436300344866017	0.184444760844454
YDR496C	0.404096570312974	8.32776985965135	0.043657079113943	0.184444760844454
YGR100W	0.329356951822747	6.07141343338614	0.0436753826577752	0.184444760844454
YGL223C	0.305050787972814	5.7508606850392	0.0440177091034862	0.185642319665129
YHR200W	-0.54289506985344	7.64791408976834	0.0440270578369426	0.185642319665129
YHL027W	0.364628847864208	7.18310517828874	0.0441420512490315	0.185983356576291
YDR276C	-0.536001542213086	7.86001214331237	0.044345354733769	0.186620199926583
YKR096W	0.480190820654802	5.88512581048704	0.044361661611308	0.186620199926583
YIL020C	-0.305366164440235	6.2775705878156	0.0444124522246531	0.186689814594301
YDR184C	0.400821163658728	6.2368011212883	0.0444477253526862	0.186694143777231
YDR246W	-0.435717421886914	5.01794465753168	0.0445018523978648	0.186777597592886
YDR140W	-0.448490175153184	5.52077340888779	0.0445636602608853	0.18689313518642
YER078C	0.313154852560126	5.57133266586122	0.0447971899540276	0.187624017454883
YGR237C	0.399115262980486	4.98754004075763	0.04482026112597	0.187624017454883
YDR295C	0.31820533598691	5.78421240386398	0.0448411765854204	0.187624017454883
YOR281C	-0.345624722922526	6.69167105545668	0.0449734170337116	0.187929096061832
YOR182C	-0.570239780202536	9.32218414402199	0.0449853411159564	0.187929096061832
YDL123W	-0.402670842639268	4.20543921167209	0.0450475114498453	0.187929096061832
YIL065C	-0.635334548750691	5.16437067005017	0.0450519678196652	0.187929096061832
YMR222C	-0.554233177391716	5.41106190129883	0.0451696101720672	0.1882757757325
YER169W	0.562178856043584	6.5028341885263	0.0452672791556155	0.188538736406735
YGL133W	0.431434546630354	6.51752274183196	0.0453665304297402	0.188807880841942
YJL020C	0.41728660823915	6.2855335779343	0.0454453670358749	0.188983120863885
YDL182W	0.437454615868084	10.7628046688329	0.0454779630545519	0.188983120863885
YPL016W	0.606150625838771	5.60306716904528	0.0456159454120022	0.189412135861566
YGR209C	-0.578547623192557	8.34305342003879	0.0456518491121842	0.189416956894694
YDR006C	0.485207048562589	7.55028200263336	0.0456960969312859	0.189456365375947
YKL083W	-0.647055869433138	2.38062037603583	0.0459242804331225	0.190257733222936
YMR291W	-0.707382965775925	6.03511154753302	0.0459784262481151	0.190337418302751
YHR174W	-0.425129549710211	13.0847847906238	0.046127827955641	0.190706575768096
YJL063C	-0.522327774226338	5.85592902066362	0.0461404803643765	0.190706575768096
YMR319C	0.82409008903998	7.85138820458733	0.0461725385205221	0.190706575768096
YKL052C	-0.530120173768577	5.40844606202336	0.0462702206601508	0.190855946171933
YBR011C	-0.398021208652651	9.57033525477011	0.0462787162214407	0.190855946171933
YJR090C	0.444362788145741	6.38088019761691	0.0464479006459315	0.191408884596839
YOR264W	0.411436949986173	6.04038160254268	0.0465610098715251	0.191730079924135
YNR020C	-0.389847921317576	4.88313659879614	0.0466305613386628	0.191735836054419
YHR012W	-0.398164356907404	6.20915978143481	0.046660517418749	0.191735836054419
YIL063C	-0.446524196759026	6.64633866636856	0.0466679116735536	0.191735836054419
YNL094W	0.346831827686493	6.463773018912	0.0467292897433962	0.191843439518823
YNL039W	0.310851769966713	6.5585363402241	0.0469254622454377	0.192377898509515
YBR110W	0.387526456895076	6.41067819164032	0.0469300449408758	0.192377898509515
YJL088W	0.966218343287229	8.08543112079217	0.0470557713831843	0.192748358813765
YNL294C	0.279758638645468	6.34640597404934	0.0471477352132882	0.192980069356492
YDR280W	-0.406991628434316	7.06357006030822	0.0472562793582694	0.19327924610749
YIL046W	0.409973063369932	6.77323878090464	0.0473371759238858	0.193464979862838
YAL036C	-0.378865577030078	7.95951198710056	0.0475031970066458	0.193998074966467
YEL054C	0.41273572330564	8.86012124330055	0.0475641200162021	0.194101483778693
YLR248W	0.368551021073493	7.08890668330349	0.0476263360722126	0.194210010669935
YOL053W	-0.620174790425256	4.39832824019878	0.0477290097260114	0.194483229466528
YOR261C	-0.36921277623843	7.87460107594234	0.0480109878454406	0.195486113318403
YOR172W	0.393489619968799	5.83773175671858	0.0480988055825133	0.195632085194174
YPL078C	-0.554439751468672	7.98616092897344	0.0481186034932846	0.195632085194174
YDR293C	0.58039415023357	7.03645093840255	0.0482063473362774	0.195842776212656
YDR490C	0.429765022089359	5.23202832744822	0.0484014390596582	0.196377799471062
YPL246C	-0.324079646649042	6.83281564910738	0.0484100811608781	0.196377799471062
YDR064W	-0.461846507969621	11.4036018435128	0.0485391405737449	0.19675494008034
YJL121C	-0.400797516030454	7.68578468953284	0.0486726235003011	0.197149437833315
YOL025W	0.403754532450584	4.59603298258636	0.0487465830444702	0.197302428179994
YDL219W	-0.529032945735396	5.55670266509247	0.048895487865067	0.197758308486903
YGL194C-A	0.620737546058085	3.7839071121082	0.0489465011707606	0.197817883160109
YGR017W	0.344193878478038	6.20950651300761	0.0490840983281103	0.198227040062857
YHR058C	-0.332005632701613	5.27709672130324	0.0492239203543301	0.19864456977928
YDR132C	0.321671874296008	4.76951154351937	0.0493545886695309	0.19892665384376
YJL023C	0.401503001757752	4.27488087014281	0.0493667943232957	0.19892665384376
YLL041C	-0.798615954278986	5.59779313406224	0.0494227480485755	0.198998448204596
