logFC	logCPM	PValue	FDR
YER077C	0.826554020414047	5.66845517501417	0.000479556948228481	0.0202863741587816
YPL258C	1.21813201970929	4.37971683594697	0.000527672631485741	0.0221500734616745
YDL003W	-1.31320934708633	6.3057122106152	0.000553513916189567	0.022662196594597
YMR085W	1.3827215893624	3.27124177551501	0.00055525037048911	0.022662196594597
YOL058W	0.986429200242608	11.2981209201744	0.000559091829792946	0.022662196594597
YGR161C	1.0597005865708	5.51739255951754	0.000559870137298633	0.022662196594597
YDL182W	0.903745589690191	10.770109843371	0.000560637079030713	0.022662196594597
YMR269W	0.798044029200141	6.12567327746384	0.000568485107362708	0.0228104649329287
YHR210C	1.44286497999745	2.71445463670271	0.000604080902736684	0.0240618210674021
YLR183C	-1.40653297364072	5.68566936760887	0.000613578857438182	0.0242152454046704
YOR208W	1.14883525988554	4.48415995416253	0.000616807606972546	0.0242152454046704
YDR113C	-1.17775533453953	5.25157533910808	0.000623713945850289	0.0243114785893216
YPL033C	1.6767510055892	2.43506562825044	0.000664142177269968	0.02570371532881
YKL085W	-0.887575690408728	6.98177084775374	0.000722936948809104	0.0277821614764175
YIL119C	1.45261606380504	3.1137647338726	0.000731502917955486	0.0279147651977838
YDR385W	1.17679258485397	8.20128949642009	0.000762686836472205	0.0288791241702235
YDL227C	-2.36763932590238	6.76505512176643	0.000770181938004193	0.0288791241702235
YCR004C	-1.20213397511378	6.71806106662946	0.000772650197700682	0.0288791241702235
YJL108C	1.17519611820611	4.43110668838819	0.000778552856412389	0.0289017886900844
YKR061W	0.952498804613961	5.43220039510251	0.000802868656842096	0.0296030693269413
YDR001C	1.01791917510049	6.50012154812463	0.00080928085908003	0.0296392325369109
YLR054C	1.36090410683851	3.78811936623512	0.000816410763450064	0.0297010235743133
YHR130C	1.3098610929384	2.86777338010058	0.000846119791470554	0.0304474053015426
YAL005C	0.774462435291081	6.17471572188665	0.000848086055677931	0.0304474053015426
YMR144W	-1.74082181080173	4.63481688578522	0.000865641777638027	0.0308745567357563
YJR154W	-1.59410542402319	7.62651741238346	0.000885524697827053	0.0312543069989618
YLR198C	-1.81550244134123	4.17921755794055	0.000887743739204521	0.0312543069989618
YJR151C	1.26795840972368	3.68697444317783	0.000896057371641888	0.0313447761349345
YKL043W	1.19891555923793	5.25533959370025	0.000906587299820069	0.0314147296090121
YER040W	0.915516616403544	5.84283041943133	0.00090957069419533	0.0314147296090121
YLR309C	0.997482932378873	6.9611036867836	0.000956733960852798	0.0328358315998347
YDL131W	0.792722598449853	9.39492876598662	0.000979212414254013	0.0332161933604909
YKL127W	-0.907384122224735	6.63135457339799	0.000984461365000837	0.0332161933604909
YOL119C	1.03525375462627	6.78963562639988	0.000986077208062951	0.0332161933604909
YIL123W	-1.59207265810399	7.28958470281688	0.00104811747874174	0.0350894299478139
YDL033C	-1.17459654606681	4.61608339989736	0.00113900162824414	0.0378995846666357
YFR032C-A	-1.43130397591432	10.4603115401051	0.00116364715117824	0.038313845961706
YMR023C	0.913921907048658	4.66409534153508	0.00116549357332659	0.038313845961706
YNR009W	-1.37424685032115	4.97564875247432	0.00121395409111502	0.039505729641033
YNL149C	-2.93503722961819	3.85616755124855	0.0012162291698174	0.039505729641033
YDL222C	1.58212444523175	2.45392436878544	0.00124299441608281	0.0401362161453484
YJL160C	1.68654965149644	2.46321883158661	0.0012714741525753	0.0408143202976673
YOL154W	2.87756769290569	8.93740486949936	0.00128113874020405	0.0408840590952837
YDR444W	-1.03490088261411	5.66766031491698	0.00131216467728634	0.0414333360927346
YNL144C	-2.52258428066447	3.46038692224454	0.00131353621844293	0.0414333360927346
YEL017W	-1.30689129117427	5.48667764639725	0.00133353003310024	0.0418222608656781
YOR074C	-1.14402168516308	5.5381555061386	0.00135572667967596	0.0422754313770956
YKR053C	1.11256602480007	5.67209034186183	0.0013668393107993	0.042379784767226
YOR339C	1.23457943111946	3.39103364889321	0.00139326499175094	0.0429550681355078
YGR212W	0.987447958581758	3.86354806822599	0.00142615249581824	0.0437219897173041
YBL045C	-1.04552010232582	7.46813565778064	0.00144271533067935	0.0439826679302638
YKR049C	1.01487176751187	4.36304982912524	0.00147070610232327	0.0445869066687672
YBR147W	1.38038903316463	5.49359825179523	0.00148067045742456	0.0446409872163857
YHR097C	1.0135427912636	4.91575095945432	0.00149669043272833	0.0448760422604313
YMR173W	1.1423401575213	4.03074949090871	0.00151463006248061	0.0451657718631513
YDR314C	-1.5882576029685	4.08970904672538	0.0015238694484773	0.0451943238061991
YOR342C	-0.981365890939203	7.16377128298142	0.0015350287323677	0.0452791988785434
YHR209W	1.25328056500083	3.64435214848898	0.00157546115656274	0.0462219974804456
YDR497C	-1.09411099098468	11.9377275398199	0.00159785462932211	0.0466283032738542
YOR133W	1.20401194274114	7.70512299384852	0.0016677482434396	0.0484090540662228
YGL224C	0.949141932393679	6.47365006579993	0.00172856443170933	0.049908868274274
YIL074C	0.688907448462756	6.96447840456393	0.00176849525473716	0.0507388215375658
YBR045C	1.4282930587653	2.46907272766364	0.00177626555206794	0.0507388215375658
YAL015C	0.832013201477911	5.19079504593844	0.00178520317669281	0.0507388215375658
YHL040C	1.52926891954456	7.36814183644426	0.00180802518477782	0.0511212094991324
YLR190W	-1.0609388816685	6.48025953194632	0.00182276496609156	0.0512723114431013
YML109W	-1.02412676830464	5.54712487927938	0.00184155689333793	0.0515352613689491
YHR128W	-1.01899965951759	8.48655983117454	0.00197944188828706	0.0549640069562604
YHL047C	2.19957296888763	8.16337470090793	0.00198422381718587	0.0549640069562604
YPL163C	-0.960280443883156	6.54904054593139	0.00201945162438872	0.0556573106782284
YKR059W	0.693623109984157	8.08325679402862	0.00204062653110194	0.0559582863327803
YBR088C	-1.36159461339687	4.96347403799158	0.00205683955896119	0.0561208673662561
YML110C	-0.81060202310565	6.26352512567064	0.00210033152071631	0.0570224333758653
YER130C	-2.05148711282286	8.32013778777186	0.00223779965862496	0.0604538254312694
YOR011W	1.3108738984822	5.58536009805339	0.00233582748784886	0.0627911852275431
YHR138C	1.28590635498343	4.35682697910413	0.0024182657907969	0.0646886099038172
YJL151C	-1.21956837448577	6.6445308893871	0.00245385218767354	0.0650453997010334
YML100W	1.11070065103899	3.78659692462859	0.00245544297936831	0.0650453997010334
YGR174C	-2.03035332752406	4.37698513906922	0.00247393664012175	0.065218706498282
YMR020W	0.750857386359832	5.37038297979637	0.00248702474194846	0.0652485289269843
YOR065W	-1.04604270173323	5.97082691118372	0.0026408530689071	0.0689527999857705
YAL007C	-0.84316235628648	6.88065059281365	0.0026815022970704	0.0695259988260256
YBL030C	-0.878518288356123	8.71714792002806	0.00269369969842279	0.0695259988260256
YMR215W	-1.067601324509	6.93745444237	0.00270102835827697	0.0695259988260256
YHR172W	-1.32078230247983	4.81222654992576	0.00272782816388803	0.0698327496000643
YNL325C	0.786124947372706	4.97676839118659	0.00273853920000252	0.0698327496000643
YML066C	1.04821866750621	3.51155421360657	0.00275471939588231	0.0698562346076089
YIL023C	0.830826889883471	6.01243783736495	0.00276506261228579	0.0698562346076089
YPL240C	0.8347104638989	6.25796302623197	0.00290092173563016	0.0729508290844875
YLL026W	0.758298993363997	6.40292208561349	0.00301527616670852	0.0754787249620569
YPL154C	0.787986686344434	7.63301633155275	0.003035096359092	0.0756279490025802
YAL053W	0.855920391518287	7.1909124291077	0.00306366663878182	0.0758900535772256
YPL189C-A	-1.21612583744086	5.03063006992356	0.00307607699108318	0.0758900535772256
YNL336W	1.0394417256953	3.37076112019721	0.00309326466470408	0.0758900535772256
YOR114W	-1.63845345847386	4.01652229916888	0.00310124279782322	0.0758900535772256
YKL067W	-1.32246000510085	6.61204051218614	0.0032447347716442	0.0789038547249747
YOR136W	1.8108890547223	8.04041050233971	0.00325857920597575	0.0789038547249747
YKL072W	0.770894913888887	5.80555434860679	0.00326777921345873	0.0789038547249747
YER015W	-1.52543737502561	4.43536659121023	0.00332293172854623	0.0797982234630963
YLL060C	1.00966341885039	3.89637720030921	0.00333406541132233	0.0797982234630963
YGR239C	1.12135844275939	7.10950264223043	0.00337328973005702	0.0803258629894735
YFL021W	0.988943634670451	5.12018076691879	0.00338555039171319	0.0803258629894735
YOL086C	-0.983997499391108	12.679305941353	0.00342874193047537	0.0809984619679831
YPR036W-A	0.938721605165864	9.27487064631284	0.00348711277827542	0.0816822924016313
YIR018C-A	1.2180365644959	2.79121939112151	0.00348762582546822	0.0816822924016313
YLR452C	1.07806450395421	6.99510769788194	0.00358669570284944	0.0834301683048472
YNR057C	-1.86739499450615	8.29302027940337	0.00360040828363426	0.0834301683048472
YOR178C	-1.04232734474665	4.60814469160251	0.00360812162725746	0.0834301683048472
YOL007C	-1.03673016127178	5.27080991231552	0.0036751776632295	0.0846221287267652
YNL289W	-1.49498209307695	6.07234702589599	0.00374125763595914	0.0854817786137009
YDR263C	1.2403877784277	4.08827049184653	0.00374384187074849	0.0854817786137009
YPL146C	0.74957081505191	7.82906614834359	0.00381693021451253	0.0867874507524787
YNL311C	0.815488138720653	6.0092408633874	0.00391859445328051	0.0887293358155674
YMR104C	-1.1381196653706	4.51776615028953	0.00393538943522293	0.0887414055702956
YPR129W	-0.777903253380551	5.96142263376292	0.00395998952122212	0.0889286535691732
YER070W	-1.06943141434396	8.56354825735703	0.00398748863816143	0.0891792028624873
YCR012W	-0.935440032333607	11.2511865802051	0.00406842737007115	0.0903347273176445
YKR052C	0.805924109323338	5.95341231852113	0.00408683987742086	0.0903347273176445
YGL102C	-1.69345172042161	4.19321120704067	0.00411456436549161	0.0903347273176445
YHR161C	0.75949869809007	6.66321404969918	0.00411895793608451	0.0903347273176445
YNL192W	1.00171362367641	7.61209576079814	0.0041293917122563	0.0903347273176445
YLR214W	1.78567389455748	8.73747917362043	0.00413847935301651	0.0903347273176445
YNR069C	1.22566053796619	3.39534778542927	0.00424272251686646	0.0921340936279795
YMR232W	1.5038798316339	3.26603358428913	0.00425468051937893	0.0921340936279795
YIR034C	0.719814433354716	9.50485745681884	0.00435031763116877	0.0938327403687273
YKR042W	1.29348371115245	11.0187024596551	0.00448466381647635	0.0961258640808568
YBR072W	1.36859369310025	3.65116828323872	0.00450706270385821	0.0961258640808568
YIL146C	0.927881849174627	4.11289404375773	0.00452703142993715	0.0961258640808568
YNR006W	0.727428896025976	5.52666340723172	0.00452709310404621	0.0961258640808568
YKR069W	0.749658891854808	4.81123581436102	0.00456562483550976	0.0962038363071936
YDL180W	0.674391330223072	5.57159014353955	0.0045660241164675	0.0962038363071936
YGR167W	-0.813144791998494	7.00789210549382	0.00465899457721559	0.0977851284917903
YBR039W	-0.943225402810586	7.77678258067356	0.00483724267335617	0.101137292216493
YBL100C	-1.95054032611103	3.47951870178687	0.00486944909756113	0.101234239613926
YNL037C	1.52521277345731	7.77010831861238	0.00487898204479797	0.101234239613926
YHR071W	0.920974090419146	9.23994591882652	0.00492476361623873	0.101797102476571
YAR028W	-1.5283688310212	5.49747706631892	0.00498921612431127	0.102740197699497
YLR313C	-1.12660637634263	4.44669730616284	0.00502896425298398	0.103169390708773
YOR083W	-1.27466171227085	4.10733337545822	0.00511559512251271	0.104553567728659
YDR146C	-1.26847633407432	5.94037538798229	0.00515530618478602	0.104972036755139
YHR043C	-1.1117401546704	5.15140917719059	0.00519422302361858	0.105371282676158
YDR473C	0.663230465696041	5.64860627094435	0.00526954713773464	0.106333510413621
YPL142C	1.00139428707935	4.14494731762827	0.00528062696025128	0.106333510413621
YKR007W	-0.985126788493385	5.42344264652276	0.0054895222777052	0.110133540696461
YGL187C	-1.27718281341141	6.80255075166236	0.00567390082250401	0.113270448137335
YDR297W	-1.27097491345862	7.81312971448444	0.00568739285131571	0.113270448137335
YIL049W	1.02278471499066	3.49257173820695	0.00585137310932885	0.116112520209482
YPR043W	0.854990255521384	4.75712170881829	0.00587303333078635	0.116120082920656
YOR173W	0.959133304015494	3.43513267965322	0.0058949946462526	0.116133522688088
YJL056C	1.04356296043622	6.00718730552892	0.0059561913943165	0.116917037549587
YDR191W	0.984445486901651	3.89191376068937	0.00601161506469604	0.117582019383678
YBL093C	0.786180755492882	6.81534303863137	0.00604673999851632	0.117846643471084
YER081W	0.931286315166065	8.58265309115992	0.00615918793510613	0.119585382759915
YGR060W	0.838454954363889	8.45912661544274	0.00619139516302632	0.119585382759915
YDL004W	-0.978582755773299	7.62858359476306	0.00620847721427437	0.119585382759915
YOR176W	-0.73619603355257	6.4494213286463	0.00622361163712955	0.119585382759915
YDR540C	1.22808112115464	2.63153744054293	0.00638642397836064	0.122283212806716
YGL104C	1.08596373406067	3.13189224493236	0.00641680620768724	0.122420002884623
YKR102W	1.32260273701991	2.76314501932699	0.00643843518927739	0.122420002884623
YOR238W	0.721537921355705	5.02113398044312	0.00658314463073514	0.124736875867784
YKR004C	-1.00161927025988	5.0085989813665	0.00661729926642905	0.124950180266101
YGL156W	0.978137031922414	4.48567423389245	0.00675846962440647	0.127175754277193
YHL027W	0.654395740856186	7.15811683638958	0.00711768484277977	0.133454822469006
YPL026C	-1.01528653668411	6.66785951657641	0.0071410680155671	0.133454822469006
YHR107C	-0.690936229258818	6.92299782691413	0.00734819490643609	0.136856995236934
YLL058W	1.02661661914902	4.76779540074078	0.00742881981824507	0.137887992340692
YIL120W	1.13997370319536	2.80290090588351	0.00745723549368555	0.13794621725099
YDR391C	0.84320669373253	4.83081246106593	0.00757294603865959	0.139220182690657
YDR090C	0.637300119877221	5.36237737138701	0.00757712923934857	0.139220182690657
YGL062W	1.21413445760588	8.26411353593574	0.0077081078661951	0.141151492032975
YOL032W	-1.35118180092765	4.27076064807519	0.00781518072550897	0.141827566718282
YNL294C	0.566774942856759	6.32634298148954	0.00782042974579335	0.141827566718282
YFL037W	-0.876790264266109	8.71272062893417	0.00782299754117699	0.141827566718282
YJR109C	1.12179023757894	10.1056644277795	0.00793437843291342	0.143242404573372
YGL090W	0.727955270251297	4.85972872391457	0.00797393965158593	0.143242404573372
YGL186C	0.652665085899796	7.994187358956	0.00801646482259783	0.143242404573372
YLR027C	0.782187097577272	9.3105481712266	0.0080265500617506	0.143242404573372
YIL158W	-1.32742512862316	5.9679388744694	0.00803228436860032	0.143242404573372
YMR292W	-0.825146911018561	5.69931395671275	0.00810976083922855	0.144152980129219
YDL113C	0.703030160879555	4.60272969517669	0.00834875630244518	0.147466714863845
YOL008W	-0.944857257491194	4.78135604246739	0.00836843237786485	0.147466714863845
YIL153W	-0.780035429867391	5.789000318249	0.00839838888175126	0.147466714863845
YPL071C	0.895447380004433	4.84601521660578	0.00840427860045004	0.147466714863845
YGL039W	1.02698059989853	6.48470069426895	0.00845580978701143	0.147895365409363
YNL208W	0.876704178710984	8.58172696060024	0.00852135267019184	0.148565563965613
YHL024W	0.957790267177134	3.43365519887642	0.00864255609695842	0.150027909203712
YIR009W	-1.23979601001398	3.88103711358741	0.00872199617356514	0.150027909203712
YEL077C	1.20879469896436	3.07585030837609	0.0087249191208261	0.150027909203712
YNL250W	0.809372650360203	5.38734454546748	0.00873270493892238	0.150027909203712
YLL042C	1.16645522753013	3.37137014675054	0.00874269289477375	0.150027909203712
YKL152C	-0.928162190469407	10.6107827206344	0.00885476032235562	0.151474693037914
YDR312W	0.577388431237377	6.06076084232839	0.00893278294582767	0.1519188364324
YLR437C	-0.952545898517354	5.04524661123418	0.00893640214308237	0.1519188364324
YGL029W	0.720230239035405	6.85745461767562	0.00898778015115733	0.152314330134147
YLL052C	1.06482949014157	3.38612866233051	0.00903498639579636	0.152314330134147
YER033C	0.946292249388263	4.05033946372964	0.00904340167921266	0.152314330134147
YDR242W	0.574786696986256	5.71291668183391	0.00914467500487428	0.153546127697228
YNR058W	-1.0594195101226	9.74602454444098	0.00929664009219896	0.154473093197263
YBR177C	-0.914605422850091	8.16554169141068	0.00929716660491043	0.154473093197263
YJR111C	0.886362327015545	6.37262316782417	0.00930724803156853	0.154473093197263
YEL063C	0.806457730085655	7.68918324621419	0.00931311117132114	0.154473093197263
YIR018W	0.963654998253906	4.30544995758304	0.00934507657966315	0.154533584530975
YDL101C	-0.996329021794507	4.82550719972233	0.00937934973904467	0.154631756876033
YJL166W	-1.24850331625747	6.81752279559459	0.00948265710603093	0.155435289194491
YMR321C	1.33776733517615	2.08994197223276	0.00948505613006514	0.155435289194491
YJR133W	-0.938840731634449	6.7115102792697	0.00951843853925935	0.155515326672869
YMR173W-A	1.29263013449692	3.236750102131	0.00955092536278147	0.155580297625966
YMR256C	-1.33037551389543	6.21215208046195	0.00959132482467184	0.155773391572126
YPL116W	-0.880992503632087	5.32321307585127	0.00969301184515333	0.156957761540064
YOL123W	0.764242127107917	7.78661776258277	0.00977992940907167	0.157433279462691
YPR156C	-1.45482081942239	7.57222592884041	0.00980635042543321	0.157433279462691
