logFC	logCPM	PValue	FDR
YMR068W	-0.656781847108134	3.71143809903605	6.88273957200408e-05	0.000246151400125562
YDL064W	-0.696386257612527	6.37371661703807	6.88624326610725e-05	0.000246151400125562
YJR119C	0.4756194748045	4.98594572803208	6.9374569519051e-05	0.000247818584194949
YOR203W	-0.936354675643763	2.99559068680687	6.97335935706079e-05	0.000248931174634059
YLL005C	0.542709156867691	4.52199371182444	6.97779026147141e-05	0.000248931174634059
YMR272C	0.706827559259235	7.11408734332277	7.03822382950967e-05	0.000250921940342848
YEL062W	0.69198939716198	4.63667802876849	7.06565310986723e-05	0.000251734215663186
YBR091C	-0.819052291075093	5.06801718770314	7.07310548482489e-05	0.000251834156519488
YDR224C	-0.601089633338586	9.37240345885316	7.08869808552371e-05	0.000252223604238037
YBR128C	-0.767431674724928	2.8593772868216	7.17347989031987e-05	0.000255072752792936
YAL019W	0.749476473557902	7.14282201340839	7.20394795124047e-05	0.000255988157034571
YDR303C	0.48541783717661	6.16995217098998	7.28404464104058e-05	0.000258664730732627
YIL156W	0.731787634249325	5.46363956477514	7.29389286694657e-05	0.000258844829377757
YGL066W	0.605135771015219	6.2874569089883	7.40321253299217e-05	0.00026255241306469
YOR189W	-1.02563933928996	5.61375338415304	7.43341970554091e-05	0.000263451284397163
YPL037C	-0.748656966254109	9.95669662951865	7.44807505226296e-05	0.000263798161491588
YPR152C	-0.471193560512631	4.93820376836016	7.50636631591573e-05	0.000265689085995737
YML129C	-0.670511220079874	5.13223115261759	7.52059231029417e-05	0.000266018862463996
YKL163W	1.07891044957139	3.04041815930778	7.55948007455964e-05	0.000267219977325758
YBR087W	-0.605849083487747	6.28944272811913	7.63731737307387e-05	0.000269795455310869
YGR277C	-0.516376579693099	6.16217246089338	7.67324137912788e-05	0.000270887915527648
YIL129C	0.778713263471705	6.53449339009907	7.7335934808644e-05	0.000272840775213569
YHR024C	0.559852700993339	7.01115104650777	7.79395608579926e-05	0.000274791464079025
YLR089C	0.667923395363893	8.19795459242539	7.81672478238012e-05	0.00027541502988113
YLL052C	-1.20428085047447	2.86376426209329	7.82756345017162e-05	0.000275617714986875
YGL041W-A	-1.23526045751834	4.10596749976776	7.85400493345409e-05	0.00027636917359992
YDR232W	0.876354433665193	7.79168966089883	7.882160612413e-05	0.000277179937434562
YNL173C	-0.509130634863766	5.61938726065713	8.02876125798014e-05	0.000282152122289198
YMR310C	0.503394002497023	6.23148817613584	8.0999142149667e-05	0.000284468147316296
YKL033W	0.491472329686253	5.57099830935159	8.11263393372955e-05	0.000284730332168915
YJL132W	-0.697754589842321	3.31472187921166	8.26416462573123e-05	0.000289860893895389
YDR447C	-0.980271756087986	10.7391529541531	8.35706152558633e-05	0.000292929601598657
YGR072W	0.519200464776156	6.2661673325219	8.36838000393719e-05	0.000293136724249099
YOR328W	-0.754358958029797	4.65939170727919	8.39905658130288e-05	0.000294021237817056
YER033C	0.888530784450257	3.94941373242974	8.41528582999778e-05	0.000294399186008767
YDR295C	0.537921912849341	5.7801416353498	8.42571550340388e-05	0.000294573885889972
YCR015C	-0.584302127910381	4.58435553736407	8.43710738688914e-05	0.000294781978913941
YGR093W	0.46737089936076	6.16464600380763	8.49277373556539e-05	0.000296375054481978
YIL009C-A	-0.759422603198003	5.09504508982004	8.49364199318162e-05	0.000296375054481978
YCL055W	-0.91010131182343	5.78482325141205	8.51426693783375e-05	0.000296879937703507
YJL013C	-0.525699574766097	5.10096911201477	8.51906815148466e-05	0.000296879937703507
YNR050C	-0.539605828405255	11.2847058042301	8.75059893397202e-05	0.000304752542565516
YNL119W	0.58771417667604	6.17584789051874	8.87813463925736e-05	0.00030899557874204
YIL079C	0.423963962455012	6.84250491622409	8.88943711595937e-05	0.000309190370548035
YLR384C	0.702640615951635	7.96092341570828	8.91869646970718e-05	0.000310009083831579
YCR045C	-0.608663523267071	4.75024120478612	8.97826225140686e-05	0.000311879507310088
YDR464W	0.995679770372186	7.26164767306207	9.01579971439134e-05	0.000312982822884604
YPR015C	0.849935221868369	2.85417726833039	9.03197664146655e-05	0.000313343671063427
YMR149W	-0.532894722679625	7.1837912585521	9.04957179726825e-05	0.000313753228211111
YBL032W	-0.601419822710513	6.70388473597902	9.10458823894316e-05	0.000315458846974636
YLR014C	0.612019418697154	5.57470887202859	9.12496347142413e-05	0.000315962792662283
YOR206W	0.491998415426974	8.52188627997436	9.13084111309399e-05	0.000315964418849657
YML124C	-0.452149420443143	8.15128062808538	9.14371049413853e-05	0.000316013326044371
YCL043C	-0.90824701917815	10.0602923634219	9.14391760910822e-05	0.000316013326044371
YOR138C	-0.48931678512088	5.97670195288198	9.19331194830455e-05	0.00031751789323048
YPR165W	-0.510209294612695	8.38171210760015	9.19931306294013e-05	0.000317522786548233
YIL140W	0.745582089828819	5.07903712131374	9.2063544413081e-05	0.000317563556444612
YAL041W	0.411602077744745	6.51914353547523	9.34773440448834e-05	0.000322235195533857
YPL191C	-0.583220530478056	3.60992930283076	9.36682833155955e-05	0.000322688129235354
YLR069C	0.533193967305684	6.79008165967202	9.38617665669931e-05	0.000323149245887253
YBR081C	0.887853395512548	6.49502205207422	9.45610542717309e-05	0.000325350065459371
YDR133C	1.23940557418603	7.4031513713017	9.50596781624796e-05	0.000326858119265531
YMR236W	-0.608003707203843	6.74665818069638	9.66666297561424e-05	0.000332172775300276
YIL076W	-0.598879126715999	8.08923380495363	9.69985369169887e-05	0.000333102073227606
YGR081C	0.472112024351745	6.73444595508252	9.76203285505475e-05	0.000335025054094628
YBL088C	0.737581295978701	6.0974845275689	9.77613993926979e-05	0.000335296850195589
YNL104C	0.980380806850308	10.0822624248363	9.940178152256e-05	0.000340707308077642
YDL077C	0.572658178692168	5.27132211225609	0.000101336455874799	0.000347118997715257
YGR135W	-0.752226340320127	8.63446964246208	0.000102390728244321	0.000350508753225506
YIL030C	0.67505214571049	7.3799352734734	0.000102601196443447	0.000351007502226666
YER083C	-0.479517120894777	6.49048619949487	0.000102669150519911	0.000351018376446309
YDR038C	0.69558047993421	3.79733411066131	0.000103663080700775	0.000354193085950503
YKL061W	-0.829813492089298	4.6501238569869	0.000104126803682676	0.000355553339102973
YHR204W	0.484593754571384	6.12796997454543	0.00010593231776715	0.000361490698979967
YDR080W	0.627705376950435	5.68914124763657	0.000107692202170246	0.000367264973921059
YML058W	-0.760418937385198	7.61260961594818	0.000108737288164218	0.00037059582676849
YCR081W	0.960325092388381	4.80879398512651	0.000109545040271347	0.000373114125223399
YLR107W	-0.631338579037465	6.34960188250569	0.000109820785892289	0.000373818366049191
YBL072C	-0.681550091065656	9.29389707341092	0.00011033627851515	0.000375337283913117
YGL220W	-0.775315714715457	6.75257771109192	0.000110588389091722	0.000375958896165646
YDL100C	-0.527576542374966	8.7259880857435	0.000110892341868908	0.000376755862437376
YGL211W	-0.55991079789133	6.82168831443699	0.000111171556611839	0.000377467835388192
YMR316W	-1.05936663489091	6.00978108698356	0.000111563310460595	0.000378560788594843
YPR094W	-1.15127147799822	5.11008704158169	0.000111638759704945	0.000378579748961888
YLL015W	0.595063035782418	6.65495268976362	0.000112082860804009	0.000379848044213211
YOL026C	-0.676381985520406	5.78333104425026	0.000112503125224935	0.000381034022246203
YOR170W	0.812232569000821	2.93570701778293	0.000112833016915958	0.000381912628774251
YIL050W	-0.580043819348511	5.33378714939049	0.00011299695986908	0.000382228792466008
YGL088W	-1.6152711845483	3.26255550746568	0.000113190397755055	0.000382644270389672
YOL072W	0.41635124011104	5.20160895175417	0.000114240583321591	0.000385953691408791
YLR276C	0.49175125647704	8.12606701339382	0.000115794577172922	0.000390960008535865
YOR157C	-0.572324517902891	7.41061626450645	0.000116179917109192	0.000392016793782512
YOL010W	-0.602381426322026	7.31609125994716	0.000116891050956757	0.000394170880606512
YDR351W	0.507218492663424	6.32562739881875	0.000118274497342747	0.000398587998196734
YOR367W	-0.431759659815566	5.50132584535291	0.000118700261340326	0.000399774217652721
YKR037C	-0.532142961979598	4.92249850684605	0.000118912853434186	0.000400241461341524
YDR457W	0.835781690718933	7.61499666305149	0.000119617087043251	0.000402361883728974
YHR119W	0.580261282973689	6.13173800676158	0.000120613393222037	0.000405461524733386
YER172C	0.928408660862662	6.56852579873429	0.000122053145167734	0.000410047113244854
YIL144W	0.459744263844546	5.58272347081387	0.000122295363218133	0.000410606303146878
YOR220W	-0.849772465486816	5.93124911412904	0.000122883674864551	0.000412326089220433
YER064C	0.433507894064853	7.19171339000791	0.000123718479945483	0.000414870323530057
YNL156C	-0.616586649400655	6.57863284436277	0.000124028846554247	0.000415653877227869
YAL014C	-0.511524406136226	5.97037369671889	0.000124533521546494	0.000417087239345148
YMR119W-A	0.881587828723425	4.7446721746674	0.000124814214694322	0.000417769134915709
YDR454C	-0.607910260470059	8.65271357833585	0.000127568217418943	0.000426723561847687
YBR085W	0.901652855858169	3.82459244410233	0.000129014569854609	0.000431295468255476
YHL022C	-0.983645288291687	3.6116000571718	0.000129524671304177	0.000432733781625979
YDR205W	0.463210982992898	5.26259380860301	0.000129728460852331	0.000433147584324572
YKR036C	0.426135974378213	6.50526538885291	0.000131700785860053	0.000439462166610607
YGR013W	0.482062424538531	5.89580991660953	0.000131857589121589	0.000439651421194128
YGR185C	0.444648337723325	8.84859721846063	0.000131919765798423	0.000439651421194128
YLR332W	0.473952855997211	5.91317687515765	0.000132560022636212	0.00044151368326099
YDR144C	0.526097735562608	6.79879823968862	0.000133672533771323	0.000444945614561915
YLR315W	-0.852712214996159	2.64791865229455	0.000134518747764909	0.000447487473381243
YGL255W	-1.00070847616787	11.4508232999063	0.000135847923770607	0.000451631839823876
YCR044C	-0.444495755113744	5.86707780342898	0.000136284417090222	0.000452805184679284
YDL085C-A	-0.823828157290824	6.09091517060926	0.000136377903492834	0.000452838148914011
YNL169C	-0.541360807258507	7.78977306775231	0.000137809693305754	0.000457312142084436
YOR236W	-0.586066743650756	6.52401027569214	0.000138138006085725	0.00045812108627818
YDL150W	0.472773242736227	6.56882115912856	0.000138852612186406	0.000459928098659451
YGL104C	-0.776359130278244	3.40259973664122	0.000138852623990932	0.000459928098659451
YMR167W	0.564233208513839	5.49332162470963	0.000139643158695894	0.000462264066568755
YLR292C	-0.791398970213331	7.20737255378742	0.000140689383534581	0.000465443082645844
YER167W	0.634528507300503	6.44235499155028	0.000141089775824476	0.000466482913479461
YPR043W	-1.51613611838558	4.59686886192747	0.000146045485462642	0.000482508066580882
YNL297C	0.617060161846555	6.44838307087263	0.000146114732839865	0.000482508066580882
YGR266W	0.566941050189312	5.46964086353747	0.000146263475934158	0.00048270510114933
YKR038C	-0.443609363135186	7.00414994987111	0.00014772499517717	0.00048723174002744
YPL077C	-0.550567394890224	3.86461873669399	0.000148022145429632	0.000487914845549376
YBR202W	0.597496519421415	6.45628534540053	0.000149312994411463	0.000491870587669129
YOL036W	0.588866283614015	6.36514029936814	0.000149586575803183	0.000492472450958351
YPL043W	0.520649987731712	8.08673621989983	0.000150967205473625	0.000496716020923846
YOL127W	-0.884563433043857	11.461267841351	0.000151989365591871	0.000499775711251425
YPR190C	0.448865312599928	7.0537869461175	0.000152998282694619	0.000502788170965519
YHR132W-A	-0.961188730354114	5.77477043652404	0.000153495301454769	0.000504115780959631
YDR483W	0.46472553972554	8.11210099531897	0.000154258743321206	0.000506316250792016
YDR239C	0.46666753578513	5.61693513926365	0.000154590784070248	0.000507098946051254
YNL056W	-0.495104902863188	6.11522637087117	0.000155098312277249	0.000508455991669939
YJL026W	0.681168195078685	7.81375326972629	0.000155627732236428	0.000509883120307862
YMR173W-A	-0.991801184085155	4.36960490407936	0.000156821722928175	0.000513484541720713
YER037W	-0.675083655764042	5.27685457343955	0.000157487942380093	0.000515354565071089
YJR011C	-0.777374007169729	5.20734779377503	0.000157970240565037	0.00051662084105126
YJR057W	-0.89518561112574	5.68616215615797	0.000160312035416351	0.000523963160386734
YDL007W	-0.585991233345068	8.27791165356866	0.000161467774388436	0.000527422464985493
YHR089C	-0.623060734397251	8.83158479959021	0.00016336656119758	0.000533303250078125
YBR015C	0.516685038189503	7.24772696381415	0.000164121135463385	0.00053544396934141
YER008C	0.813257648180955	6.58095790453293	0.00016584963167586	0.000540757613749389
YJR135W-A	-0.769025481855371	5.65923145934916	0.0001660570056837	0.000541108186289818
YOR032C	0.714628669975194	2.86937452671084	0.00016803814071251	0.000547234786370848
YGR180C	0.778489444109756	8.58267603647734	0.000168633226742104	0.000548842916345623
YPR068C	-0.598507565979792	4.65470007464761	0.000169912738141728	0.000552675346932786
YBL085W	0.48418851015484	6.68896892526889	0.00017133412640341	0.000556754052246127
YAL034W-A	-0.55659226278341	3.7342715021213	0.000171372164448522	0.000556754052246127
YPR010C	0.72743309243352	9.22739063893615	0.000171828930033803	0.000557903518186447
YPL211W	-0.915266010790293	7.65262093937641	0.000172224730198147	0.000558853780205844
YBL101C	0.975557292767137	5.63286858709021	0.000172584385765417	0.000559453230989811
YDL148C	0.653973513398215	7.94896708297934	0.000172615944309829	0.000559453230989811
YAR008W	-0.833970821560215	5.41460829466593	0.000172907845416059	0.000560064324153988
YOL004W	0.7363422148971	7.53895677050879	0.000174099564976435	0.000563587540386679
YGL031C	-0.916584536253108	11.0454241929818	0.000174928381465511	0.000565932477111406
YDR017C	0.559444897300292	7.04416712672536	0.000175390972409686	0.000567090500887879
YHR029C	0.785403224561897	7.3320216770005	0.000176262239323022	0.000569567725039628
YPR189W	0.51645568472634	6.53235129613256	0.000177732942682054	0.000573977840520887
YPL118W	0.467712491975629	6.76969989520443	0.000181644653789931	0.000586261095227896
YHR208W	0.671016317948808	10.4081658614755	0.000182502711832593	0.000588679878226678
YMR312W	0.440347436554143	5.53107254003763	0.000184624266768865	0.00059516888853092
YPR187W	-0.721635642974406	8.34541862873509	0.000185673184820417	0.00059805486637522
YML081W	0.561473752908013	7.03870604612137	0.000185740236226148	0.00059805486637522
YGL091C	-0.728874582194475	5.82628034901766	0.00018706644644965	0.000601967383201101
YEL007W	0.723412284727635	6.77065828706786	0.000189208664554225	0.000608499556806733
YDR076W	0.570807025434094	4.41312199316624	0.000190232238464935	0.000611428529206099
YKL079W	0.385689057359207	6.18342479662098	0.000190698641266876	0.000612564278023238
YHR166C	-0.487066425383721	5.38616341383126	0.000190968136906278	0.000613066548516067
YDL219W	-0.739197387700086	5.91128446944752	0.000193337035991616	0.000620303965682987
YNL007C	0.527889311297682	7.61357912570133	0.000196375806546757	0.000629680766672708
YKR100C	0.396997091881071	5.94659799036694	0.00019949864446151	0.000639315880743301
YJL039C	0.774202449051214	6.96084778029899	0.000201898045742534	0.000646622641772335
YGR001C	0.68457444520313	6.99683170131968	0.000202086870351872	0.00064684509771813
YLR240W	0.615893492511422	5.13629607074214	0.000203438069967055	0.000650785655933573
YNL045W	0.488242833912051	6.48810113587172	0.000204151181131055	0.000652681563745832
YIL010W	-0.52821859465986	5.38043076658473	0.000206447202578655	0.00065963289550338
YML060W	-0.421702217432148	5.30237156640446	0.000207339847298836	0.000662094656754503
YOR077W	-0.498536780494949	4.04805461415555	0.000208670413641217	0.000665951102191845
YNL079C	-0.58911422647081	9.69680710285955	0.00020980707035941	0.000669184528709618
YKL082C	0.582481188369928	7.19806649052918	0.000210661001576763	0.000671512922084989
YOR131C	-0.749118845494575	5.90643830301045	0.000211313006823507	0.000673195287464188
YNL261W	0.406634976897412	5.43268783899627	0.000213099043326167	0.000678486319497355
YBL091C-A	-0.568714897416982	4.53562138122089	0.000215055755841274	0.000684314234235974
YCR042C	0.634326833448198	6.8412936835252	0.000215704702691783	0.000685976398994584
YLR230W	-0.716174860526099	3.56686379387467	0.000218256325305335	0.00069332671946133
YEL077C	1.07202279003014	3.07231752342546	0.000218271892120507	0.00069332671946133
YGL116W	-0.44966467947204	5.92858017557783	0.000218540861464129	0.00069377441609497
YAL024C	0.767687922308871	5.27262525909972	0.000219423306888884	0.000696167974256946
YFL049W	0.412977155660736	5.75465670238067	0.0002207799399347	0.000700062313929866
YKL138C-A	-0.810577531152857	5.17450214509284	0.000222709225533788	0.000705766838109706
YPR009W	0.796875067927617	6.52297307892932	0.0002230816697264	0.000706533938192497
YDL018C	-0.718712087520642	4.62863497508113	0.000223581384264164	0.000707702991429616
YMR291W	0.90569603522531	6.32238674435483	0.000224841298596302	0.000711275538291514
YJL106W	0.779803273766271	3.11722694866843	0.000225212917472572	0.000712035472452666
YLR239C	0.477761581367743	5.2675190540201	0.000226719101841659	0.000716379482728835
YPL063W	0.440062839700604	7.63273017409044	0.000227593200559767	0.000718722350718753
YJL207C	0.77254976876579	6.89333624725449	0.000231036986677096	0.000729172644614551
YIL107C	0.742350151706183	4.52529551999131	0.000233272406130389	0.000735799283364714
YLR042C	0.769887178713996	3.66258974021457	0.000234782639854419	0.000740132126452064
YPL165C	-0.651263942904702	3.47150513516497	0.000236625256692238	0.000745507131404208
YGL168W	-0.71549641403688	4.43977296335089	0.00023726108377377	0.000747076009860581
YGL142C	0.478308257190405	4.92943330006537	0.000238512837100016	0.000750581338121363
YMR091C	-0.416739150203887	6.93379164885857	0.000239948404095583	0.00075466070910851
YOL057W	-0.669914030994998	6.53778910840427	0.000241384836320391	0.000758738067297099
YDR003W	-0.616517793536456	4.63202197966066	0.000242193788856615	0.000760839502500869
YHR150W	-0.449408215238525	4.93082088414036	0.000242478089315413	0.000761066030067465
YJL033W	0.480137026023755	7.88582964825392	0.00024254678610934	0.000761066030067465
YIL042C	-0.793547941721763	4.58368525115567	0.000247825996668523	0.000777181178209911
YKR054C	1.02667629194946	6.42280661728765	0.000248169943942024	0.000777809673928182
YHL024W	0.568264863381843	3.6778786678441	0.00024946441576009	0.000781414837574525
YBL105C	0.690179582972105	6.93904416703535	0.000250630297301444	0.000784613276185167
YMR076C	0.647183721370556	5.69311201883911	0.000251986593106726	0.000788403780626643
YGR286C	-0.901027283521037	10.1432942734294	0.000253960677579185	0.000793842778978559
YBR254C	-0.684330903164488	5.63871788193726	0.000254017969874298	0.000793842778978559
YPR191W	-0.699728908295326	6.93915105194891	0.000255530578990144	0.000798109629710425
YMR197C	-0.433679645253866	5.50336712590289	0.000257964084437221	0.000805246182929322
YLR105C	-0.593517347148401	5.75826743647739	0.000259421883789282	0.00080933056318602
YLR246W	-0.486402202140034	4.89567338505606	0.000262681868348579	0.000819029369724366
YLR419W	0.716285541459798	6.56612929398369	0.000262987399699254	0.00081951047669365
YIL101C	-0.625870457286821	2.92341311397845	0.000264796355696462	0.000824673247999499
YLR056W	-0.861667719826692	8.60140811257254	0.0002698167912221	0.00083982607216115
YKR103W	0.857775666795405	3.71315509814371	0.000270234152480436	0.000840642291786155
YHR035W	0.623862300314511	3.68419009777418	0.000270943859921812	0.000842366481305968
YIL064W	-0.609587154859265	6.57894357333115	0.00027289298117019	0.000847939830826409
YBR280C	-0.582274317964489	3.74482367380421	0.000273190032518071	0.000848376381785344
YNL271C	0.960371038784512	6.93386354806126	0.000274757861094315	0.000852756500154693
YPL222W	-1.22200607749609	4.19253465605318	0.000275507244240604	0.00085459287724089
YDR186C	0.506024158443905	7.50662432171905	0.000277274463744313	0.000859582562374388
YOL062C	-0.422424906453191	6.54572740744044	0.000279114823707011	0.000864793155899539
YGR056W	0.677946742436786	6.2091066180623	0.0002793784289147	0.000865115260736433
YMR207C	0.878151608619933	6.22793317476017	0.000283853801597914	0.000878471588154823
YOR296W	0.578638785312967	5.34733495255997	0.000284307639460957	0.000879347888747772
YMR186W	0.608164301027249	10.704612114196	0.000284619452771372	0.000879347888747772
YNL165W	-0.476055099608456	4.67724496558307	0.000284623767644139	0.000879347888747772
YML076C	0.551775540362095	6.03886644291085	0.000286539845763911	0.000884763204669308
YBL063W	0.563441457262901	4.95807401969904	0.000287566821926203	0.000887428592265429
YKL175W	-1.11397944042152	7.82834379954078	0.000289833950267285	0.000893915865963812
YNR011C	0.68851351371577	5.84313701796636	0.000294544098251018	0.000907926318783997
YNR020C	-0.490458968295104	5.10440856985932	0.000295234214124566	0.00090953621736272
YPL113C	0.773060451565109	3.00260795802802	0.000295755975549191	0.000910625926989242
YCR076C	-0.63392312545923	5.64659764889294	0.000297461781311019	0.000915357974403414
YDR188W	-0.509482821800134	8.73686783229688	0.00029986166305828	0.000922219269076516
YLR430W	1.03566389355531	7.12638778277616	0.000300521295028914	0.000923723708316327
YMR038C	-0.550655875495956	7.62577336489514	0.000301313817736261	0.000925634681583219
YLR268W	-0.462974972988788	6.09349982529434	0.000305895747350761	0.000939177934784007
YDL025C	0.634947253865797	5.60564481177248	0.000307271339759483	0.000942867151844076
YOL145C	0.563145904562151	7.67064486515345	0.000307936798686953	0.000944374370166723
YFL045C	-0.665230253795362	9.57224287110855	0.000309233463350862	0.000947814557634796
YNL118C	0.502938578232016	7.5613548080844	0.000311406525759384	0.00095393553594692
YGR024C	-0.683649963913484	6.6075632483602	0.000311597504056462	0.000953981285018061
YDL229W	0.51503199606163	9.69785813971562	0.000313035573630691	0.000957842898647496
YNL141W	0.529868969791048	8.55624573972353	0.000314569592553245	0.000961993579032751
YDR028C	0.603727375270694	7.40398549795333	0.000315013745002053	0.00096280850770791
YPL082C	0.774422815049167	6.98995115503074	0.000319201876869204	0.000975059171789299
YDR527W	0.455429091094297	6.44218947100571	0.000319558929394128	0.0009755999089503
YBL051C	0.921969349042993	6.29971335550787	0.000319777568878227	0.000975717705940942
YPR145W	0.648423395381065	11.3408917965666	0.000319986940060879	0.000975807106465898
YNL264C	0.401290473614788	5.65983159636481	0.000322102784088145	0.000981706966801833
YPL009C	0.97643754338011	7.74043033083745	0.000322965098524098	0.000983781826251876
YNL041C	0.535866412722559	5.87933520240815	0.000324358144694267	0.000987470104549569
YMR176W	0.62992824136586	6.0532916765786	0.00032464447379887	0.000987786863288084
YPR072W	0.395060076880237	7.06782457822428	0.000325982270719007	0.000991300743561335
YKL141W	-0.672519905435553	6.85290822297291	0.000326671505618288	0.000992839533901011
YER180C	0.484771623828137	4.98743874279978	0.000329196941028294	0.000999954161116774
YLR016C	-0.725244747713778	5.83638542400389	0.00033320908309188	0.00101137343017734
YMR298W	-0.568022172284602	5.7080671069494	0.000333329571193344	0.00101137343017734
YDR497C	-0.553339460556452	12.0049572418565	0.000342145070914801	0.00103754008913671
YIR036C	-0.844292874737849	5.3872288396198	0.000342368048396504	0.00103763560081692
YBR130C	0.462749715727311	6.36678464773307	0.000343541838817284	0.00104061108135878
YPL212C	0.465974225596581	7.88612725407268	0.000345275291671569	0.00104527754501019
YDR463W	0.433943618361096	6.72073781089251	0.000346621527670393	0.00104828956974328
YOR152C	-0.692326560769355	2.99250198712272	0.00034665711551577	0.00104828956974328
YKR083C	-0.792237989149957	4.84673769762378	0.000348161189510514	0.00105225068932374
YDL164C	-0.53444225983503	5.6740014151944	0.000349220731040331	0.00105486462737322
YJL050W	0.496976906584754	8.47389935253971	0.00035132555950053	0.0010606313130548
YGR162W	0.712046126723511	8.912137526168	0.000351814348400921	0.00106151556457939
YBL098W	-0.610788135533594	6.11863635016648	0.000352101148317347	0.0010617897177138
YPL259C	0.426988431179019	5.99175631611178	0.000352848982529343	0.00106345307915824
YPR182W	-0.511773288324097	5.4678998055354	0.000355852435186388	0.00107141445036709
YMR112C	-0.985376630827748	5.64848976324999	0.000355885958785895	0.00107141445036709
YOR293W	-0.859041073943306	11.1127060635856	0.000360138695344725	0.00108361554140648
YJL118W	-0.624008010588693	3.51594334663205	0.000361021799572485	0.00108566988450794
YKR006C	0.477954250098333	6.14637550162388	0.000361779358713695	0.00108708388354043
YGL070C	-0.863368291110792	5.94854565458565	0.000361893213859925	0.00108708388354043
YAL044W-A	-0.773820286473126	3.50244044955224	0.000368094367651737	0.00110509882454557
YNR065C	0.777177121343013	4.92264083416957	0.000369993869670586	0.00111018647826407
YFL024C	0.46205475733621	6.30181807430329	0.000370517002549913	0.00111114091688876
YLR204W	-0.506868823171125	5.57179042120131	0.000375501250070223	0.00112546530648813
YLL003W	0.381513811336805	5.8408722173439	0.000381651149157214	0.00114326565908399
YCL030C	1.05503244394944	10.6427452744097	0.000384395571700358	0.00115085060941671
YDR158W	0.653403552780939	10.880454316638	0.000386166987351385	0.00115551568440483
YPL022W	0.567116298582696	6.69008425556506	0.000386938791943054	0.00115718615537495
YBR136W	0.78364164176096	5.08689019432961	0.000393249792079937	0.00117541126490964
YPR073C	-0.711940766933352	6.97984266271973	0.00039352266803284	0.00117557846641122
YGL174W	0.452423050593873	4.39418456498511	0.000394998352530549	0.0011793366789879
YLR194C	-0.702112398905411	7.03178831712446	0.00039916554841763	0.00119112230554798
YOR115C	-0.713794990586944	6.54756828100003	0.000399603567109885	0.00119177310411033
YLR226W	0.407823317907683	5.40779775142642	0.000402695524290845	0.00120033390876353
YDR502C	-0.60808779494968	10.2813743137959	0.000403557667611656	0.00120224244133456
YIL164C	-0.935496459341619	4.76335158864083	0.000403926057589172	0.00120267873960204
YGL084C	-0.509066976645975	5.8060672591069	0.000404386073699366	0.00120338722316138
YGL226W	-0.787083554530028	4.8558455893689	0.00040749029431818	0.00121195933310111
YGR287C	0.631003774862708	2.95359231562403	0.000412677766830141	0.00122671465630967
YDR195W	0.448152659533476	5.60482388337298	0.000414871410685713	0.0012325593061984
YPR056W	-0.652969054693466	5.69975390122241	0.000416597314470718	0.00123700868335168
YCL037C	1.20182872996912	5.80538687128513	0.00041719186908103	0.00123809569471528
YOR284W	-0.713645318086929	4.36713371337971	0.00042259473076318	0.00125344326546561
YML021C	-0.491494070292781	5.58017497079649	0.000425486824983332	0.0012613310200135
YOR315W	-0.454252564712739	7.04148172081349	0.000429445025766655	0.0012723688324929
YOR083W	-0.649437534695737	3.79590182652696	0.000431212269373373	0.00127690671460891
YMR029C	-0.472364621976299	6.10422859737487	0.000431800680461958	0.00127795078504825
YBL034C	0.777912554814387	5.09434215512144	0.000432136454070573	0.00127824642172949
YEL055C	0.700298230182097	7.46517163776788	0.000432962945549748	0.00127999247241358
YMR032W	-0.638029657478196	5.30619170890339	0.000437698628572548	0.00129328727820864
YDL190C	0.491568688229764	6.71759629282366	0.000441278013351336	0.00130315289065444
YPL250C	0.948002734234226	6.59225316627457	0.000444522235035253	0.00131201851397388
YDR422C	0.798927463493013	5.71978456185646	0.000446028309826168	0.00131574709360262
YDR035W	0.845273569609515	9.37538764134343	0.000447447842804027	0.00131921646363168
YKL023C-A	-0.750546378099495	4.47685672782379	0.000447982963531087	0.00132007595398312
YMR150C	-0.755090943837576	5.95150356867748	0.000452605366974314	0.00133297200197489
YPL066W	0.576789567198912	5.81999010493053	0.000453203041088825	0.00133400721328644
YPL257W	0.793354386025215	3.12073581988684	0.000454171621624783	0.00133613247425879
YIR035C	-0.87383869632693	7.85942019160861	0.00045931572675519	0.00135006558211302
YPL072W	0.589950494059772	4.39439840767144	0.000459405966675845	0.00135006558211302
YDL133W	-0.516537649578647	5.56876008169394	0.000460789686813214	0.00135339800153973
YHR165C	0.712474462695783	6.96037834257721	0.000461574189846708	0.00135496778698771
YPL267W	-0.665211243648058	3.87557695400105	0.000461845657050371	0.00135503065271032
YOR204W	0.799853116389151	7.21620957811346	0.000465326617997635	0.00136450483924739
YPL006W	0.687005631912235	5.68210122229038	0.00046606194410091	0.00136592194433901
YPR131C	-0.583604434462122	5.34483871128664	0.000466338132287549	0.00136599261560337
YMR154C	0.455649217479702	4.30416834298406	0.000467567161104776	0.0013688527531209
YJR152W	-0.609168804029254	3.79775016732943	0.000469326974901974	0.00137326289254525
YBR036C	-0.410308940341213	7.24042547757183	0.000472707453455565	0.00138240781990054
YKL046C	-0.510429969376293	7.58000172581797	0.00047356497393556	0.00138416860504682
YOR302W	0.875961114399996	5.06917989599163	0.000475149948304973	0.00138805259830978
YMR168C	0.433401838334904	5.34682023405947	0.000476545661693379	0.00139137981719635
