logFC	logCPM	PValue	FDR
YAL063C	0.771471782044475	5.19428932522013	0.00796802018020961	0.244455337351956
YLR290C	-1.0443402029379	5.46897693738442	0.00821204119093203	0.250212556773534
YLL058W	0.682189959786302	5.63614514792611	0.00824579468567562	0.250212556773534
YNL274C	-1.24573843891582	7.61319224563324	0.00837264969712696	0.252180603417334
YLR239C	-0.841739032737473	5.64416523720424	0.00840147877403327	0.252180603417334
YCR073C	0.666289689852434	6.28045389393523	0.0084549460581602	0.252421050865396
YNL327W	0.925348889260209	8.8076768218126	0.00862940861330785	0.254233969743668
YEL057C	-1.61337724652704	3.87919473363451	0.00863655930945679	0.254233969743668
YDR055W	0.952417764169166	8.01015371256429	0.00868011270441851	0.254233969743668
YBL102W	-0.83460872534138	6.80965805284882	0.0086988032147122	0.254233969743668
YDR343C	-1.04388491872439	8.37099742502913	0.00901180432433984	0.262002876508163
YHR050W-A	-2.1761168024103	3.36735443964462	0.00917996087951566	0.264429224695267
YDR322W	-0.788033358968147	6.6940170345885	0.00920271711680888	0.264429224695267
YBR058C-A	-0.905537354337951	6.43932150436381	0.0092713829832532	0.264429224695267
YPL186C	-1.88267570007159	5.34667821713495	0.0092857372259278	0.264429224695267
YGR060W	1.27821848487312	9.54459527684873	0.00941387729965674	0.266710513494867
YDL214C	-2.04882551379096	5.70899792120255	0.0095690812724016	0.268714870562288
YLR126C	0.971470806059439	6.94036520957703	0.0095814054333393	0.268714870562288
YGR248W	-2.76323170383512	4.91877967609015	0.00966063213038867	0.269027199557849
YMR188C	-0.851026245320841	6.67030647932785	0.00973542930494347	0.269027199557849
YKL096W	-2.92209299941048	5.70599761407922	0.00978437198370148	0.269027199557849
YNL027W	0.671983386849014	6.50307502828131	0.00978633068803989	0.269027199557849
YLR342W-A	0.853535932050464	3.9126474861371	0.0099287196960407	0.271255609573059
YJL048C	-1.25366049318365	6.7658265493771	0.00996508992488817	0.271255609573059
YER015W	-1.04713381298346	6.95866964458551	0.0100146443142014	0.271274731106148
YOL151W	-1.24631476893558	5.1599600332659	0.0100918415065332	0.272038814979508
YBR196C	0.761772869615785	10.5496278637286	0.0101431810698628	0.272101857395884
YDL120W	-1.14818416477175	6.72474446520949	0.0102987712959813	0.272821732267748
YML071C	0.603617492146777	6.46157920830442	0.0103283676294852	0.272821732267748
YPL277C	0.902626015252998	4.57798522357597	0.0103496890034132	0.272821732267748
YGR097W	0.765589481291936	6.57826475565392	0.010413395255535	0.272821732267748
YLR069C	-0.73676987121454	7.65998982600951	0.0104499464283944	0.272821732267748
YDL211C	-1.14094516073492	3.72616083032102	0.0105220232288346	0.272821732267748
YPR066W	-0.99388702237708	4.35351025053442	0.010531403340229	0.272821732267748
YKR019C	0.703131275676304	5.420192488492	0.010583212212303	0.272821732267748
YPL097W	-0.725325133311844	6.07596480683323	0.0106121905582268	0.272821732267748
YPL147W	-1.29060325839196	5.97396786375882	0.0107093950782735	0.273217109407143
YDR159W	0.707435279998824	6.5952106181384	0.0107661068542548	0.273217109407143
YLR439W	-0.746552319281733	6.98352949621503	0.0107910315912561	0.273217109407143
YGR220C	-0.788202949877905	6.10293570962112	0.0108243767458259	0.273217109407143
YMR006C	1.14529779979205	6.97290207307357	0.0109785611135597	0.274079759473115
YGL133W	0.811174843654813	6.8075126447494	0.0109970585654014	0.274079759473115
YPL200W	-1.24744239076109	3.47531119848718	0.0110066245925634	0.274079759473115
