logFC	logCPM	PValue	FDR
YGR087C	-2.52795438519003	8.71771396196146	8.47918430643035e-13	2.32501691416902e-11
YNR034W-A	-1.36243595315581	11.4431889830379	9.12618765172088e-13	2.49039620726768e-11
YJR094C	-1.3389431676002	7.5310290124297	9.20760320294706e-13	2.50059118564246e-11
YBR007C	1.27684654559338	4.48662235066573	9.7207939348982e-13	2.6273917321182e-11
YCL026C-B	1.00273520293564	4.8625126578786	9.86043713241131e-13	2.64219209481351e-11
YGR239C	1.95639911324932	7.86313582203764	9.86865264447611e-13	2.64219209481351e-11
YGL246C	1.02109008875069	5.09602320194313	1.07147044367983e-12	2.8552423654116e-11
YMR102C	1.43196256029393	7.79472209247329	1.08521548713627e-12	2.8783565911147e-11
YJL058C	1.24396879442725	3.913885208897	1.34058602852524e-12	3.53914711530663e-11
YJL006C	1.3115461044689	4.91700198505762	1.44776619982677e-12	3.80440784732256e-11
YGR201C	-1.10463948477448	9.18880372542955	1.52600384900167e-12	3.99151974513064e-11
YER056C	1.04095815910286	7.67992573620555	1.71710381939925e-12	4.47077122885786e-11
YER037W	0.984381745030506	7.38638135162892	1.75278007647848e-12	4.54282178725656e-11
YGR207C	0.954590467318412	6.08085296437351	1.8756952077222e-12	4.83929363592327e-11
YMR175W	-2.37208407134145	11.5618462804884	1.8966842128061e-12	4.87130298275448e-11
YOL034W	0.895435817770012	5.65744827949247	1.94224491055821e-12	4.96584779834613e-11
YGL001C	1.18171592246676	4.31174430323533	1.9861469730278e-12	5.05532296811918e-11
YDR326C	0.878077535429097	5.83148508680263	2.025404611897e-12	5.132230614789e-11
YJL209W	1.07287384083646	4.49819939482376	2.09485972503514e-12	5.28463279968865e-11
YFR031C	1.15605554253495	6.54848264494083	2.10627115690735e-12	5.28990933035669e-11
YDL079C	-1.07307673343638	8.63895753032283	2.14757599135235e-12	5.36988604709953e-11
YJL079C	-1.03088035443199	7.65164062150297	2.18675469002083e-12	5.44386825463081e-11
YDR300C	1.13389959005613	5.2182676182992	2.73017608791877e-12	6.76702160481527e-11
YKR027W	1.36941342907742	4.12169060589914	2.89935004497274e-12	7.1550916762023e-11
YDR461W	-1.16628063569226	4.87703968865721	3.11333386105547e-12	7.64990605859343e-11
YDR513W	-0.911794195444066	7.80658382326579	3.27799507086265e-12	8.01978449233467e-11
YPL247C	-0.898707635075393	7.30909421129212	3.5461863466249e-12	8.63869257658494e-11
YLL061W	-0.889576329531118	8.25008857725624	3.65125690245577e-12	8.85663853775168e-11
YCR003W	1.13600971226811	4.35212132785109	3.79869126941893e-12	9.17505176392419e-11
YKL107W	-1.60007395957873	7.39852441845242	3.9401098626649e-12	9.47629812732456e-11
YFL055W	-0.972183143188361	7.66775991615098	4.12144492434258e-12	9.8705997428559e-11
YGL121C	-0.97286197429877	8.18030246915847	4.18857620399101e-12	9.98922627472814e-11
YER182W	-0.90936622633242	7.32314044246375	5.16021626789315e-12	1.22549738646701e-10
YIL099W	-1.1947216572275	6.3959766709924	5.46799874440613e-12	1.29318170305205e-10
YOR374W	-1.63681350470449	10.3246115658043	5.56018027900698e-12	1.30952627649973e-10
YKR049C	-0.936662530723865	8.39314392450039	5.65692518553784e-12	1.3268060889716e-10
YEL030W	-1.67105906030787	6.55721308306712	5.68790820374338e-12	1.32858300265216e-10
YDR235W	1.03238383011738	6.04248243395436	5.93225979003316e-12	1.3799797773864e-10
YEL055C	0.900323344686355	6.20544764506303	5.98976001456962e-12	1.38766848337539e-10
YLR056W	0.903613997195408	8.03693615147773	6.42933133221329e-12	1.48345059518873e-10
YKL185W	-0.91523726138131	6.44858675889182	6.83946480810151e-12	1.57169239881717e-10
YCR083W	-1.09418206230691	7.65944975564458	7.30876860833789e-12	1.67276494439217e-10
YDL146W	1.06628557112809	4.49691704608922	7.76569233254719e-12	1.77020360158786e-10
YML038C	1.52639076858471	7.07730687777648	8.62257139652569e-12	1.95766860986719e-10
YOL090W	1.22982173947847	4.61427102282163	9.40004229798427e-12	2.12568287184696e-10
YLR438W	-1.15604956897159	8.20148782397084	9.67629221959594e-12	2.17946962850899e-10
