logFC	logCPM	PValue	FDR
YMR106C	1.54326692887974	4.80289760981346	0.0054044399529307	0.128985966876613
YIL051C	-1.05087278985703	7.42949898619317	0.00543946008370252	0.129159424640569
YML081C-A	-1.25186734073463	8.97232559515998	0.00552022855506905	0.130411896930413
YBR111C	-1.02519000236528	7.47228186094931	0.00554945612321702	0.130440246451778
YOR084W	2.09901000939158	7.09412244539028	0.00559392438595285	0.130509095491475
YFR049W	-1.1749424487704	7.36712756300615	0.00560846993947036	0.130509095491475
YDR031W	-1.53597279198734	5.55145335315907	0.00568097253882257	0.131437225438459
YER175C	-1.51314233592128	6.7467944732733	0.00570483874915527	0.131437225438459
YLR431C	0.810298983140455	5.20057592086385	0.00590433892110767	0.135363513984409
YJL143W	-1.01393749094517	7.60255635960647	0.00603838214026551	0.13775799255292
YOL086W-A	-0.969546603170657	5.61036810922945	0.0060684974325478	0.137769692932085
YHR186C	1.26795635976368	6.91689834405307	0.00613997563312453	0.138715760177483
YOL143C	-1.18563528534829	7.74160805845904	0.00626909440384407	0.140137807268571
YBL030C	-1.20207660177528	11.3696939554473	0.00628646416024168	0.140137807268571
YJL147C	0.76198668713591	5.42601251094026	0.00629325348498739	0.140137807268571
YNL225C	0.78928064883461	5.87535591608274	0.00632842240232132	0.14024989457335
YML087C	-1.23224332515018	6.28333104901895	0.00638690669996867	0.140875183799309
YGR270W	1.35160194754891	7.74148618100267	0.0065140227356282	0.143001234960442
YGL236C	1.72251684419472	6.78953952424939	0.00654636667836715	0.143036575216529
YFL014W	-1.74897118879963	9.92602867415117	0.00664348109211889	0.144480191601501
YOR057W	1.07813098959524	6.38705728166931	0.00669477350565722	0.144918492536413
YHR206W	0.968016469101763	6.53327749849086	0.00690104989555463	0.148692065805145
YOR144C	0.932722174697922	5.35520719351365	0.0070306944045611	0.150787335294135
YKR021W	0.935765168702452	6.50576433235893	0.00707758124035884	0.151096619690964
YGR203W	1.9864278081562	5.53437988944398	0.00723371654923672	0.153054477928726
YNR038W	1.45853087160287	6.40934401905192	0.00723506341734415	0.153054477928726
YIL065C	-1.04137077747124	6.37808542691593	0.00728527526820522	0.153419326236322
YFR018C	1.49266873889999	7.54412175806178	0.00741820853768836	0.155220239713872
YML079W	-0.766416142112003	6.70457917412407	0.00744451776417595	0.155220239713872
YDR180W	0.948700331715376	5.51628644617769	0.00747084952640899	0.155220239713872
YDR420W	1.52457097898614	6.88108575775036	0.00761076762295718	0.156847743363641
YDR146C	0.77648704918354	5.74145658681935	0.0076219871222058	0.156847743363641
