logFC	logCPM	PValue	FDR
YNL142W	-0.733590025335835	6.75104696066803	3.30746082506373e-05	0.00137921116405158
YAL046C	-0.82908669779286	4.88861484829713	3.58124719868896e-05	0.00147007847282393
YFL017W-A	-0.735146508297333	5.20444957144029	3.58248133961195e-05	0.00147007847282393
YHR032W-A	-0.979709626125678	3.13107907477741	3.60672268743003e-05	0.00147007847282393
YER147C-A	-1.52713089159259	4.37006112343042	3.68374178756587e-05	0.00149026598734288
YLR264C-A	0.747278232615707	8.80006367502028	4.36752484053335e-05	0.00175264658468437
YNL126W	0.627875320488714	5.49640344502284	4.39697353840756e-05	0.00175264658468437
YHL012W	0.897073421481132	4.06583028949761	4.71216685677923e-05	0.00186457346938688
YOR202W	-0.767127873913094	7.64536290599513	4.77917627278414e-05	0.00187738511411325
YNR041C	-0.763095170784117	4.95766681908831	4.82716993091618e-05	0.00188259627305731
YDL086W	-0.670627956770669	4.86544521985691	5.37814173038728e-05	0.0020824933086021
YGL030W	-0.799051994742204	11.3593177716329	5.6253769468289e-05	0.0021627779027489
YGR052W	-1.74306587607572	3.1547764649305	5.73621258883488e-05	0.0021828634239434
YOL026C	-0.69988253143838	5.43381124297178	5.75815291687707e-05	0.0021828634239434
YOR307C	0.494807227649821	6.51218810894205	6.21659524212069e-05	0.00234028908385668
YDL173W	-0.578838441780025	5.76139533566409	6.3442990742191e-05	0.00237189277802357
YPR062W	-0.78119673212319	8.1900967262335	6.57532334959581e-05	0.00244142656699719
YIL015W	-0.552455838431815	7.25294426024887	6.67039575610002e-05	0.00245987859821893
YHR072W-A	-0.858037962223729	8.08465343479081	6.91792221621377e-05	0.00251880884130485
YOL121C	-0.749853260194621	10.3919503772262	6.96718554622732e-05	0.00251880884130485
YKL101W	0.758827853175809	7.48127003363531	7.05348322651979e-05	0.00251880884130485
YCR059C	-0.610107956890343	6.71182173669889	7.06209514802015e-05	0.00251880884130485
YDL228C	1.3917834870237	3.9785520176512	7.06251510566937e-05	0.00251880884130485
YJL134W	-0.561985425950699	6.41732890650546	7.15155711254641e-05	0.00253389484360223
YLR316C	-0.583264184488889	5.0422130779544	7.25259655353504e-05	0.00253985392482689
YNL179C	-1.39907304440115	2.85269612004264	7.26208002855872e-05	0.00253985392482689
YDR461W	-1.02438048523407	7.93122994214845	7.33852690346689e-05	0.00255013809895474
YOR195W	0.778036716392123	6.43605783128897	7.58772970996627e-05	0.0026199415769253
YNL197C	0.811784777887105	6.53823574144507	7.80849683737208e-05	0.00265456538466577
YBL071W-A	-0.724801694356491	4.48218807042774	7.81507735808647e-05	0.00265456538466577
YJR112W-A	-1.04947135587197	5.14287131782532	7.83490982376912e-05	0.00265456538466577
YLR055C	-0.492097390030091	6.35656234936962	7.89954738626178e-05	0.00265984139011957
YAL014C	-0.532867350428927	5.67354650930902	7.95494019132952e-05	0.00266195868995045
YEL061C	0.566650419333382	6.45365298869391	8.11767461639228e-05	0.00269974933100997
YLR459W	0.53974523605956	5.66547570050322	8.18260153658957e-05	0.00270474895913732
YIL082W	0.716288882068332	3.60917258512073	8.27127166961644e-05	0.00270568737083736
YNL225C	0.516257668904143	5.49669798480487	8.28526293228191e-05	0.00270568737083736
YNL297C	0.719279837301946	6.5665918260397	8.42648643561121e-05	0.00273532832140409
YBR187W	-0.735772819918179	7.64639737238268	8.54891747338417e-05	0.00275855247757236
YGL198W	-1.00497710960868	4.38397377072465	8.67408151924764e-05	0.00277801608187468
YMR257C	0.636873121461555	4.28439491385784	8.71172724439579e-05	0.00277801608187468
YJL176C	0.537578019138941	6.38453478281509	9.05600659053883e-05	0.00286744554886699
YER132C	0.779624693216041	6.49534061869956	9.0979641100373e-05	0.00286744554886699
