logFC	logCPM	PValue	FDR
YKR057W	-1.24498941827155	10.6839958977796	0.00119511453786884	0.0279697835836859
YKL096W-A	-1.13031478064942	9.53204750112149	0.00120193004320726	0.0280090791692701
YDL022W	-1.13667194335925	6.30876983939296	0.00121727097675739	0.028241534484964
YMR074C	-0.893239817417279	7.52829661123679	0.00122226336667	0.028241534484964
YBR067C	-0.901579052827936	8.29433589266973	0.00123016779487827	0.0282711415334174
YER180C-A	-1.04057172873621	3.19135213128499	0.0012339137511376	0.0282711415334174
YMR182C	1.01643237983169	4.57631672883173	0.00126159633806297	0.0287844553617464
YHR057C	-0.653597902273719	7.00422892326803	0.00130100109997817	0.0294198549743986
YGL036W	0.642935305230717	5.03617244682973	0.0013025542977109	0.0294198549743986
YNL270C	-1.17748247028935	2.6200220307426	0.00130563082776535	0.0294198549743986
YLR075W	-1.17726153802456	10.6324694562316	0.00135796707565518	0.0304732282450523
YJL199C	-0.917770938488452	3.03154944137562	0.00137449782176662	0.0307177730413663
YGR275W	-0.841092562850577	6.44947441958328	0.00139907052283118	0.0311393124938712
YDR231C	-1.08134055274162	4.78838002175317	0.00144795483932149	0.0320552764213931
YNL304W	-0.837057104523225	4.13677894365707	0.00145316933105434	0.0320552764213931
YDR482C	-0.950653305439537	5.85128361879691	0.00146609777794736	0.0320552764213931
YMR264W	-0.826825714624402	7.44473515654617	0.00146822641688219	0.0320552764213931
YKR098C	0.621030253657845	4.74283333304257	0.00146961656067271	0.0320552764213931
YDL214C	1.11539904771469	3.83904034634525	0.00149377035016631	0.0324523096392706
YJL151C	-0.835959568242815	7.14542760553205	0.00152557821646832	0.0330118175174672
YMR035W	-0.822251108983192	5.23198579693646	0.00161659527355541	0.0348430593940619
YDR236C	-0.735570739688165	5.78525402307429	0.00162416554358798	0.034868404366871
YFL010C	-0.692350281236162	7.26762381078633	0.00167977640974819	0.0359208657347329
YKR105C	1.01156163941374	2.71715968403172	0.00169435554074763	0.0360639689094345
YNL051W	0.68881678713479	5.44389753945396	0.00169969558219781	0.0360639689094345
YBL103C	0.579808918886314	5.97100955901785	0.00171631482103436	0.0362754446476758
YHR154W	0.622965617491044	6.13336796122686	0.00173577600967948	0.0365451219335221
YPL066W	0.618730143418274	5.7660787172902	0.00180321058656733	0.0376550238041561
YDR115W	-1.17249344408761	5.68948574159097	0.00180936214381292	0.0376550238041561
YPL222W	-1.66052126098058	4.34042584020644	0.00181245812434679	0.0376550238041561
YCR059C	-0.729751385235822	6.69823717623885	0.00181611429680782	0.0376550238041561
YDL236W	-0.790846605877782	8.12596575880374	0.00183079808834416	0.037735834263843
YPR052C	-0.934087151363402	6.16812982661576	0.00183385220611011	0.037735834263843
YPL057C	0.765898093803654	6.3430605242957	0.00184540923762715	0.0377690988193062
YCL005W-A	-1.27280321900134	5.91844183701604	0.00184932136159082	0.0377690988193062
YFL029C	-0.654240892168398	5.38992088996603	0.00188771549721495	0.0384093753966907
YGL063W	-1.04902270775618	4.85862895217317	0.00189986984026117	0.0385129748659634
YKL084W	-0.696366333629206	5.18375651392959	0.00191854158095635	0.0385755808786032
YOL013W-A	-1.66437276911299	2.75263965201391	0.00192146940990765	0.0385755808786032
YCR075W-A	-0.965606926138402	4.75598427335678	0.00192418081771137	0.0385755808786032
YKR004C	0.716540951854226	5.40512884711081	0.00194201251023063	0.038669681821043
YFL003C	0.853688294617194	2.92288008676188	0.00194305754978283	0.038669681821043
YHR039C-A	-0.818451847646293	8.58085099530217	0.00196652250318163	0.0388561387652031
YJL044C	0.532328646633721	6.19258199038697	0.00197484747301131	0.0388561387652031
YLR226W	0.581147226393004	5.42392824284611	0.00199125056195823	0.0388561387652031
YMR173W-A	-1.20367270020095	4.50427116940103	0.00199796822041698	0.0388561387652031
YLR452C	0.685391720288846	6.12716803413347	0.00200048299161998	0.0388561387652031
YLR084C	0.654313076393554	6.1439682863957	0.0020069934701294	0.0388561387652031
YAL020C	-0.792544548042696	5.47194802149112	0.00200894674970549	0.0388561387652031
YDL057W	-0.703474234762098	4.4620763782041	0.00201255817210514	0.0388561387652031
YIL065C	-0.949697369414598	5.81670406279213	0.00201655735751925	0.0388561387652031
YHR056C	0.726046836719999	4.42899924149856	0.00203325434984691	0.0389124146717549
YDR228C	0.571995172987377	6.02367542589135	0.00203374989573632	0.0389124146717549
YJR058C	-0.817993999151548	5.43929324492729	0.00206004412189931	0.0392776943941151
YPL246C	-0.691917593536724	6.90174385009778	0.00210087642051201	0.0396847433649031
YMR122W-A	-0.803735055878584	8.91254304405588	0.00212445562271081	0.0396847433649031
YGL187C	-0.854842903737688	7.09096133887496	0.00212551058638489	0.0396847433649031
YIL117C	0.732632915010833	4.78539018406756	0.00212654917998948	0.0396847433649031
YEL065W	-3.32342566294174	8.57225745996535	0.0021283424313869	0.0396847433649031
YPR132W	-1.1505850999071	11.2323635995154	0.00213093714973229	0.0396847433649031
YOR390W	0.817835081686491	2.54344384059541	0.00213233629303441	0.0396847433649031
YER094C	-0.724661332742733	8.55794391437095	0.00215926310003309	0.0400491894029948
YJR067C	-0.82906638628654	5.03155654847518	0.00222962640668224	0.0411008618416282
YLR136C	-4.26186919408279	7.24223104203427	0.00223666925240805	0.0411008618416282
YGR232W	-0.836656403173906	6.08387397283815	0.00223857619053064	0.0411008618416282
YJR043C	0.536819164019953	5.20329240767347	0.00224675437495853	0.0411125892840565
YGR121C	-0.885869429136962	7.1181730011427	0.00227286036332407	0.0414511958568767
YKL062W	0.927566173529559	4.62314334248555	0.00229042134182492	0.0415340182851285
YJR074W	-0.955769993926616	7.47280529355189	0.00229263515566178	0.0415340182851285
YDR341C	0.733732577120909	9.15088557661965	0.00232249241519716	0.0419355998015566
YBL005W	0.566522812986339	6.28816341381465	0.00233656946060645	0.042050538840551
YNL245C	-0.574032203415606	6.02792587047472	0.00236021630672164	0.0423363800018194
YMR226C	-0.788196623158796	8.58406335775564	0.00238696164492924	0.0426757437698333
YHL021C	1.40792588701347	3.97489261624893	0.00241213739776848	0.0428540254940758
YNL303W	1.58165488381872	5.86474665498398	0.00241265098600427	0.0428540254940758
YJL085W	0.580674983499767	5.57743566284887	0.00244809586081905	0.0431500704436028
YOL104C	0.9466209142352	4.1251809200142	0.00244855051417641	0.0431500704436028
YOL158C	-2.46691593851539	8.36592077276036	0.00245305736979953	0.0431500704436028
YJL127C-B	-1.10002826679949	5.28189085731236	0.00254281936889355	0.0445298284256605
YGR278W	0.55917235456615	4.84193122342302	0.00254782807056777	0.0445298284256605
YJL090C	0.603082891236239	5.32290332270019	0.00259530267051939	0.0450877874040977
YPR133W-A	-1.04366342878468	5.8216765616745	0.00259628924351489	0.0450877874040977
YJR129C	-0.750466422521361	4.47113745524513	0.00260794136630081	0.0451189881503556
YMR058W	-2.65791381200004	9.21311005552665	0.00261463419319867	0.0451189881503556
YEL027W	-0.761532321853556	9.47405995918861	0.00268486396211196	0.0461847419097681
YLR283W	0.755908592651152	4.43508287187803	0.00271889305626116	0.0464911374004649
YGR063C	-0.878798424933677	5.50118001411728	0.00271972727503178	0.0464911374004649
YCR054C	0.587641870879849	5.50858614309754	0.00273255384439788	0.0465644253546926
YPR040W	-0.564026384990242	5.63141032160001	0.00274771489734743	0.0466769138169332
YJL062W-A	-0.906295466072	5.22647143062374	0.00275914475754749	0.046725516654989
YMR175W	-1.80460017718993	3.31352523793228	0.00278033253584018	0.0469385551638901
YNR032C-A	-1.1137084813878	5.47157139360038	0.00279811459158629	0.047092959468889
YNL160W	-2.15464379751401	7.20243856914007	0.00282285774023629	0.047363210023103
YFR024C-A	-1.04720286677053	7.51047036582169	0.00290038094821461	0.0485146543270375
YML099C	0.619779055210775	5.89239319920613	0.00296793449076313	0.0494928036028482
YOL055C	-0.709563484154467	5.19286780346725	0.0029825732032429	0.0495852795039132
YLR218C	-1.18583377848093	3.85694749485204	0.00303408162054559	0.0499479421934563
YER163C	-0.824524451155483	6.14117417336834	0.00304215276237302	0.0499479421934563
YNL217W	-0.712303667248896	7.16136800961647	0.00304293226395164	0.0499479421934563
YHL047C	-3.84481074284649	8.29232318572166	0.00304877716151005	0.0499479421934563
YOR360C	0.651945938324784	7.16862417717001	0.00305907551909424	0.0499479421934563
