logFC	logCPM	PValue	FDR
YIL065C	0.741345455772983	5.94913125606023	0.0046036546640403	0.149727097867523
YGR003W	-0.733740579475247	5.83785316102454	0.00474327622453473	0.150281583287819
YIL017C	-0.748893360602695	5.76743356725379	0.00475860456385638	0.150281583287819
YBL107C	0.668572094641923	6.19243019878516	0.00478115800009322	0.150281583287819
YOR273C	-1.08962295515152	7.53750814983725	0.00481646138945185	0.150281583287819
YHR013C	0.615697418895428	6.34715569685313	0.00483219361599574	0.150281583287819
YNL301C	1.04937618740201	7.27650695695456	0.00483761935831549	0.150281583287819
YLR449W	0.72950925084196	7.86903330674735	0.00484306724634452	0.150281583287819
YML037C	-1.18357851786629	3.38390389411141	0.00488897571898127	0.150281583287819
YJL210W	-1.28052587725121	5.66835453095493	0.00490189301009727	0.150281583287819
YLR398C	-0.918133601647095	6.59999709408614	0.00492388340243307	0.150281583287819
YEL025C	-0.687952050167722	6.5840976318063	0.00495124421012567	0.150281583287819
YPR052C	-0.791889767790245	5.68183483607202	0.00496373329322455	0.150281583287819
YIR024C	0.673616055722431	5.18211833635694	0.00497405131880466	0.150281583287819
YGL126W	0.941376175072716	7.95388926597623	0.00501325703379995	0.15064292467326
YFR019W	-0.924835533918906	6.08766395427032	0.005083853462911	0.151273236705796
YER156C	0.885809529729973	6.77791843828182	0.00515019849028124	0.151273236705796
YBR294W	-2.48223825081392	6.71448659752547	0.00517853553984381	0.151273236705796
YEL013W	-0.86259072733243	6.30542433380728	0.00520533160210427	0.151273236705796
YGL174W	0.704690790087875	4.25005607289941	0.00522327593453382	0.151273236705796
YDR461C-A	-0.9600270604921	4.87522428416103	0.00524836487348806	0.151273236705796
YDR012W	0.718929219716976	8.7962481971023	0.00532449296503172	0.151273236705796
YLR105C	0.74482064581307	5.91347108077015	0.0053270026131004	0.151273236705796
YIL155C	-1.08651452903287	5.05757287840211	0.00533022472450119	0.151273236705796
YHR137W	-1.83497422341856	2.87272728493849	0.00534050024656214	0.151273236705796
YLL058W	-0.813406094090107	5.96005207348548	0.00534280560159633	0.151273236705796
YLR285C-A	-1.53080633217142	5.59479359233733	0.0053625527933326	0.151273236705796
YOR089C	0.747349912516191	7.38999654081267	0.00546816479399277	0.151315052743269
YNL310C	0.710851339332446	5.60536754786033	0.00548005156508559	0.151315052743269
YMR231W	-0.774378239707449	5.63989903256275	0.00549337416978385	0.151315052743269
YGL008C	-1.3505588699072	12.21611937113	0.0055115786457761	0.151315052743269
YNL143C	-1.43989457159017	2.66909601201766	0.00552095227851621	0.151315052743269
YER161C	0.611236137662518	6.5484138756886	0.0055282403064099	0.151315052743269
