logFC	logCPM	PValue	FDR
YOL108C	0.57256255627107	5.86086617765584	0.014167073373374	0.361488676118981
YOR204W	-0.915956074410233	7.13821934597724	0.0142500974610926	0.361488676118981
YOR274W	0.568517363775262	6.80701595950994	0.014273267522501	0.361488676118981
YMR216C	-0.68708679802085	7.09971191678033	0.0143822548625568	0.361488676118981
YDR264C	-1.08202932389306	8.91918647952292	0.0144549006589584	0.361488676118981
YJR097W	0.743050453974547	5.49280570810584	0.0145242144196737	0.361488676118981
YML128C	-0.735596094349508	5.65401213344949	0.0145338609445157	0.361488676118981
YML126C	-0.786552505905449	7.63928180215656	0.0145833678151206	0.361488676118981
YBR112C	-0.684477827575996	6.88098353363972	0.0146034000037224	0.361488676118981
YJR059W	-0.647974779319406	6.14082518700899	0.0147120705047636	0.361488676118981
YOR222W	0.951212713979305	7.66699378760275	0.0147784616519943	0.361488676118981
YKL043W	-1.16411642971587	5.31930242422947	0.0147904028981383	0.361488676118981
YJR136C	0.68186230329629	5.563352364499	0.0148660045479156	0.361488676118981
YPR060C	0.602415793674623	6.56213897534613	0.0148778279356546	0.361488676118981
YGR103W	0.64419539911342	8.78954451182307	0.0149321157954741	0.361488676118981
YPL266W	0.617732092590893	7.07794461429793	0.0149821488129514	0.361488676118981
YBR120C	0.637655575455772	4.16443967209813	0.015034908927527	0.361488676118981
YJR145C	0.734180617646512	10.1152256579771	0.0151879065814766	0.363593246351384
YDL191W	0.711740262962966	8.10816295541963	0.015299222160638	0.364567108655359
YNL303W	0.621887519649675	4.91181751474825	0.0154136051212365	0.364567108655359
YNL274C	-1.21166958517989	5.52051781245108	0.0155362227188026	0.364567108655359
YLL051C	-0.792221617287475	7.68938234175087	0.0155627892569502	0.364567108655359
YDR033W	-1.0426582902464	10.3412826867323	0.0156802895688695	0.364567108655359
YPR026W	-0.892007725212002	4.56719665317433	0.0157130365553035	0.364567108655359
YDR466W	-0.598460436757314	6.00041477796811	0.0157426622210409	0.364567108655359
YNL160W	-1.98165279856139	9.24492141333127	0.0157537101327487	0.364567108655359
