logFC	logCPM	PValue	FDR
YCR057C	1.53515954948184	5.01109463582997	2.6138418260901e-23	7.38863209256161e-22
YLR423C	-1.40730087578606	6.1543129525938	2.71041556642212e-23	7.62387826811346e-22
YPL143W	1.80420360928272	3.50448093875973	4.07413729137172e-23	1.14035901635944e-21
YDL061C	1.57103278909885	6.25610013667585	4.10198231746741e-23	1.14255214793848e-21
YMR175W	-3.32868285591155	11.7260613680645	4.38750431199736e-23	1.21614803987888e-21
YLR178C	-1.65871638660447	8.88701297538698	6.39224683623847e-23	1.76327195337786e-21
YER131W	1.80683685945082	5.28942082052976	8.11337183360447e-23	2.22727659470584e-21
YKR071C	1.26298966160479	8.77980250243258	9.47438614601685e-23	2.58845669348116e-21
YPL202C	1.16304407959244	6.83958429578495	9.63340290685329e-23	2.61936812372058e-21
YNL007C	1.31762327007075	8.68008163356913	1.06870448467096e-22	2.8920865438252e-21
YIL056W	1.47212392293185	7.21686086528559	1.19204347743029e-22	3.21064540383346e-21
YGR264C	1.36277871555061	5.35308530761113	1.31844057652389e-22	3.53441112298189e-21
YKL001C	1.73771984114541	6.20893798738993	1.36008868064266e-22	3.62902166657457e-21
YEL071W	1.23978886304409	9.31328808708851	1.50170076751334e-22	3.98823785232613e-21
YOL039W	1.6440351815227	5.41445041860864	1.54687061842671e-22	4.0891811255632e-21
YLR224W	1.32485777249731	6.22634499452816	1.97193902315513e-22	5.18883494111327e-21
YDL082W	1.70175853638693	4.95874647398744	2.14621351052331e-22	5.62150419499455e-21
YOR028C	-1.99190035404662	6.24974419269816	2.46892084614507e-22	6.43723197784856e-21
YMR322C	-2.55354592715215	3.42675719718922	3.24673362642263e-22	8.42674954857872e-21
