logFC	logCPM	PValue	FDR
YDL132W	1.15461181338742	6.77147666591192	5.62274414610445e-12	2.05415294545225e-10
YGR223C	1.08546314998411	5.51422558745656	5.63502088181852e-12	2.05415294545225e-10
YNL012W	1.55213135454833	3.82541506848697	5.9382538506436e-12	2.15035576525293e-10
YCL026C-B	2.79735326882279	3.75755894017336	6.57040426071595e-12	2.36361648010492e-10
YDR380W	1.3878452404112	4.46592231639273	6.98591182276361e-12	2.49666443443604e-10
YJL026W	1.43017447258243	8.09351147012884	8.08565749878112e-12	2.87093345476202e-10
YMR053C	1.46758050058811	3.575946090159	8.58399108647427e-12	3.0282105329575e-10
YOL048C	1.22390528876628	4.17507454333415	1.00842610488287e-11	3.51817661569534e-10
YML054C	1.15628633051414	4.43370225355084	1.01015678248751e-11	3.51817661569534e-10
YAL017W	1.91352186430887	5.24823894961855	1.10101941786617e-11	3.80096272948721e-10
YBR045C	1.54439133071778	2.85827958032614	1.1052543416029e-11	3.80096272948721e-10
YDL124W	2.03374962886953	7.49165453784662	1.11997020317308e-11	3.82749816934399e-10
YBR108W	1.50726187042911	4.83686958745454	1.13158498910334e-11	3.84317187603545e-10
YOL117W	1.33746966440736	3.63779313511371	1.24328458377641e-11	4.19646920005521e-10
YIL120W	1.51128821418982	3.43774136190421	1.38839792427966e-11	4.64208381516534e-10
YOL015W	1.67980688358635	3.26870799455096	1.39228556270504e-11	4.64208381516534e-10
YPR192W	1.58349157781524	3.17563580728772	1.46064992444245e-11	4.84050532536443e-10
YAL025C	-1.36400849516879	8.33196504312151	1.55218324393791e-11	5.11285420352558e-10
YJL057C	1.37280360044955	4.52567221309188	1.72415048417786e-11	5.64530230388294e-10
YDL149W	1.58667239277135	4.00366519862286	1.85455715524122e-11	6.03614197908273e-10
YIR007W	1.25681534688158	3.87859791197121	1.90646972792846e-11	6.16838844515553e-10
YKR015C	1.52559896382674	4.022470961972	1.94348360836639e-11	6.2511578650279e-10
YPL018W	1.47575875577516	3.63483941471045	2.01195498396082e-11	6.43354962122677e-10
YBR214W	1.87144534466582	4.28418903472826	2.03384639499077e-11	6.46573958593577e-10
YMR306W	1.62817552985305	4.64874523745818	2.09009519066268e-11	6.60615057950492e-10
YOR386W	1.83153974149665	2.97582414339607	2.20207459510274e-11	6.92008269311598e-10
YPL003W	1.13884830125466	4.39711995151331	2.37737337229526e-11	7.42827291412026e-10
YIL155C	1.93365565979416	5.15152483328256	2.53738952725396e-11	7.88320791762765e-10
YEL041W	1.26601598803108	3.99932566755418	2.78110603860592e-11	8.59157503903796e-10
YLR070C	1.4981410977009	3.29988650660084	2.95066170770839e-11	9.06416753806149e-10
YIR034C	-1.65735326598517	9.11646831870174	3.04388212814913e-11	9.29829467973153e-10
YKL060C	-1.66802958552074	13.3517497613818	3.1221019689005e-11	9.48425198108217e-10
YJR045C	1.98393533001504	8.99611356774223	3.31553936007954e-11	1.00162260889033e-09
YJL132W	1.48817766030826	3.36015225122448	3.54944139217669e-11	1.06639261167155e-09
YDR254W	1.29529601933664	4.24484862265837	3.57776845505054e-11	1.06902939411018e-09
YPL272C	1.2829572264765	3.96137265433591	3.73723867019713e-11	1.11060983959989e-09
YDR069C	1.33254237810141	4.74471948234648	3.82754201172834e-11	1.13129728216922e-09
YGL180W	2.29413847762059	4.19514988951574	4.40214040248138e-11	1.29413460864345e-09
YBL022C	1.32333893636904	7.301281965445	4.51650663385615e-11	1.32065552266981e-09
YOL086C	-1.69364787519106	12.2040974413439	4.60821807669439e-11	1.34030512996622e-09
YOR365C	1.37214645868126	3.48160303365381	4.64910216381391e-11	1.3450418323669e-09
YNL075W	-1.40589232461748	7.64768729362551	4.69105756434363e-11	1.35003698746479e-09
YDR358W	1.57330052988593	3.66039182386062	5.01302265780165e-11	1.43514177449526e-09
YLR260W	1.17475924164844	5.56164955835844	5.41979263523232e-11	1.54240703137519e-09
YLR108C	1.21537427973272	5.8374827184569	5.44412137994535e-11	1.54240703137519e-09
YHR128W	-1.49861612877798	8.57935513047711	5.82769519408221e-11	1.64256893408462e-09
YJL206C	1.32791249267793	4.35415301178132	6.97838526494079e-11	1.9568108014716e-09
YPL152W	1.35359310480899	4.32945100478214	7.25756686609089e-11	2.02471304202985e-09
YJR036C	1.47627719250832	3.24814414123738	7.76082142762876e-11	2.15412038407482e-09
YNL151C	-1.28468052025412	7.14580305097869	8.42473473273554e-11	2.32658835952515e-09
YOR227W	1.92928517427725	5.695783238662	8.9069522072434e-11	2.4473977220707e-09
YBR033W	1.6912998777597	4.17153325491623	9.6893826597179e-11	2.64907721916687e-09
YCR011C	1.32164507397362	6.68008689945925	1.02782770030273e-10	2.7961004304753e-09
YOR120W	1.37712086128854	4.6262081396296	1.06228733525359e-10	2.87553819265676e-09
YHR104W	1.82328044814529	5.50850919611225	1.15938082650222e-10	3.12290362527791e-09
YHR016C	1.2888617590047	4.04623506539064	1.57724989626343e-10	4.22764825135707e-09
YPR175W	1.16146685553663	6.15538963380057	1.64846732735753e-10	4.39698504682486e-09
YLR037C	1.69354017051174	2.68115368809302	1.72397921468391e-10	4.57607686693767e-09
YLL005C	1.32767943892894	4.60378440278746	1.77400564008926e-10	4.68611731401357e-09
YPL230W	1.64492509252813	3.21916736799639	1.89031860082188e-10	4.96935678331443e-09
YNL220W	-1.41901144751755	9.60970622646942	2.01385835031069e-10	5.26879304282243e-09
YOR363C	1.30710116756522	5.16657510819731	2.06073225429952e-10	5.36575426976656e-09
YKL103C	1.75762989474444	4.77821456004009	2.16816121578196e-10	5.61872299900273e-09
YDL239C	1.82587251407439	3.75419275149132	2.31527734131025e-10	5.97166816145492e-09
YKR067W	1.25289945206172	4.7729778250339	2.34212175293073e-10	6.01254542019963e-09
YDR518W	1.28986285484984	5.22682129170192	2.70488822024622e-10	6.91136859266652e-09
YJR009C	-1.85067016812128	10.6293119329573	2.81980406141995e-10	7.16782087519689e-09
YDR075W	-1.27750603970359	6.33861804495724	2.83147276708583e-10	7.16782087519689e-09
YDL194W	1.33516268442689	4.6090209848459	2.92595726625343e-10	7.36292137750974e-09
YKL163W	1.78319292583535	4.06472781677082	2.93547340946804e-10	7.36292137750974e-09
YJR117W	1.5133213835867	7.26728110107308	2.95836993639741e-10	7.38646886402787e-09
YOR006C	-1.57551203417065	6.92145581067052	2.98400852741697e-10	7.41661755814364e-09
YOL124C	-1.31959310211924	7.79539918568417	3.077654016324e-10	7.56145495056153e-09
YGR159C	-1.37322920057359	10.0442754396352	3.08312794449159e-10	7.56145495056153e-09
YDR330W	1.32274673093218	5.1546810347846	3.08376820405124e-10	7.56145495056153e-09
YCL064C	2.0930189258954	4.44325049150579	3.12305026367703e-10	7.62358876865447e-09
YNL065W	-1.65012489964039	8.25261012620421	3.36390877403467e-10	8.17504585618738e-09
YDR285W	1.34516347399063	4.03839191605552	3.41506873565685e-10	8.26265302945649e-09
YGR244C	1.33033475501274	6.32749774363086	3.44884445840613e-10	8.30761299496243e-09
YPR154W	1.82866529379576	6.09897263510952	3.88685216607564e-10	9.32162615969368e-09
YLR352W	1.2981964030879	4.86732745557055	3.91692968064999e-10	9.35273864357822e-09
YFL033C	1.74973776232822	5.4651716958319	4.03042686507327e-10	9.58190178183507e-09
YNL242W	1.9321850571099	4.53636925739592	4.05854640549006e-10	9.60698343948903e-09
YOR275C	1.07432508939335	5.665157515346	4.1219818482075e-10	9.71508480430974e-09
YBL005W	1.39902334123801	6.27449138571519	4.31621684682572e-10	1.0129216188173e-08
YNL006W	1.21514631392235	6.19074610934788	4.5242494699073e-10	1.05720496160056e-08
YGL156W	1.86262089632833	4.98175475463956	4.75584930134424e-10	1.1065950629681e-08
YDR050C	-1.4426314571757	11.8495826405771	4.97196759607615e-10	1.15197961081968e-08
YOL081W	2.20272698008587	7.32560134401996	5.19488201651489e-10	1.19854915047694e-08
YDR430C	1.11336469295281	5.97590705972686	5.26852201385155e-10	1.21043186435883e-08
YDR479C	0.997823781888045	5.83799448160777	5.38225155173801e-10	1.23138709141855e-08
YIL055C	1.52355816493616	3.93765969791834	5.4238634693125e-10	1.23573689375836e-08
YNL064C	1.3998177327009	9.70984541559385	5.54570950457197e-10	1.25825475398338e-08
YJR070C	-1.26749155926809	8.82687106563267	6.48926317609961e-10	1.46625169615342e-08
YLR266C	1.08130896730438	5.70226655106302	6.89099122651302e-10	1.55061481590836e-08
YML091C	1.37224780350482	6.0698727391544	7.01550192299108e-10	1.57216248011948e-08
YLR454W	1.68812670454247	6.05396408932684	7.19326545483914e-10	1.60541940845144e-08
YNL144C	1.69851434576213	3.61620065150243	7.2811352780142e-10	1.61842470325942e-08
YJR137C	1.69177041807104	5.60149985702424	7.3383034010253e-10	1.62452805655086e-08
YDL234C	1.86694817375437	6.18268478059974	7.53856707770341e-10	1.66213245084203e-08
YKL071W	1.48601803426959	4.68368650422193	7.56899661834173e-10	1.66213949835713e-08
YCR047C	-1.49841036063455	7.44366514339277	8.01051172634698e-10	1.75205912478661e-08
YLR073C	-1.16952119896112	6.65756900255473	8.34477920066312e-10	1.81789851271816e-08
YPL248C	0.982937585492613	5.37578794134858	8.59160080474902e-10	1.86424100001459e-08
YNL073W	0.984136263328709	5.25391483745462	8.76250709679606e-10	1.89380983420083e-08
YIL072W	1.6833209127729	2.83009628935181	8.96895244414335e-10	1.93079653403842e-08
YKR075C	1.95752922774129	5.15815203403033	9.25119754433688e-10	1.98374698715428e-08
YBR294W	1.2171946918254	5.09230375513012	9.57501733198633e-10	2.04516385825396e-08
YDL199C	1.40780434290069	3.03710271602073	1.0562759105178e-09	2.24736057537406e-08
YPL252C	-1.52680352420102	6.39561777284122	1.13875254643695e-09	2.41344919531675e-08
YJR061W	1.35979632251029	5.12016281377218	1.18716487033946e-09	2.50144765564863e-08
YGL104C	1.5093193563177	3.39667796046935	1.19303570250791e-09	2.50144765564863e-08
YNL241C	1.93612878664158	7.43179939414008	1.19620125776771e-09	2.50144765564863e-08
YOR283W	-1.72355801634653	7.42521359132782	1.19857221247246e-09	2.50144765564863e-08
YHR069C	-1.40738539007423	7.47749904495232	1.21266372840847e-09	2.52123394180134e-08
YOR340C	-1.13358228270964	7.78387398582589	1.22551778573545e-09	2.53830729257631e-08
YJL069C	-1.12963302439783	7.86717061979978	1.25322464447357e-09	2.58589900225717e-08
YDR488C	1.31687737470749	4.75439050763269	1.32134491522427e-09	2.71620826934073e-08
YHR032W	-1.26898031048901	7.47959972345057	1.42632731884744e-09	2.92103287620143e-08
YJL093C	1.08852973825363	6.0786277211179	1.44170654711446e-09	2.94151171627681e-08
YJR106W	1.75325423599927	4.69502221150025	1.45182965208858e-09	2.9511541032046e-08
YBL063W	1.4118816009166	5.13313116701183	1.45925720511877e-09	2.95526607318128e-08
YLR345W	1.55572986507685	4.42692609626172	1.47173543394494e-09	2.96953850657229e-08
YPL106C	1.61983454556899	10.5633755096423	1.56058025132223e-09	3.13722529934924e-08
YGR187C	-1.29698391124291	7.70666130894883	1.69040444549349e-09	3.38576245712763e-08
YML034W	1.30661128990018	5.90250501107635	1.76931393206723e-09	3.53087904399401e-08
YGR130C	0.987229124543897	6.36261464292341	1.79980948945513e-09	3.57867574121478e-08
YLR063W	-1.10339382669582	5.64414273911065	1.85986790228296e-09	3.68469481510263e-08
YHR208W	-1.2995273555675	9.25336220151155	2.35834636785722e-09	4.65539275792176e-08
YKL034W	1.40656152257479	5.01676130266816	2.38746767910887e-09	4.69592563646306e-08
YBR247C	-1.09163583168196	7.73439430647062	2.41279915329748e-09	4.7287404194375e-08
YJL059W	1.15213915264022	4.24478018287355	2.45154414247666e-09	4.76599932190448e-08
YMR169C	1.51481311002311	3.16050865299791	2.4515590649845e-09	4.76599932190448e-08
YEL077C	1.5501188631825	3.58480911330554	2.4579586846691e-09	4.76599932190448e-08
YOR252W	-1.26220106312853	6.67289101991252	2.53683088788979e-09	4.9015516943397e-08
YHR112C	0.930143942625378	5.61520835144256	2.61094250237886e-09	5.01020381210785e-08
YJL106W	1.6298847738388	3.36603318254392	2.61672190788955e-09	5.01020381210785e-08
YGL038C	1.12940599463338	5.41708830867029	2.62055283515517e-09	5.01020381210785e-08
YMR007W	1.73430936737672	2.79176984958193	2.7592467188609e-09	5.25698991593429e-08
YHL036W	1.11224732938093	4.4861921308472	2.77214499914356e-09	5.26322529698506e-08
YPR015C	1.75540527343581	3.15824323515145	2.87095662577958e-09	5.43196914524663e-08
YKL222C	1.09394805266626	4.8679705415336	3.10379161034535e-09	5.85225259495461e-08
YKL073W	1.26416944264967	7.02661458644074	3.2273179519495e-09	6.06425242654978e-08
YKR092C	-1.23032967727862	8.63633957317484	3.35028279515585e-09	6.27374874106582e-08
YDL077C	1.04002236506585	5.431164700529	3.37127543853627e-09	6.29151334399874e-08
YOR179C	-1.66877388739115	5.23028080689006	3.47998079054191e-09	6.47229080363372e-08
YBR126C	1.23353138145437	6.43511331071452	3.65123128980313e-09	6.76401000007748e-08
YMR190C	1.39361157128044	6.03890913889866	3.6615708851919e-09	6.76401000007748e-08
YLR008C	-1.16581548654287	5.83394298726167	3.73222864711658e-09	6.87132196714931e-08
YLR259C	1.90139696523399	8.49323621044217	3.86514206220705e-09	7.09214657588863e-08
YLR324W	1.2625334669488	5.15938660085558	3.91301885057324e-09	7.14780654568163e-08
YPR016C	-1.11580714716566	8.59875556065023	3.92162027012525e-09	7.14780654568163e-08
YIL079C	-1.14040034251808	6.89408490514748	4.08526711467643e-09	7.42134238639559e-08
YDR259C	1.73206665157553	3.51941421167102	4.15004667907938e-09	7.51405802688942e-08
YHR159W	1.29532695424848	3.82029926648295	4.39031121857425e-09	7.9228454597901e-08
YPL147W	1.45882192588131	3.23944916323306	4.61117520286927e-09	8.27489097576644e-08
YJR004C	1.10140045917999	5.27930470196407	4.61565791442715e-09	8.27489097576644e-08
YDL049C	-1.14991894890692	5.97747101260371	4.95208946620237e-09	8.84902784352763e-08
YKL129C	1.38648497416144	5.75424945820787	5.20172069715596e-09	9.26482370425043e-08
YDR514C	-1.21384509216286	6.62813422050412	5.37171352845205e-09	9.5365355758363e-08
YDR009W	1.2270315660362	3.57412134109438	5.74913171249243e-09	1.01735444025594e-07
YGR074W	-1.66856409968668	3.79390273831772	5.95546074666815e-09	1.05046643105747e-07
YPR005C	1.22671430513528	3.73084835994264	6.00355879723585e-09	1.05554532164906e-07
YPR044C	-3.13565218961049	5.75284347709196	6.16993600241572e-09	1.08132083529517e-07
YGR211W	1.3216980261982	8.08663893405156	6.30295770773054e-09	1.10110456057095e-07
YBL113C	2.17573146977299	3.33777241645432	6.44072083554123e-09	1.12158794677514e-07
YOR342C	-1.1628843947686	7.24017956221779	6.482235949557e-09	1.1252338467358e-07
