baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YBR269C	132.426551172771	-0.829432553539986	0.203903589861787	-4.06776827275186	4.74655479018611e-05	0.00171991126885358
YLL022C	379.138948340055	-0.501734332360069	0.123444140655444	-4.06446453996148	4.81428571308546e-05	0.00173400769845563
YPL024W	320.434257275607	0.531620199216031	0.130851872083005	4.06276341907284	4.84951733663537e-05	0.0017363004035632
YNL125C	309.882606853081	0.719218590219904	0.177301476819742	4.05647264264536	4.98193947813053e-05	0.00177315774916894
YIL162W	223.998381990471	0.928835198770373	0.229308562292964	4.05059100053882	5.10884364792597e-05	0.00180762909072204
YDR378C	428.35597036322	-0.839998392253505	0.20763291184069	-4.04559366242482	5.21906931186787e-05	0.0018358305211044
YER180C-A	34.1252000889794	-0.898120390716594	0.222214360585546	-4.0416847423812	5.30685478370493e-05	0.00184512898982573
YPL080C	139.409527721833	0.912030582956501	0.225639930729331	4.04197333339257	5.30032614534386e-05	0.00184512898982573
YML129C	94.4427041141128	-0.962626276377644	0.238850240041218	-4.0302504038159	5.57174653510519e-05	0.0019260951384286
YOR329W-A	5.25607090050649	1.20897274070861	0.300496242247776	4.0232541068242	5.73995083100659e-05	0.00197290309991455
YNL183C	235.977157562279	0.638625809477065	0.158878447779883	4.01958741667619	5.83001474088126e-05	0.00199247378786368
YBR220C	459.775766599276	-0.705631322610938	0.175762908056254	-4.01467710345971	5.95272319543472e-05	0.00202291695031299
YOL151W	274.244494965587	-0.836340671249905	0.208941357996295	-4.00275311345845	6.26096276808915e-05	0.00211571298034024
YGR097W	452.140649835803	0.834864477528007	0.208843798549533	3.99755455190113	6.40002445500664e-05	0.00215062274284162
YBR163W	337.222423559819	0.596148509495801	0.149496509517111	3.98770855200179	6.67145502508541e-05	0.00221706088264579
YCR088W	605.252966524131	-0.571648710159168	0.143344645871592	-3.98793206877954	6.6651741461419e-05	0.00221706088264579
YER031C	786.502864989045	-0.64543649917782	0.162106734507924	-3.98155265502724	6.84665491666162e-05	0.00226278183097361
YKR058W	114.483223170487	0.683921208454415	0.172040197393402	3.97535703176683	7.02737502558476e-05	0.00230981752890122
YJL034W	1703.54960005173	-0.688079902554881	0.173376449409912	-3.96870454376455	7.22644133683989e-05	0.00236233938266804
YBR186W	86.028014972355	0.709471606211984	0.178832780227707	3.96723467201381	7.27113890907356e-05	0.00236410273178797
YNR032C-A	155.696452505374	-0.767266351084142	0.193639893245007	-3.96233616031455	7.42199382526358e-05	0.00240017703542798
