baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YOR316C	497.287691203068	1.05215707383961	0.231495349814338	4.54504625982101	5.49231903548472e-06	0.000275509011780006
YER003C	689.864424612354	-1.01734824639443	0.224001481293917	-4.54170320891562	5.58015624402677e-06	0.000277657774400364
YFL010W-A	146.120135631674	-0.882184785669566	0.194969922328832	-4.52472245530105	6.0474814298191e-06	0.000298503683375871
YNL150W	93.4195020597429	-1.27822898351678	0.282615712066784	-4.52285180526243	6.1011959322002e-06	0.000298764911918057
YLR042C	58.9471797592366	1.13994712788194	0.252172344140729	4.52050811426717	6.16913803150348e-06	0.000299713241373043
YOL012C	246.41803380675	-0.983656683308964	0.219117673566366	-4.48917089753162	7.15009189093778e-06	0.00034465677318036
YIL156W-B	201.586649813735	-1.44533576238503	0.324303977434639	-4.4567315326138	8.32187136173682e-06	0.000398030591487722
YNR044W	406.626939324005	1.40761365256015	0.316554566709942	4.44666986545148	8.72117091546848e-06	0.000413920188834158
YGR213C	74.1621017604251	1.49840392390154	0.337137107033674	4.44449422101696	8.8098875995046e-06	0.000414938980831629
YGR161C	203.64684708696	1.30145529692426	0.292943991351134	4.44267619527406	8.88468238661623e-06	0.00041529159337441
YHL016C	161.574803586929	1.28976711078527	0.291283860018188	4.42787015629613	9.51681601635919e-06	0.000441494397149896
YCR047C	725.789373444124	-0.567485435903846	0.128606778420869	-4.41256240823274	1.02154334704348e-05	0.000470367347108825
YPR145C-A	74.2139275416728	1.65970042433939	0.376529029807094	4.40789499069886	1.04380127364087e-05	0.00047705584136031
YNL052W	403.540240689142	-1.23195383053902	0.280378028915477	-4.39390288641487	1.11333566006436e-05	0.000505094192838022
YKR052C	208.80786805447	1.00995905233599	0.229998236388711	4.39115998537091	1.12747540716639e-05	0.000507775420599755
YKL030W	36.2756770380852	1.09921288652194	0.250609990349682	4.38614951059287	1.15374832428707e-05	0.000515842547887768
YNR041C	137.262965419993	-0.865038441689671	0.19769322298197	-4.37566057471057	1.21065279930985e-05	0.000534617313759076
YOL013W-A	27.4932906840698	-1.51624962919352	0.346553481366348	-4.37522550117067	1.21307007984231e-05	0.000534617313759076
YEL027W	3000.37925798886	-0.572677821250169	0.131065889891109	-4.36938872292367	1.24594809042167e-05	0.000545212745950476
YCL005W-A	220.243447042755	-1.05717819944917	0.242288987420095	-4.36329447205196	1.28118303878451e-05	0.000556683052767635
YER023W	643.292494993458	-0.6707747974858	0.153785449646971	-4.36175723402721	1.29021985834818e-05	0.000556689267553025
YOR203W	23.9947921607392	-1.46066289247475	0.33500793712285	-4.3600844356685	1.3001226711396e-05	0.000557066450064677
YNL302C	9499.25854478656	-0.93019044871838	0.213654820018179	-4.35370682786016	1.33854688730843e-05	0.000569574778944347
YDR270W	442.034732051715	1.40558619242165	0.323340661563086	4.34707526615056	1.37964886161356e-05	0.000583043388777787
YMR292W	218.77168017711	-1.01663022535296	0.234047483523363	-4.34369218608358	1.40107795137241e-05	0.000588071493875358
YHR128W	1766.38156048908	-0.609240361353797	0.140314265347776	-4.34197021837917	1.41210677906986e-05	0.000588695866679801
YJR104C	3733.87098261495	-0.890686835555408	0.205440526983021	-4.33549722946835	1.45431006287986e-05	0.000602221012615353
YER095W	145.936646532831	-1.20363515949611	0.2781454604012	-4.32735863371622	1.50908138950148e-05	0.000616624647233385
YOR276W	202.237126670348	-1.14770537241289	0.265204156842873	-4.32762964983568	1.50722626016914e-05	0.000616624647233385
YJR048W	110.055754178519	-1.15719910754411	0.267920424957979	-4.31918957924019	1.56603214596947e-05	0.00063568541714682
YFR035C	133.083339872906	-0.759474334477402	0.176283390345553	-4.30825804398629	1.64545347633867e-05	0.000663558689477751
YDR463W	461.695791596688	0.618495018946559	0.143733757657283	4.30306024852763	1.68455017770116e-05	0.000674913934832219
YDR397C	17.9186977922963	-1.55608531773344	0.362106762152721	-4.29731084965805	1.7288267471257e-05	0.000688184582565519
YJL009W	62.9356151315451	-1.1288406508087	0.263759091897023	-4.27981702048559	1.87047030645179e-05	0.000739794986590227
YKR065C	166.036584324424	-0.862415157070444	0.201987646511104	-4.26964307949909	1.95786020985944e-05	0.000764556803470428
YNR069C	24.8867802771848	1.27455592036771	0.298507115669442	4.26976729686778	1.95677016303702e-05	0.000764556803470428
YBR243C	221.898132809659	-0.668738049088518	0.157007110445872	-4.25928511893138	2.05081741896867e-05	0.000795820344341929
YCR046C	193.345482479039	-0.737285455682956	0.17443166501469	-4.22678677991674	2.37052096721264e-05	0.000914132147981375
YIL064W	593.510148580793	-0.70231884500895	0.166236498017551	-4.22481737394876	2.39134623814792e-05	0.000916435173252961
YOL121C	6541.98723117096	-0.819901568776176	0.194174138678815	-4.22250653127593	2.4160039564095e-05	0.000920169408089297
YGL184C	50.101624350697	1.51070215392083	0.359462015417488	4.2026753568559	2.63778762314075e-05	0.000998171217089688
YML038C	449.349687101617	0.592300821979371	0.140978351516411	4.20136010677088	2.65316174396611e-05	0.000998171217089688
YNL279W	96.399622580562	0.800093437740005	0.190679125690633	4.19602006691657	2.71646189808441e-05	0.00101579211582914
YJR087W	19.8757554938545	-1.4328959237985	0.341655356048392	-4.19398056676609	2.74101474750267e-05	0.00101879885494527
YGR203W	76.6699864272242	-0.996269953841566	0.237833975570925	-4.18893033028607	2.80272421732512e-05	0.00103088183868943
YJR005W	268.897728936091	0.661417800040886	0.157909444153356	4.188589248649	2.80693920421108e-05	0.00103088183868943
YOL126C	1652.79682709385	-0.610816747199226	0.146243959646731	-4.17669727129055	2.95772239525171e-05	0.0010798311940061
YOR285W	267.374759840577	-0.751053322893487	0.179959596382727	-4.1734552532347	3.0001460627873e-05	0.00108887654161163
YKR029C	171.543562081003	0.563655042130102	0.135209499498869	4.16875326230179	3.0627031712742e-05	0.001092305119466
YNR059W	186.190702722459	0.650608427565694	0.156046340392603	4.16932832855166	3.05498626352301e-05	0.001092305119466
YOL039W	8083.77567000744	-0.740169924537063	0.17752149328769	-4.16946652954045	3.05313447775826e-05	0.001092305119466
YBR261C	471.662433271433	-0.556116860503164	0.133730754844833	-4.15848142896093	3.20370272833169e-05	0.00113602562263256
YOL086W-A	174.217263410862	-1.02149148011196	0.246231004879505	-4.14850875750533	3.34648047596686e-05	0.00117987340209803
YLR356W	61.2317555515534	0.927664145407834	0.223862043735715	4.14390992741497	3.41433895646115e-05	0.00119695860007757
YDR492W	624.921602103972	0.797212718676056	0.192471346292984	4.14198130802557	3.44318410526461e-05	0.00120025118245665
YHR030C	565.931826346353	0.896849900291581	0.216599969122705	4.14058184737557	3.46425970139722e-05	0.00120081361559668
YJL134W	365.965172134846	-0.646554763662692	0.156515322699018	-4.13093588866074	3.61289339999883e-05	0.0012384195709996
YNR006W	200.806506094293	0.724219354468424	0.175267195392652	4.13208731300774	3.59483807446493e-05	0.0012384195709996
YBR298C	65.3185011507372	-0.896364191188439	0.217765848784187	-4.11618348879288	3.85197687255668e-05	0.00128656429645618
YCL057C-A	306.71594482179	-0.8635623883226	0.209779740893888	-4.11651947248526	3.84636846525113e-05	0.00128656429645618
YDL133C-A	1255.11876346256	-1.54794639635368	0.376123491865999	-4.11552702723809	3.86295726303622e-05	0.00128656429645618
YER147C-A	109.257693078286	-1.23515781470479	0.300279082221738	-4.1133661577955	3.89931156300332e-05	0.00128656429645618
YKL220C	216.840167337993	1.58032395719137	0.384154885651977	4.11376769166761	3.89253171683993e-05	0.00128656429645618
YOR248W	8.06721769429322	1.58692532145016	0.385592258525028	4.11555285762347	3.86252464676277e-05	0.00128656429645618
YPR037C	108.993507963524	-0.83894101790005	0.203620048675781	-4.12012973848108	3.78659119725324e-05	0.00128656429645618
YPR120C	120.606570538666	-1.01884866119093	0.248430190891408	-4.10114671463697	4.11107790564499e-05	0.00134922078073562
YGR027C	9022.47601284116	-0.8022437016345	0.195717379267441	-4.09899061921457	4.14955851837873e-05	0.00135464423589401
YPR130C	6.97849712925668	-1.56835719549588	0.382813989428125	-4.09691714202715	4.18688678792667e-05	0.00135963639376356
YDR008C	14.7780953747135	-1.42823593276371	0.348900842683923	-4.09352961654375	4.24855780609376e-05	0.00137243987767531
YDR073W	157.869657972711	-0.892129694439075	0.218237059315891	-4.08789275861596	4.35309288912844e-05	0.00139163643139495
YOR193W	120.141324458833	0.924617593279584	0.226125187430918	4.08896330295826	4.33305389199867e-05	0.00139163643139495
YOL143C	2649.7437411424	-1.09561175826396	0.268645207514985	-4.07828514194824	4.53691029117114e-05	0.00144292456167659
YEL065W	2009.31706981169	1.24339443808389	0.305175702713908	4.07435594323683	4.61418641953338e-05	0.00145997590812928
YDR258C	97.102737679455	1.13754146788845	0.27953355599483	4.06942724225026	4.71288541536254e-05	0.00147606614278106
YJL110C	365.988010449639	0.592580900176303	0.14557644358265	4.07058233868635	4.68957618778921e-05	0.00147606614278106
YOR369C	25263.9485474918	-1.05679180358472	0.260094722633681	-4.06310359888814	4.842452436328e-05	0.00150898644101736
YDR178W	105.604890888048	-1.07950860299237	0.265820848592298	-4.06103813417611	4.88549899322415e-05	0.00151475019036146
YER019W	405.165564962591	-0.572898584037266	0.141302259015286	-4.05441914396633	5.02590303952575e-05	0.00154277720168527
YGL186C	1028.88671221397	0.493716880702954	0.121765902635025	4.05463984595751	5.02116043014142e-05	0.00154277720168527
YER019C-A	1290.88673523267	-0.927207886709542	0.228971129534983	-4.04945325898774	5.13374296855643e-05	0.00156807891663333
YPL271W	346.899100704103	-0.849542035656397	0.209871049922072	-4.04792388455599	5.16739437395628e-05	0.00157058242794632
YMR146C	2425.30947627496	-0.412006162550383	0.101922330946735	-4.0423541997455	5.2917216610055e-05	0.00160048640433353
YOL040C	12193.8745474507	-0.640329404050129	0.159003165802073	-4.02714877291946	5.64573121914645e-05	0.00169922739620164
YMR222C	179.44578525836	-0.78007858757889	0.194381973298588	-4.01312207269663	5.99209051470848e-05	0.00179471837260929
YIR018C-A	29.2736132110546	1.06766775108805	0.266393115592043	4.00786540115805	6.12700208265387e-05	0.00181748090624877
YNL312W	230.956763116789	-1.09136874126695	0.27227473281229	-4.00833646954437	6.1147958621884e-05	0.00181748090624877
YDR264C	1119.36436631667	0.945207874750719	0.237762919754666	3.97542171725526	7.02546511699412e-05	0.00207402486946668
YOR065W	181.488741571539	-0.963702062636387	0.243236244288312	-3.96200025804581	7.43244600657274e-05	0.00218372342193113
YMR315W	242.83793880604	0.567314807975741	0.143618852786996	3.95014162115009	7.81049650063037e-05	0.00228392243644026
YHR089C	2647.39837053963	-0.689539602153284	0.174815555776478	-3.94438354808047	8.0005520095304e-05	0.00232846254239635
YGL223C	190.127450631926	0.498319231336902	0.126730509779151	3.93211731101931	8.42009558091181e-05	0.00243906055090262
YLL022C	260.575747100509	-0.814374113092948	0.208060683283868	-3.9141182285836	9.07351722318692e-05	0.00261605613397492
YCL011C	1481.73313415548	-0.438595571785724	0.112410697183492	-3.90172450465092	9.5509822708203e-05	0.00274090979585866
YPR070W	243.050998854213	0.660172440352275	0.169927062439896	3.88503414861174	0.000102315505953919	0.00292262348025777
YNL170W	38.6995086575644	-1.18202710416231	0.30439028327369	-3.88326161876692	0.000103064571488058	0.00293045348424569
YKR057W	6809.98645759241	-1.03788998391018	0.267609277774855	-3.87837818083191	0.000105155160431365	0.00297618045808037
YNL144C	23.3764693196678	-1.20613979204438	0.311088011075342	-3.87716578300496	0.000105680351620991	0.00297738707534937
YLL039C	528.257184385165	1.11198936263084	0.287019867164148	3.8742592058789	0.000106949532018216	0.00299944823887451
YPR132W	9256.11371563415	-1.04043685494934	0.269173052612095	-3.8653083763504	0.000110948928602785	0.0030975334365574
YDR350C	204.074316050863	0.609746214483914	0.158047654687165	3.8579896404716	0.000114323492373447	0.00315111526328542
YKL018C-A	149.901313217274	-0.954766389443909	0.247371653026426	-3.85964348688697	0.000113552566760136	0.00315111526328542
YMR256C	253.003996588041	-1.22150640584309	0.316630811877058	-3.85782545483091	0.000114400294809714	0.00315111526328542
YLR101C	11.7547292181471	-1.39404393666947	0.361499417281978	-3.85628266609923	0.00011512435839419	0.00315696573907623
YML129C	80.4966674083269	-0.973794751353104	0.253450016955563	-3.84215697852503	0.00012195779100455	0.00332955562167289
YPR011C	149.726120285317	-0.6194938550178	0.1613316999617	-3.83987682002277	0.000123096057463005	0.0033458267601178
YDL186W	30.4767096343288	-1.04303467261591	0.272056499108224	-3.83388993108004	0.000126132599263022	0.0034088348775033
YNL151C	599.416761659913	-0.679365099652553	0.177234729648009	-3.83313756283423	0.000126519155096962	0.0034088348775033
YJR112W-A	139.593766279418	-0.820533400215764	0.214135304259576	-3.83184549158278	0.000127185609054601	0.00341189220811691
YNR036C	332.501301943346	-0.777953229482526	0.20358641339362	-3.82124335565757	0.00013278054666355	0.00354656265330781
YDR115W	134.172785770089	-1.11554804897201	0.292680049224295	-3.81149330789236	0.000138129795875939	0.00367353810583854
