baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YPL250C	441.725560811205	1.45067532648719	0.237010614332436	6.12071881494914	9.31541630814766e-10	6.71133402200638e-08
YIR027C	198.942916459731	1.38634148573816	0.228394475587753	6.06994316377633	1.279555264143e-09	9.11503412883888e-08
YHL020C	1403.88764978174	-1.75022967994538	0.288846808884085	-6.05936997090991	1.36655745712353e-09	9.62663808684797e-08
YKL008C	520.938340125889	0.947836203408905	0.156674712645953	6.04970762289373	1.45108943098037e-09	1.01097879037534e-07
YBR068C	8979.61191702421	-1.46050470929814	0.242847708642575	-6.01407654806297	1.80915012333648e-09	1.24674041108188e-07
YDL039C	846.009760392461	2.68048848141841	0.445954397201755	6.0106784420958	1.84748530406995e-09	1.2594684761079e-07
YCR013C	794.641383267085	-2.48945055150789	0.415032030498239	-5.99821307410742	1.99500640588933e-09	1.34556815035514e-07
YBR012C	120.631490339385	1.93549729939594	0.322952203539031	5.99313854553719	2.05829349858061e-09	1.37364008221064e-07
YCL057C-A	2613.32379653695	-1.08900646567632	0.182203015798621	-5.97688496484573	2.27444684938362e-09	1.50208260678043e-07
YFL062W	10.806645099444	2.57444015939935	0.431175390867304	5.9707492911896	2.36166419519628e-09	1.54360319562314e-07
YCL025C	8493.72911872839	-2.02043221022799	0.338984904524974	-5.9602424274888	2.51864003019793e-09	1.62940589708723e-07
YDR148C	5866.02998695268	-1.4914746784209	0.250376556701992	-5.95692623170031	2.57026187684277e-09	1.64600609082658e-07
YBL003C	4190.77582601946	-1.84172942606792	0.310012510572732	-5.94082291280897	2.83594838593420e-09	1.79799127668228e-07
YMR183C	927.230272908686	-0.849389924470296	0.143639775910827	-5.91333367853208	3.35252040455076e-09	2.10445340246058e-07
YOL059W	2325.1630336256	1.2732872561448	0.215627522786123	5.90503123020963	3.52579952545088e-09	2.19152637170182e-07
YLL027W	1205.7358531072	-1.1998925337186	0.205026548198084	-5.85237640814855	4.84598337731034e-09	2.98286743807258e-07
YAR028W	182.155410988609	1.35625197802141	0.232254637063155	5.83950441279077	5.235632991129e-09	3.16132506321504e-07
YGR110W	458.337186948138	-1.65823042585304	0.28393753183677	-5.84012411154691	5.21619483569467e-09	3.16132506321504e-07
YPR006C	1508.06126351714	-2.05376830103091	0.352927375285979	-5.81923773798145	5.91166011078517e-09	3.53584199079037e-07
YNR020C	447.932329272013	-1.07255375798087	0.184469512234514	-5.81426028067632	6.09025910547212e-09	3.60862081576572e-07
YEL033W	856.95318176498	-1.69332725090187	0.291727813487939	-5.80447654495542	6.45673978508526e-09	3.79034539235561e-07
YAR073W	12.1622923077388	2.62990834707831	0.453449612403547	5.79978078079781	6.64016679900297e-09	3.8622621564843e-07
YJL153C	6627.01055427601	-2.33384142769141	0.40261262491902	-5.79674178911013	6.76156740267033e-09	3.8971215757209e-07
YDR231C	530.450234457104	-1.55847128834881	0.269913693087024	-5.7739615598025	7.74291083302149e-09	4.42252744877083e-07
YDL227C	953.661377750599	-1.74385438729699	0.303112823008866	-5.75315280292838	8.75942431604468e-09	4.93595691143819e-07
YLR204W	723.755841607632	-1.30290073354373	0.226496133399	-5.75241931944381	8.797525725434e-09	4.93595691143819e-07
YGL262W	9.55873540491216	2.56937187553208	0.446905111724694	5.74925595640733	8.96370327652868e-09	4.98507708536771e-07
YGL224C	335.163765837644	1.03332123035805	0.180596979073371	5.72169720479235	1.05465147084376e-08	5.81433941317343e-07
YDR275W	552.660106742891	-1.23414483534104	0.21592715237763	-5.71556111286401	1.09342615037346e-08	5.97613947704117e-07
YKR035C	24.9304119176094	-2.65359160527305	0.464447493511275	-5.71343723961476	1.10716718177358e-08	5.99952130978163e-07
YBL038W	1003.44175797418	-1.31584918715742	0.231816538052165	-5.67625242881211	1.37677570119528e-08	7.39725249625258e-07
YER011W	41.2578273004304	1.88166118021663	0.331968783903284	5.66818710510094	1.44316322802206e-08	7.68878560139483e-07
YJR073C	6555.51042366771	-1.28833936357356	0.227597990552389	-5.66059199576724	1.50851693396353e-08	7.9699978011073e-07
YOR248W	40.770048070003	2.627807187024	0.466841844054334	5.6289024227189	1.81359953672646e-08	9.50266203540971e-07
YBR269C	1088.90913414331	-1.24699779574524	0.222110876764829	-5.61430315303989	1.97355952329459e-08	1.02560388341702e-06
YJR010W	271.848314199397	0.984131344075476	0.175482876100974	5.60813320331722	2.04520598100519e-08	1.05419560321731e-06
YPR010C-A	3012.459416048	-1.64248813200099	0.293367939482372	-5.59873084597811	2.15926734366982e-08	1.1040124966828e-06
YER096W	64.8581001853128	1.38190468568982	0.249143359040236	5.54662460606323	2.91237095933195e-08	1.47715455057317e-06
YBL061C	848.744225581781	1.16706316626281	0.211250197744578	5.52455419556059	3.30323264214986e-08	1.63442473263818e-06
YJR048W	2873.7730532086	-1.72975654756545	0.313040018237219	-5.52567226805696	3.28226335114344e-08	1.63442473263818e-06
YKL058W	823.07742454654	-1.09898731574824	0.198970395539944	-5.52337101590381	3.3255645190903e-08	1.63442473263818e-06
YOL157C	71.2552283358365	1.40825926684038	0.254841445280996	5.52602134746015	3.2757429088926e-08	1.63442473263818e-06
YMR256C	2678.46019224171	-1.50998006442702	0.274264337578602	-5.50556473276178	3.6798670989851e-08	1.79464287750504e-06
YPL075W	1184.07496339314	1.06578506194865	0.193721762966234	5.50162793085058	3.76300417050849e-08	1.82117911763541e-06
YLR343W	491.49841120106	1.30241461131949	0.237099987335715	5.49310282954749	3.94932679690798e-08	1.89687362821186e-06
YBL059W	395.543189811069	-1.28860434182422	0.234751982879414	-5.48921600583944	4.03721663263823e-08	1.92450777826514e-06
YBR262C	1084.04433730715	-1.28743221674891	0.234757437464599	-5.48409554412118	4.15590128591228e-08	1.96629956363312e-06
YMR175W	1737.30294852094	-2.40132662540882	0.43836094082567	-5.4779666748726	4.30241134724654e-08	2.02053984752171e-06
YNR071C	51.92456960241	1.44085712372881	0.263946203351258	5.4589045246138	4.79081279564869e-08	2.23336420032446e-06
YOR147W	1190.40666064611	-0.84770235964885	0.155357686300166	-5.45645587184536	4.85731918295381e-08	2.24783968028666e-06
YER058W	231.460114396006	-1.40395995720878	0.257762533215058	-5.4467184958856	5.13075669270283e-08	2.35717372693739e-06
YJL152W	53.8603393167844	-1.9753611096453	0.363657139892138	-5.431932699661	5.57469486347198e-08	2.5427025492383e-06
YPL107W	533.961984800175	-0.915430004535808	0.169330144785125	-5.40618450245503	6.43814778434831e-08	2.91556121091202e-06
YBR049C	981.114712368261	-0.868433079519588	0.160693296957243	-5.40428938831631	6.50658244726807e-08	2.92565480253047e-06
YBR180W	74.7024062736988	1.58085014392707	0.292640424453976	5.40202245426861	6.58936991981721e-08	2.94201445715783e-06
YGR219W	19.1441426615088	-2.48268569721234	0.460484821259878	-5.39146044036752	6.9887345908531e-08	3.09850190951109e-06
YPL189C-A	371.873081141056	-1.43592822782284	0.267360894045084	-5.37074890084973	7.8410326354308e-08	3.45223242421051e-06
YMR157C	457.989998099647	-1.03540942263467	0.19284129860799	-5.36923070996041	7.90732112237619e-08	3.45740799419759e-06
YGL205W	1351.30945362175	-2.32553301350852	0.434424081166495	-5.35314020176806	8.64408204251226e-08	3.75366302394026e-06
YDR342C	5378.25053523711	-1.70011141320162	0.318452284798997	-5.33866922724297	9.36312873020328e-08	4.03824735710808e-06
YGR183C	2243.80131565911	-1.5132296965188	0.283654736707266	-5.33475913035948	9.56714707928373e-08	4.098358951531e-06
YKL016C	6660.65669992883	-1.00806563048527	0.189175601239375	-5.32872962412156	9.89020996883962e-08	4.20831753036531e-06
YKL222C	280.613524355232	0.997512185418587	0.187314273090031	5.32533996989723	1.0076439611673e-07	4.25897514253379e-06
YLR327C	8418.60069321878	-1.93466153768814	0.363627751928369	-5.32044522847432	1.03513610328493e-07	4.34620059260031e-06
YDL182W	10576.7503866448	0.944193455962412	0.177618147513397	5.31586140932584	1.06153925398512e-07	4.427736098859e-06
YPL134C	3038.61134082645	-1.69722713778827	0.319471080339472	-5.31261588994153	1.08062659680309e-07	4.47789060374613e-06
YDL078C	3968.8053421555	-1.13236009650314	0.213732217492651	-5.29803185400478	1.17057549139757e-07	4.81912247757183e-06
YPL271W	4724.23153226356	-1.23459514312044	0.233403007165974	-5.28954257321335	1.22622638852645e-07	5.01566148597271e-06
YOR009W	90.4037598884032	1.19253813671503	0.225581105327883	5.28651606251186	1.24667874134218e-07	5.06663026930092e-06
YPL189W	72.2109139688015	1.59969368067621	0.303711174842366	5.26715449804076	1.38554595281404e-07	5.59513461200064e-06
YFR055W	586.387060123735	2.10644239521238	0.400704786299745	5.25684360964101	1.46548831969562e-07	5.88050376384191e-06
YPL147W	455.482090832684	-1.94720910207277	0.370545362742194	-5.2549817049729	1.48039186601116e-07	5.90294618271118e-06
YDL037C	311.493126154964	2.54909732492927	0.485363151715511	5.25193829799299	1.5050688546405e-07	5.96383533651298e-06
YDR286C	201.709799747007	-1.43018810420083	0.272475760627599	-5.24886360866245	1.53040326444819e-07	6.02445114336246e-06
YLR438C-A	1058.58796293201	-1.16220652023595	0.2214660213783	-5.24778705556239	1.53937079688442e-07	6.02445114336246e-06
YCL033C	684.436615756402	-0.793185576645259	0.151608034096165	-5.23181757071095	1.67851362693201e-07	6.47385083662303e-06
YDR522C	49.4078912517725	1.61407121914795	0.30855158041974	5.23112283836706	1.68483499691293e-07	6.47385083662303e-06
YLR395C	2614.86548884437	-1.53693419101327	0.293694432433895	-5.23310632168419	1.66684795360111e-07	6.47385083662303e-06
YNL138W-A	187.39489114177	-1.62716622751223	0.312240825480349	-5.21125392558453	1.87568513301401e-07	7.16376129114989e-06
YDL186W	56.6748352522935	1.56967168351177	0.302656421153143	5.1863154845062	2.14495332381279e-07	8.14311621136113e-06
YNL148C	247.213096936331	-1.02899995247406	0.198671300950719	-5.17940914238691	2.22589792243047e-07	8.40011477869593e-06
YGR292W	111.905028114087	1.3952305144511	0.270367105810916	5.16050393877008	2.46285980633062e-07	9.18501833655065e-06
YJL051W	290.481244543275	0.862277283610505	0.16705815511628	5.16153960284261	2.4492706054882e-07	9.18501833655065e-06
YOR376W	34.3313173826776	-2.00736596883421	0.390114791474793	-5.14557769328752	2.66698791507972e-07	9.8881306325178e-06
YML081C-A	4044.6047381899	-1.27256733972684	0.247369823893316	-5.14439198645207	2.68388617023759e-07	9.89292925541066e-06
YIL111W	225.95316186652	1.44369881880512	0.280881347417823	5.13988854040049	2.74901487894795e-07	1.00744244696705e-05
YNL117W	2130.63273186183	-2.41623060261881	0.470452776743211	-5.13596841609816	2.80694800812927e-07	1.02276151560572e-05
YPL242C	852.660368282328	1.00714867142208	0.196636587460127	5.12187830571612	3.02507105958614e-07	1.09594002958721e-05
YBR302C	3.60756056239696	2.60000236804353	0.508107186061998	5.11703522281278	3.10375677529538e-07	1.11805783837345e-05
YKL150W	5868.09918222484	-1.24064656297019	0.242522828554833	-5.11558672790956	3.12767193417382e-07	1.12030734817299e-05
YBR009C	5165.00913735477	-1.58598135481273	0.310518621506111	-5.10752413855321	3.26407410347868e-07	1.16259718067724e-05
YHR051W	4669.97182730362	-1.36036914537245	0.266414956715305	-5.10620410409676	3.2869465592534e-07	1.16420341819366e-05
YOR045W	1054.0771918221	-1.24831529545912	0.244875649919084	-5.09775184209458	3.43710984644986e-07	1.21062646813845e-05
YDR363W	493.823445194062	0.773537403985179	0.151931326594483	5.09136213922369	3.5550030373451e-07	1.23961258352876e-05
YMR303C	1203.96916155241	-2.02592554380942	0.397928856124487	-5.09117525062227	3.55850930918352e-07	1.23961258352876e-05
YIL050W	702.548993513793	-1.36277634786908	0.268031746542052	-5.08438409050652	3.68820915656553e-07	1.27777300834019e-05
YLR132C	180.682088665738	-1.43125624748303	0.281839381307532	-5.07826919305254	3.80888774850084e-07	1.31241023508127e-05
YDL144C	783.450974223785	-0.722465479309876	0.142415896424735	-5.0729272324715	3.91742330915169e-07	1.33529375161407e-05
YLR101C	30.081263166323	-2.11975302485416	0.417799220805425	-5.07361651074348	3.90325297216716e-07	1.33529375161407e-05
YLR304C	10509.1809785165	-1.44901984435694	0.285878198483631	-5.06866159099541	4.00622783591499e-07	1.35103640849474e-05
YOL012C	750.791119840517	-1.18540119852097	0.233847873299639	-5.06911258928605	3.99674764351286e-07	1.35103640849474e-05
YDR298C	6928.38425058747	-0.819959139572707	0.161924214597849	-5.06384509326869	4.10883561294553e-07	1.37830781936903e-05
YHR174W	28527.9097737525	1.10317148371323	0.218009412010744	5.06020117910718	4.18814347199388e-07	1.39020050326917e-05
YOR313C	143.998582401011	-2.09954046298098	0.414890278226319	-5.06047158288848	4.18220790072267e-07	1.39020050326917e-05
YBR082C	1983.54201227688	0.76012023012247	0.150511082167749	5.05026087896499	4.41207094740009e-07	1.44935387598532e-05
YOR314W	36.6672052807844	-2.25144137944049	0.44580350912363	-5.05029981452238	4.41117171059043e-07	1.44935387598532e-05
YBR085W	37.1872279266409	1.86499421145186	0.370081619465238	5.03941323577958	4.66961262068961e-07	1.52097042034386e-05
YKL221W	53.7928136862217	1.27631874208948	0.253284726235024	5.03906714416398	4.67806359569485e-07	1.52097042034386e-05
YBR230C	2768.95775541106	-1.80516131528025	0.358765874723394	-5.03158589615587	4.86439077092358e-07	1.57348150447222e-05
YFR011C	898.791338908733	-1.38533532367946	0.276177604965707	-5.01610303938828	5.27300567941443e-07	1.69699776687754e-05
YEL044W	754.945484516552	-1.01895949245902	0.203776040576875	-5.00038910155688	5.72147298749211e-07	1.83202720912626e-05
YPR037C	368.940482675788	-1.03525670971994	0.208118996941667	-4.97434989084687	6.54669703406701e-07	2.08573161788869e-05
YAR033W	51.1937287441499	1.30890999738241	0.26335532934872	4.97012914308346	6.69083217063491e-07	2.09548550706785e-05
YBL015W	9889.55581403749	-1.93522419629532	0.389435184653726	-4.96931009974371	6.71915392243692e-07	2.09548550706785e-05
YDR424C	536.542003713568	-1.0657998997615	0.214459660303359	-4.96969872214613	6.70570135053044e-07	2.09548550706785e-05
YNL264C	280.46917897371	1.01285425478581	0.20376173242547	4.97077759758588	6.66849084961354e-07	2.09548550706785e-05
YPR020W	2151.55658335066	-0.984544160207728	0.198151823156444	-4.96863538535508	6.74257166312051e-07	2.09548550706785e-05
YJL063C	1013.87098185952	-0.974000211007471	0.196480568428073	-4.95723428937468	7.15037321702889e-07	2.21138371687625e-05
YOR374W	15154.5398381078	-1.85637425928875	0.37467773039168	-4.95458926087799	7.2483237165521e-07	2.23079477490002e-05
YBR010W	6522.86278133268	-1.33704538869243	0.269950022439905	-4.95293675698835	7.31017387427401e-07	2.23896146680663e-05
YML051W	740.314955650998	0.796697067399463	0.161076957500581	4.94606478643345	7.57287644657143e-07	2.30827099381071e-05
YJL151C	1260.53059094189	-0.973123577946297	0.197023858421915	-4.93911542358698	7.84777522414093e-07	2.38061698186859e-05
YOL110W	382.45192368786	-1.52304096332872	0.308743669698574	-4.93302733887846	8.09648174641766e-07	2.44436639391847e-05
YML025C	802.671233111577	-0.839257592940294	0.170191996005904	-4.93124008552777	8.17092342089027e-07	2.45514950182201e-05
YNR060W	156.099045031565	0.964444838633546	0.195653366969399	4.92935467235987	8.2501679686385e-07	2.46726721326265e-05
YNR072W	67.0376363695958	1.53637120476611	0.312287863523703	4.91972754698327	8.66647630942164e-07	2.57959905172456e-05
YNL058C	201.899597755962	1.30766394086081	0.266503642042527	4.90673947582354	9.26029052392922e-07	2.7434692486781e-05
YNL330C	1214.20374179622	-0.776780542506187	0.158415774217794	-4.90342925975447	9.41778682361598e-07	2.7771520214756e-05
YGR067C	1367.52613190909	-2.21638432958105	0.454795222820179	-4.87336765728822	1.09711772662225e-06	3.22024369758569e-05
YGR046W	926.445389238544	-1.17096558880634	0.240514913958883	-4.86857787540992	1.12404226176419e-06	3.28224908744345e-05
YOL077W-A	2173.48764792766	-1.27631255764548	0.2621960989798	-4.86777859247939	1.1285966893733e-06	3.28224908744345e-05
YGL166W	151.84189924424	-1.66817745467477	0.343545698308361	-4.85576580608918	1.19922368652665e-06	3.47172519295842e-05
YER045C	310.587905452624	1.11804144221786	0.230402195454016	4.85256418678961	1.2187531964001e-06	3.51222512053484e-05
YAR031W	84.4507454956858	1.22731619651504	0.252969473638475	4.85163754686476	1.22446245048178e-06	3.51271128328257e-05
YBL030C	21840.7470066966	-1.0750116660819	0.221862091589214	-4.84540490167346	1.26353723794428e-06	3.5642783846234e-05
YDR297W	1385.61087689638	1.10743554587299	0.228553565862262	4.84540917878476	1.26351001630099e-06	3.5642783846234e-05
YKL148C	6871.53365688917	-1.96248577085193	0.405038195865066	-4.84518692529854	1.26492529422755e-06	3.5642783846234e-05
YOR196C	1142.04557460885	-1.10081292474969	0.227125476112278	-4.84671708164305	1.25521228732672e-06	3.5642783846234e-05
YKL070W	232.735584813105	1.06008132258373	0.219196146746437	4.83622243510519	1.32329836436528e-06	3.71226178321942e-05
YNL030W	5600.08870181431	-1.41568389007353	0.292932682055866	-4.83279598622436	1.34628734294359e-06	3.76011531024773e-05
