baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YNL144C	181.122113934183	1.98929125123044	0.177389336335415	11.2142662706004	3.47052590585151e-29	2.23317717982649e-27
YMR122W-A	2089.87616340781	-1.67577171067968	0.149646154754525	-11.1982276686533	4.15972080909408e-29	2.6496161032472e-27
YKR099W	957.194020915363	1.36389186361272	0.122442070751757	11.1390787107638	8.09524173990629e-29	5.10485944118491e-27
YBL041W	1197.35012473677	-0.861582677074431	0.0776295612678063	-11.0986415870901	1.27364937178731e-28	7.95211182028789e-27
YDR519W	817.446842097646	-2.23110611980751	0.201137430674861	-11.0924461564496	1.36503165830965e-28	8.43910748754964e-27
YML012W	2451.37454455528	-1.29664068142507	0.117491134977792	-11.0360724804485	2.55979117825551e-28	1.56718865728925e-26
YLR307W	26.1436272344364	-3.6006899013693	0.326725732638216	-11.0205274383954	3.04270934454735e-28	1.84493510833804e-26
YKL151C	306.268471652365	-1.56095291941269	0.142158428400366	-10.9803754654386	4.74945672476594e-28	2.85238801013086e-26
YGR052W	31.302985599412	-3.48404486519479	0.317919599492177	-10.9588866831739	6.0235808195913e-28	3.58346232531535e-26
YMR182C	251.301686443465	2.30509782149567	0.210517642295025	10.9496657684644	6.66932486455362e-28	3.93053856036216e-26
YHL034W-A	43.4789801390807	-3.80192592062719	0.347291018642941	-10.9473776070669	6.83992155257102e-28	3.99375419541786e-26
YDR009W	87.1597386660555	1.60721502739269	0.146944311158202	10.9375791054772	7.62076868218945e-28	4.40885938622814e-26
YDL228C	103.824506284662	2.36788594285467	0.217008971747183	10.9114656587252	1.01604837217331e-27	5.82472821356806e-26
YPL078C	1402.27595322659	-1.55092142749112	0.142361939763748	-10.8942139315107	1.22822559822245e-27	6.97764920936106e-26
YGR288W	99.5694431135303	1.48929304125981	0.138337587025238	10.7656427532462	5.00113468993941e-27	2.8158174423891e-25
YLR099W-A	225.896371458163	-1.20800951114959	0.112428513716038	-10.7446898586659	6.27725351951598e-27	3.50304076938653e-25
YBR126W-B	40.7838748965957	-2.86864647185048	0.268158984940646	-10.6975586609019	1.04495062066717e-26	5.78022685432206e-25
YBR172C	1189.85821427644	0.700230399497421	0.0657416037924532	10.6512521615392	1.72035225254739e-26	9.43351417788159e-25
YFL053W	30.3000429087638	3.20685294272474	0.301578949482502	10.6335437145981	2.08053525817959e-26	1.13102201190349e-24
YGL166W	83.706368049472	-2.56339313185305	0.243511584202792	-10.5267810574396	6.50199874045549e-26	3.50441060318909e-24
YKL001C	252.854016042906	-1.94746453666465	0.185540853442179	-10.496149503115	8.99758087848448e-26	4.80836822201044e-24
YML035C	560.523105829719	1.1037574366176	0.105270762674345	10.4849381592501	1.01311917757001e-25	5.36868028046762e-24
YER031C	932.351206590949	-1.05002152316884	0.101040445417368	-10.3920911950805	2.69381049689049e-25	1.41559741611595e-23
YIR029W	88.1893170864772	-1.62476326877648	0.157263854249244	-10.3314475950808	5.0788258839137e-25	2.64686578710412e-23
YGL242C	319.615274360375	-0.997445734290216	0.0966869590660098	-10.3162385488744	5.95090127014866e-25	3.07593306635717e-23
YHR094C	5006.76021717653	-1.72308729136951	0.167090398944999	-10.3123058072098	6.19957343214362e-25	3.17841545228436e-23
YNL089C	17.8190159126552	-4.25178483049044	0.414884327637272	-10.248121096075	1.20666280694498e-24	6.13646424241538e-23
YDL004W	1047.61858324355	-1.21600151954361	0.119212872017212	-10.2002535377895	1.97755583603495e-24	9.97637368162913e-23
YBR191W-A	275.981863657586	2.84041462829994	0.279932282788247	10.1467919312777	3.42435300424441e-24	1.71380714640994e-22
YBR053C	318.112144838601	-1.42277924816557	0.140537049881274	-10.123873024	4.32937227200671e-24	2.14968673600585e-22
YPL234C	1531.94385560182	-1.3357411142997	0.132204576241992	-10.1035921166202	5.32549730987677e-24	2.62363953406898e-22
YNL208W	3260.54618295794	-1.8832404015987	0.187143638066369	-10.0630746578242	8.04459143893907e-24	3.93249562898835e-22
YML052W	574.723846643942	-1.14188544607404	0.113876556568996	-10.0273970383201	1.15521856691313e-23	5.60369867919552e-22
YNL015W	596.863015425025	-2.74115031797226	0.27341060745579	-10.0257643384063	1.17447320025003e-23	5.65360916089824e-22
YNL043C	60.5125495786153	2.38698058244294	0.238548843199043	10.0062551150217	1.43065882607506e-23	6.83464739184041e-22
YPL018W	80.8585010003813	1.47849493778737	0.147843689842564	10.0003925724648	1.51794107277434e-23	7.19709504128948e-22
YJR085C	961.752171125839	-1.59194532757088	0.15943333156676	-9.98502202724328	1.77261706950306e-23	8.34188301513903e-22
YMR090W	152.771059161916	-1.57841354317586	0.158681979655262	-9.9470245241771	2.59836021767371e-23	1.21324002375092e-21
YOR246C	1004.57089823716	-1.01867535176831	0.10241721394127	-9.94632945544146	2.6165658615624e-23	1.21324002375092e-21
YCL057C-A	524.277549512815	-1.25053585786768	0.126312123121707	-9.90036290232195	4.14767226345679e-23	1.90914024039113e-21
YOL012C	374.659855550661	-1.20337626756503	0.121835644608215	-9.87704601091664	5.23534700009501e-23	2.39232595526081e-21
YMR145C	2596.24199849238	1.76237850118283	0.1788767300234	9.85247494714532	6.68765196123584e-23	3.03398081061534e-21
YIL124W	475.908879820708	-1.28766308370382	0.131718627558763	-9.77586168007526	1.42935800906096e-22	6.43823686081315e-21
YOL143C	2072.24640325233	-1.99437641888016	0.204111714705348	-9.77100418640449	1.49958274173928e-22	6.70664451731058e-21
YHR071W	5197.52342331871	2.04246757311664	0.209825335212639	9.73413230126281	2.15650228418535e-22	9.57669253807945e-21
YDL133C-A	1805.33382504826	-3.52491573067301	0.364567627140083	-9.6687568183847	4.09319911631126e-22	1.80501493898314e-20
YOR036W	247.667933803327	-1.29194266279044	0.133932620391319	-9.6462135887112	5.10042802082645e-22	2.23356243745358e-20
YNL289W	376.228599587847	-1.39662316596899	0.145854984194396	-9.5754229701713	1.01441227948441e-21	4.4116440237439e-20
YEL024W	251.155141590324	-1.50350759353724	0.157057005375893	-9.57300560989819	1.03842068955626e-21	4.48512388242588e-20
YCR053W	3418.08956339978	1.06851938461493	0.111634825612764	9.57155958053253	1.0530500117876e-21	4.51736964240314e-20
YPL142C	114.37244242098	1.33193364698492	0.139253920900617	9.56478380192605	1.1243622773326e-21	4.7906949465266e-20
YGL251C	90.115692652004	1.5166490204643	0.158651337141005	9.55963591480067	1.18171688211843e-21	5.00127963667035e-20
YDL079C	259.3724060045	1.44720266373131	0.151515812303276	9.55149592462711	1.27836858865338e-21	5.3742615466988e-20
YDR096W	147.364862328543	1.85809947772531	0.194602864357461	9.5481609885876	1.32018877392627e-21	5.51331815124442e-20
YJR004C	272.484463598676	2.08080702507298	0.218081810522768	9.54140567746133	1.4090922737449e-21	5.84587886726009e-20
YML066C	46.7177105917738	-1.91831968721381	0.201099753996978	-9.53914487256229	1.44014881669709e-21	5.93567218175938e-20
YER045C	241.336038905564	1.93279563729256	0.202880703720859	9.52675933119724	1.62269658553882e-21	6.64462640805701e-20
YDR037W	7949.29850879737	0.99327995848953	0.10473907086631	9.48337569040847	2.46187232388094e-21	1.00158495963827e-19
YDR157W	48.0253465548947	-2.12826287533491	0.224490110459306	-9.48043043402	2.532363022447e-21	1.02365905253531e-19
YJR144W	654.762666881388	-1.14454184805443	0.121050520447793	-9.4550758131441	3.22787972718164e-21	1.29649742417882e-19
YDR320C-A	514.731400903321	-2.1525969202773	0.22770566678591	-9.45341831260257	3.27942305260509e-21	1.30886340314732e-19
YMR040W	56.4483114110363	-2.96570116501447	0.314046227951961	-9.44351786791124	3.60469485247165e-21	1.42963558111234e-19
YGR144W	49.515108892828	-2.57103873850564	0.272435572318587	-9.4372358081751	3.82742946504669e-21	1.50848563791153e-19
YNL125C	300.019265769172	1.45745180101437	0.154654708471002	9.42390836608541	4.34602620610994e-21	1.70223858731238e-19
YMR175W	39.886638253029	-3.64747758073253	0.387354217901066	-9.41638792652603	4.66872888203355e-21	1.81734594630269e-19
YBR296C-A	11.1398954787703	4.30980107419337	0.458650945506541	9.39669070001276	5.63061525137304e-21	2.17832268559254e-19
YMR081C	186.274287734448	2.34577998305921	0.249704626671845	9.39421913932723	5.76437978567422e-21	2.2164743249062e-19
YHR048W	255.257818888235	2.09565432676498	0.223535457942085	9.3750420897786	6.91481751323726e-21	2.6427175296045e-19
YPL271W	623.926909808917	-1.51971475943413	0.162280541323903	-9.36473804583177	7.6239171388863e-21	2.89616996854319e-19
YFL014W	192.773628827836	-2.69430525998114	0.289697624196232	-9.30040509464484	1.39911595527243e-20	5.2831288706275e-19
YGL224C	780.006135728648	1.95857915597847	0.211278496079883	9.27013014726281	1.85918926582269e-20	6.97859970849873e-19
YGR019W	323.051413045962	-0.858023462382682	0.0926133031475228	-9.26458114787186	1.95844470103453e-20	7.30766407380102e-19
YCL034W	484.572617260295	-1.16127188782666	0.125395339708282	-9.26088553632234	2.02743668524647e-20	7.52059749244955e-19
YOL151W	388.009885488138	-2.19529154789512	0.237327033676538	-9.25006946695825	2.24346817936936e-20	8.27328090006034e-19
YGR023W	71.3851484021885	1.9294086582931	0.208932719668931	9.23459313290132	2.59269476570426e-20	9.50554255379714e-19
YGL157W	535.122801310556	-1.8533014518103	0.200886683382567	-9.2256063000497	2.8196116763307e-20	1.02777290352263e-18
YHR047C	860.601882669243	1.68332358314245	0.182480538357008	9.22467457789478	2.84423231014182e-20	1.03078901998588e-18
YBR298C	202.334519627066	1.71717370645553	0.18679033001546	9.19305462072587	3.81841022146069e-20	1.37593684894464e-18
YAL008W	173.020864570105	-1.49811738898117	0.163007006234167	-9.19050919093045	3.90986139966328e-20	1.40088556740208e-18
YEL073C	471.140551596627	-1.89018093541639	0.205800079952638	-9.18454908205762	4.1325505586238e-20	1.47230869054699e-18
YLR451W	531.853005756522	0.876556775183135	0.0954593182093347	9.18251661153619	4.21132110389674e-20	1.49194330793106e-18
YKL029C	2712.83167767412	1.8911515782112	0.205997279054247	9.18046872703198	4.2921899417417e-20	1.51209775266051e-18
YDR119W	929.019268028829	0.688449543734415	0.0755173152405952	9.11644622880253	7.76280970879745e-20	2.71957100131537e-18
YMR244W	21.8967320722651	-2.84035679298673	0.312259621250466	-9.09613859650608	9.3600520059938e-20	3.26102143369044e-18
YCR083W	197.577838589669	-0.96161314440239	0.10581106823247	-9.08802037882938	1.00858637555629e-19	3.49458554080108e-18
YGR202C	578.454089075474	0.809047925307846	0.0890590835815154	9.08439535611578	1.04276648633737e-19	3.59327074472322e-18
YKL058W	548.534782228838	-1.52655042410811	0.168161094421808	-9.07790490634522	1.10684802938745e-19	3.79336069202026e-18
YGR292W	15.1735195897431	3.43623511234792	0.379481642713638	9.05507599201827	1.36472726638532e-19	4.62686566764831e-18
YKL093W	137.631897342803	1.38662837726195	0.153127913443865	9.05535996720983	1.36118073178101e-19	4.62686566764831e-18
YFL036W	579.09032005942	1.40416915260745	0.155513685348035	9.02923205417556	1.72880712333076e-19	5.82987043835497e-18
YFR033C	1185.08365648866	-1.17567519005013	0.130712875718088	-8.99433344719418	2.37669981081039e-19	7.92987778146579e-18
YNR061C	299.85527277632	-0.914415944479125	0.101665524672653	-8.99435622275492	2.37620711401047e-19	7.92987778146579e-18
YJL134W	440.569906653567	-1.11612680955098	0.124192467921006	-8.98707327614187	2.53901347490097e-19	8.42685209090816e-18
YOL077W-A	392.001741750174	-2.06695152788409	0.230018527376335	-8.98602191510569	2.5634089042538e-19	8.4632756807458e-18
YJL035C	270.314986896504	-1.82468169096124	0.203229240578649	-8.97844072912875	2.74631010295631e-19	9.01991224439712e-18
YNL052W	554.621023196657	-1.13297084999309	0.126268018779973	-8.97274591729623	2.89212685720795e-19	9.44961241531262e-18
YKL018C-A	202.758985338742	-1.71052989295907	0.190737859042122	-8.9679621106648	3.02050911668078e-19	9.7797385835298e-18
YNL117W	58.5484781049771	-1.92876238536093	0.215075750220223	-8.9678282344058	3.02418176940741e-19	9.7797385835298e-18
YMR056C	128.238081277248	-1.70696715912435	0.190409818264738	-8.96470137244212	3.11122765755386e-19	1.00098987798646e-17
YLR343W	192.339615473299	1.49743482548434	0.167197131278806	8.95610357684499	3.36354036190839e-19	1.07667439198956e-17
YDL194W	163.771854119669	1.47940685484906	0.165396652150904	8.94459975827859	3.73300060136125e-19	1.18890413091839e-17
YDL227C	476.102908048462	-1.82218862806969	0.203775598447528	-8.94213361144368	3.81727672098254e-19	1.20963552776462e-17
YIL047C-A	19.3718542852963	-4.01057711532907	0.450481874569067	-8.90286011876859	5.44257505250807e-19	1.71604391405579e-17
YBR010W	4612.65055163435	-1.78378093343775	0.200564954557029	-8.89378175453151	5.90636425868679e-19	1.85301159279994e-17
YEL069C	19.1181493857045	2.65817558572651	0.299836489309262	8.86541725408468	7.62181011467042e-19	2.37936309817385e-17
YML081C-A	748.738137300294	-1.71331269131284	0.193526326582441	-8.85312464494584	8.51025316850743e-19	2.6436283980595e-17
YAL037C-A	589.862051380616	3.86582599327917	0.43815409882992	8.82298260726709	1.11450663088282e-18	3.44513667369953e-17
YBL095W	69.6430796739394	-1.76716539577519	0.200658578529428	-8.80682704286187	1.28738103043555e-18	3.96010964776905e-17
YDR040C	60.625104942302	1.55555588289587	0.176879854272058	8.79442087567124	1.43787653586918e-18	4.40157739572381e-17
YNL146C-A	21.606163972368	-3.42921842981978	0.389966566052702	-8.7936216289792	1.44814679063009e-18	4.41160080276007e-17
YDL124W	1702.41211413594	-2.50863819892874	0.285442168323798	-8.78860405825884	1.51429737491103e-18	4.59094194528314e-17
YEL053C	419.530618621451	1.21640113354398	0.138437715912821	8.78663105298546	1.54111875763343e-18	4.64990185915619e-17
YDR033W	3684.41502881701	-1.65956930116581	0.189006387764188	-8.78049319283513	1.62759366141854e-18	4.88743125185967e-17
YHR106W	252.034905149853	-0.828597437813003	0.0943971776954456	-8.77777766286948	1.66736479642758e-18	4.98312910249874e-17
YMR257C	108.380883908259	1.12447202257078	0.128558714892793	8.74675842480608	2.19569068551438e-18	6.53114408625173e-17
YFR032C-A	6997.94408970694	-2.39378762817058	0.273945152307987	-8.73820035873212	2.36853163118211e-18	7.01218801231662e-17
YNR058W	4850.86255593041	-1.22883890777301	0.140649682612635	-8.73687650726781	2.3964421086077e-18	7.06166539106549e-17
YJL052W	1377.77079131447	-2.88513536916258	0.330923371960684	-8.71843941414131	2.82062410901277e-18	8.27295610764395e-17
YOL129W	717.788564395449	-1.44302582590794	0.165560400066581	-8.71600832884926	2.8818212550476e-18	8.41331705293063e-17
YLR262C-A	1726.410358699	-1.75591888648654	0.201587018671089	-8.71047599226373	3.02601410583434e-18	8.79356910202367e-17
YKR035C	20.0589753438465	-3.57095239923456	0.411426273220702	-8.67944667529532	3.97698876016755e-18	1.15040784961544e-16
YLR432W	4514.64045746031	0.596688800266168	0.068802108805994	8.67253650536631	4.22599234203766e-18	1.21685423328262e-16
YGR090W	1483.08353557761	1.14432329532564	0.131956602951406	8.67196691738911	4.24719071486053e-18	1.21739930217775e-16
YNL030W	4712.91025746687	-1.01391557622828	0.117237797091365	-8.64836768843518	5.22412756448403e-18	1.4906492498478e-16
YNR068C	87.5114303321884	1.91459105907005	0.222041924955459	8.62265565142311	6.54189521711004e-18	1.85825185761693e-16
YMR304C-A	202.087358802235	-1.26007483555054	0.146689383459562	-8.59008883828257	8.69021063417141e-18	2.45742010130426e-16
YKR064W	326.777750357776	0.897247284113864	0.104604628641137	8.57751034318007	9.69486649182362e-18	2.72927804006427e-16
YPL106C	6539.04485872636	0.667668847660062	0.0780216369047906	8.5574832078288	1.15358175623519e-17	3.23310513547515e-16
YDR379C-A	36.1129272579126	-2.36457277910507	0.276375465571768	-8.55565371627047	1.17202635297047e-17	3.27026468222646e-16
YGL198W	143.269894485011	-1.59324954468108	0.18663584430355	-8.53667499202233	1.38139406554869e-17	3.83747620147578e-16
YPL206C	585.822927506811	-1.07584020734959	0.126102988021788	-8.53144104058585	1.44535871819829e-17	3.99755792849052e-16
YNL149C	73.0098157895491	-3.41940122641049	0.401668471205163	-8.51299385324155	1.69499061850271e-17	4.66751565077646e-16
