baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGR201C	3245.57315829559	-1.09649449634469	0.141166385016331	-7.76739091404683	8.01192868142864e-15	3.55682848470431e-13
YGR256W	3530.56118709832	-1.56902823501744	0.202276567195596	-7.75684626633114	8.70673659832797e-15	3.80966704971444e-13
YMR090W	3743.60639495826	-1.23363883643893	0.159026334290757	-7.75744999682507	8.66540261549217e-15	3.80966704971444e-13
YGR140W	282.913225461094	1.33754438255464	0.17266757871324	7.74635512076062	9.45677992004016e-15	4.10829539097745e-13
YNL145W	149.146595201605	-1.50367151361371	0.194136783466586	-7.74542302990468	9.52641464816444e-15	4.10919531135717e-13
YGR280C	693.202762088515	-1.32937714702773	0.172341266674342	-7.71363221752189	1.22286542643141e-14	5.23765318560272e-13
YJL164C	1033.91375117409	-1.19579080697847	0.156077060382868	-7.66154106212094	1.83715119102148e-14	7.81367380684798e-13
YNL037C	3930.62748790341	1.44352680592444	0.189086271980081	7.6342232083168	2.27186015519747e-14	9.59545379438264e-13
YOR374W	7130.18194613604	-1.5638431975106	0.205754539721359	-7.60052827815326	2.94924307603213e-14	1.23705492333982e-12
YGR174C	1094.79859527149	-1.14226611531274	0.15106379211732	-7.56148180383046	3.98503172831724e-14	1.66006595696065e-12
YAL062W	13012.4129718712	-0.836870969260234	0.110737025297223	-7.55728237248597	4.11577838709289e-14	1.70286830954415e-12
YLL061W	1693.17504691431	-0.894687190283416	0.118816739977409	-7.52997591461879	5.07496831428906e-14	2.08553765456122e-12
YLR136C	2170.87497108791	1.36380200062711	0.181278871865829	7.52322643334026	5.3440751921919e-14	2.18138693415511e-12
YGR282C	7267.83217323046	-0.964806709799205	0.12868071614751	-7.49767905156221	6.4957711134374e-14	2.62801846759352e-12
YIR036C	374.117322744831	-1.1168292228848	0.148968226184192	-7.49709687422805	6.52467590606085e-14	2.62801846759352e-12
YOR176W	449.023577754937	-1.12749700027356	0.151134590445108	-7.46021805433789	8.63794062802587e-14	3.45631282234561e-12
YKR049C	1871.52499651996	-0.938148367218319	0.125846808482069	-7.45468541104872	9.00825123175168e-14	3.58092705826887e-12
YLR214W	1202.20192715609	1.03957239636007	0.139612847798686	7.44610838294107	9.6133837916927e-14	3.79666235201786e-12
YDL079C	2221.50777403693	-1.06501740860698	0.143309594637311	-7.43158482376798	1.07304154756062e-13	4.21047657565399e-12
YDL067C	2644.80221538979	-0.898292145152176	0.120982153520297	-7.42499715052161	1.12782343076879e-13	4.39706545252293e-12
YMR182C	565.636008359495	-1.13648337614292	0.1531917937617	-7.41869618623824	1.18278878265649e-13	4.58198813765401e-12
YPR145W	599.580683523646	1.1500786630002	0.155392153743114	7.40113728587255	1.35023047896858e-13	5.19753276777652e-12
YIL169C	1055.24998881684	-1.07272974541771	0.145279736603361	-7.383891040128	1.53729269960595e-13	5.88038628868137e-12
YJR008W	3068.06214333014	-0.960787198212108	0.130185044875871	-7.38016566440641	1.58092694142217e-13	6.00949853608101e-12
YML081C-A	3107.51501796603	-0.787611518468853	0.107477757546813	-7.32813501552453	2.33377544565753e-13	8.81616289471371e-12
YGL156W	6360.09349102916	-0.851827409721681	0.116313892861754	-7.32352248526432	2.41545099425491e-13	9.06837836238171e-12
YAL008W	940.105845633552	-0.930555683849339	0.127428441790338	-7.30257445492752	2.82312990372818e-13	1.05339117021318e-11
YNL014W	4587.08911363531	-0.930560107673787	0.128077742097749	-7.26558801265862	3.71419001752296e-13	1.37742095649845e-11
YOR028C	381.541956277498	-1.18714508109644	0.163582591721315	-7.25716024305872	3.95301308706464e-13	1.4571045815471e-11
YER004W	2283.96590085469	-0.80574466998957	0.111357627168391	-7.23564869760697	4.6330919238906e-13	1.69749789645196e-11
YMR058W	2975.90727578082	1.45058616598555	0.200664842644473	7.2289004235566	4.86920275575468e-13	1.77332282398203e-11
YGL121C	1615.38228846208	-0.971040016901943	0.134566961706489	-7.21603582772365	5.35249607657813e-13	1.93773102010406e-11
YDR343C	5023.16191559317	0.88081854906748	0.122125995675382	7.21237558143434	5.49840634222349e-13	1.97877558422505e-11
YAL028W	373.350688754177	-1.32425899964289	0.183848358252272	-7.20299605735822	5.8903676788128e-13	2.10736566014938e-11
YHR139C	9870.13616525951	-1.69677011130278	0.23572949813129	-7.19795411585597	6.11227042453995e-13	2.17396659193287e-11
YBL075C	7928.38173417801	-1.85417936503728	0.258541360654469	-7.17169338145209	7.40757048395997e-13	2.61760348712872e-11
YJR094C	1033.00469578499	-1.30012960442272	0.18130402865543	-7.17099125741779	7.44566595319417e-13	2.61760348712872e-11
YDR513W	1248.37369003084	-0.91370630296595	0.128067124235472	-7.13458905570452	9.70767469326023e-13	3.39322284393154e-11
YBR046C	1893.26567567267	-0.937395303185254	0.131412830004285	-7.13320992443958	9.80548320700095e-13	3.40782564942742e-11
YDR204W	903.648853722012	-0.905279442300725	0.127259948865106	-7.11362412427427	1.13034733033741e-12	3.90612071767734e-11
YKL107W	951.200163908476	-1.52126776991254	0.213943069506278	-7.11061953735266	1.15523195278085e-12	3.96955973831251e-11
YNL233W	361.013942843803	1.13729503109328	0.160239145295741	7.09748562995802	1.27047011507256e-12	4.34101080891646e-11
YEL033W	328.504914723627	-1.13397829574588	0.160562512863077	-7.06253455757076	1.63492637447133e-12	5.55509620644392e-11
YBR086C	1973.81618784981	-0.8877392683568	0.125761601009382	-7.05890558987533	1.67819037173139e-12	5.67041880048352e-11
YBR286W	6533.35799198541	-0.847861645092216	0.120502712763756	-7.03603782559182	1.97783266872486e-12	6.64595485700807e-11
YLR337C	661.498552188066	-0.961198132288953	0.136779912101551	-7.02733403992335	2.10516968078505e-12	7.03496813106301e-11
YKL060C	7283.71969655004	-1.70460651558938	0.242620663732472	-7.02580929985823	2.12828981108082e-12	7.07336537212762e-11
YGR239C	1257.44097291293	1.76672808318168	0.251746180403793	7.01789429475315	2.25236836455347e-12	7.44505673544251e-11
YER053C-A	380.981048717565	-1.29467623019878	0.185204660726215	-6.99051646498618	2.73876151003004e-12	9.00386351567714e-11
YKL096W-A	1258.01661667393	-1.5786283808022	0.225987649139663	-6.98546308531488	2.83917909788148e-12	9.28381036199741e-11
YPL263C	399.733406761389	1.66462569426345	0.238444845111738	6.9811771082046	2.92717014686553e-12	9.52034696964501e-11
YJL079C	1118.27468769799	-1.02227754546734	0.146642688296678	-6.97121388963581	3.14217815169697e-12	1.01652805950112e-10
YEL030W	541.140527989481	-1.57485500355137	0.226171624451953	-6.96309719385656	3.32871993214721e-12	1.07117855171002e-10
YPR074C	580.123840811603	1.24546022982355	0.179484312358609	6.93910355427121	3.94595816906844e-12	1.2631219781197e-10
YEL038W	434.235929689876	-0.971041841849921	0.1399595270679	-6.93801888440813	3.97636574677752e-12	1.26619143831942e-10
YMR114C	2163.18212206974	-0.853223024728778	0.123087759932249	-6.93182673239333	4.15440614941598e-12	1.31599469795563e-10
YNL134C	4200.78992712781	-0.84917431085758	0.122585295278564	-6.92721185626637	4.29215576905842e-12	1.35258504597997e-10
YKL026C	3151.22041608377	-0.770731143064063	0.111337562264517	-6.92247187191824	4.43829943194687e-12	1.39142974974747e-10
YPR026W	2375.78650310186	-0.844947698268691	0.122162912259202	-6.9165647956714	4.62726823360494e-12	1.44323309727104e-10
YGR192C	10687.0904564081	-1.82368453126209	0.264066547469032	-6.90615509136368	4.97965567380971e-12	1.54521764327095e-10
YFL055W	1134.57892491261	-0.968669426223986	0.140413530417122	-6.89869005747799	5.24842388414887e-12	1.62035096768495e-10
YMR110C	4177.99478750048	-0.842376028644552	0.122741248022726	-6.86302316633269	6.74182880839197e-12	2.07089913195151e-10
YGR180C	1685.31545926992	-1.24114705302104	0.180958980367945	-6.85872041551853	6.94800662406746e-12	2.12350634610946e-10
YFR017C	4345.97492897232	-0.906317395288338	0.132298939468733	-6.85052653428512	7.35786619771861e-12	2.23752711072623e-10
YJL048C	1668.09478330107	-0.820417033691846	0.11977224553329	-6.84980923617915	7.39485321487979e-12	2.23758692800492e-10
YLR438W	1637.79629044467	-1.13525693654747	0.165860728989861	-6.84463973757689	7.66685672452845e-12	2.30840705933575e-10
YOL071W	486.181472850007	-0.927899366157901	0.135662351853671	-6.83977060311295	7.93200930049716e-12	2.37647687515388e-10
YLR079W	847.477218540361	-0.867249508374565	0.126820664770374	-6.83839270157462	8.00866133732559e-12	2.38768030654972e-10
YPL119C-A	751.418012140312	-1.08386488211278	0.158558213250859	-6.83575363199866	8.15750324436659e-12	2.42019193815793e-10
YHR138C	4025.84478247118	-0.861647474349899	0.126557875573657	-6.80832757696235	9.87398340996318e-12	2.91522170385418e-10
YGR070W	821.013624347321	-0.853932945887363	0.125576965042724	-6.80007631651901	1.04563744792252e-11	3.07225456921003e-10
YBR026C	1338.89769513459	-1.15125504677139	0.16962895885319	-6.78690156771975	1.14567315743977e-11	3.34999237670609e-10
YGL032C	89.1192915674198	-1.59079468567546	0.234787298224118	-6.77547166183136	1.24001047269288e-11	3.60848980618092e-10
YCR083W	1131.34943553566	-1.07914962432863	0.159309902937791	-6.77390171250075	1.25354850282389e-11	3.63051523532139e-10
YKR066C	1902.50580613895	-0.791628599399033	0.116905366256536	-6.77153346119193	1.27424480900109e-11	3.67296536888371e-10
YHR160C	636.870516074212	-0.930186356428248	0.137480249163083	-6.76596356269934	1.32424871998403e-11	3.79909467685986e-10
YPL203W	1404.29012980122	-0.953923349476032	0.141144526420654	-6.75848630950836	1.39440822719676e-11	3.98159194263412e-10
YIR016W	734.233911328482	-1.06497222138239	0.157907919242383	-6.74426100028392	1.53807838961251e-11	4.37130503066508e-10
YNR067C	344.792943757676	-1.07983110478357	0.160287465739633	-6.73684058700897	1.61867598911061e-11	4.57897086780034e-10
YFL031W	5345.6629253116	1.10932831490257	0.164946517810778	6.72538183664579	1.75132566699863e-11	4.93127903087298e-10
YMR307W	809.7091217156	1.13802668877315	0.169281361028802	6.72269340142844	1.78395711071574e-11	5.00001251031019e-10
YKR099W	644.666839377024	1.10378282886658	0.164312044206462	6.71760146492761	1.84740125021274e-11	5.15408000174031e-10
YHR033W	2018.51173051652	-0.963803938488451	0.144023054488917	-6.69201151099472	2.20123546360121e-11	6.11320278064957e-10
YBR139W	1855.52913533387	-0.782957636977516	0.117205371929855	-6.68021972103893	2.38584267149644e-11	6.59577051274607e-10
YDR453C	395.069684756013	-0.978865366627548	0.146601583382115	-6.67704498167766	2.43808136513863e-11	6.70968817320053e-10
YMR102C	1206.21889907042	1.33599259826177	0.200309654573356	6.66963657397008	2.56437645934579e-11	7.02546739898248e-10
YJL101C	2905.10845593756	-0.702839118458799	0.105699104768174	-6.64943302973391	2.94224183188258e-11	8.02453579439903e-10
YPL247C	883.800550234905	-0.898222187953829	0.135177251240269	-6.64477328627799	3.03684149707716e-11	8.24556695768898e-10
YER182W	894.802800354613	-0.908571194381094	0.137186887056628	-6.62287200966994	3.52286040117165e-11	9.52268309330043e-10
YDR077W	22296.4730291589	-1.00440025720546	0.151732087526184	-6.61956395368339	3.6025995864989e-11	9.69513747127712e-10
YLR056W	1435.9999724467	0.86288540612844	0.13048952143049	6.61267967472842	3.77424582451503e-11	1.01123185483262e-09
