baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YER074W	653.653584042932	1.37606283284203	0.18427225737272	7.46755291578547	8.16998763802014e-14	7.41116908921615e-12
YFR052C-A	897.489233915443	1.12407166191154	0.15057706659433	7.46509204446054	8.3241403209683e-14	7.4383027017369e-12
YDL075W	1227.1190550144	1.3659029238632	0.184212678597164	7.41481495337331	1.21794740944117e-13	1.05679002033685e-11
YML026C	427.81431340541	1.24617514692896	0.168043462725459	7.41579069317857	1.2090130925158e-13	1.05679002033685e-11
YNL145W	449.350379500403	-1.22217247043784	0.16549334020043	-7.38502509501384	1.52424636980021e-13	1.30366614514198e-11
YBR018C	778.934374769438	1.05179804266177	0.142710898868903	7.37013116025549	1.70460246247027e-13	1.43738802011401e-11
YGL209W	1672.575346229	0.996159871149213	0.136145125530689	7.31689707777798	2.53770333650841e-13	2.11017081606609e-11
YML054C	2918.75273308966	1.0897745611415	0.14916687687401	7.30574095254368	2.75742963794761e-13	2.26147003320443e-11
YER037W	1276.98305737873	1.00823342519333	0.138350792601638	7.287514630266	3.15725029993778e-13	2.55438615482804e-11
YHR099W	2602.02528218564	1.00634744968814	0.138311850259237	7.2759307883016	3.44039953449521e-13	2.71228763040057e-11
YMR108W	3467.3958084069	0.926087065940923	0.127282707175162	7.27582785198366	3.44302421764562e-13	2.71228763040057e-11
YGR066C	551.952308579737	-1.09660643373507	0.151923169470711	-7.2181645337941	5.26939386551908e-13	4.0971248146575e-11
YKR009C	12408.7748389702	1.09488382479547	0.151842118494408	7.21067274121174	5.56761169627098e-13	4.17895769050514e-11
YKR052C	1020.67075301579	-1.17081407315851	0.162381412662332	-7.21027150806468	5.58404234575599e-13	4.17895769050514e-11
YMR303C	17887.5818792081	2.21244941729828	0.306754012660456	7.2124546900295	5.49521189175295e-13	4.17895769050514e-11
YDR447C	926.699961427909	1.37131692306975	0.19032915182794	7.20497574806321	5.80541814609451e-13	4.29099240008245e-11
YMR242C	746.24003428768	1.10722078487224	0.153999430723887	7.18977193401076	6.48996378750075e-13	4.73846502387402e-11
YGR101W	1117.58146007727	-0.983987801905166	0.13696673545476	-7.18413707268492	6.7632984429892e-13	4.87853828652727e-11
YIL133C	656.971463185642	1.31308592185036	0.183194905989664	7.16769887654213	7.6268827792297e-13	5.43596990467241e-11
YOL048C	2068.68234139508	-0.975834626619004	0.13626676841631	-7.16120766611063	7.99693972369291e-13	5.61213452608772e-11
YOR234C	319.811461085008	1.39479931013056	0.194801514855202	7.16010504932327	8.06152612733496e-13	5.61213452608772e-11
YBL069W	299.773183432394	-1.25110298680408	0.175684075561314	-7.12132265150832	1.06896219449535e-12	7.1908726499367e-11
YGR249W	624.406979276144	-1.50027864685826	0.210645174043851	-7.12230248648344	1.06138795080109e-12	7.1908726499367e-11
YJL079C	2752.61597115459	-1.02975189248051	0.144584519012963	-7.12214488459993	1.06260266831497e-12	7.1908726499367e-11
YDR012W	881.411787448687	1.28883034509469	0.181373639363968	7.10594080603056	1.19505629846081e-12	7.94978006542765e-11
YEL065W	6952.57819077855	-0.872984761702506	0.123387747484575	-7.07513330536845	1.49305164890209e-12	9.8229672768976e-11
YPR047W	266.634905881014	-1.51459583271395	0.21459433626474	-7.05794877477768	1.68978323142473e-12	1.09964480505868e-10
YLR325C	1211.23641866613	1.39575806357272	0.198027836561352	7.04829223915851	1.81126930828529e-12	1.16602896222624e-10
YOR369C	2162.55361556426	1.25631981147866	0.178291549746311	7.04643497275255	1.83559846736217e-12	1.16912000256354e-10
YGR194C	965.482641443814	-1.07824757915491	0.153114402848647	-7.04210419852374	1.89358130675513e-12	1.19335487195189e-10
YDR276C	4474.2584145137	1.02191814374193	0.145402307866044	7.02821130379448	2.09197927806202e-12	1.30465416018305e-10
YLR340W	1363.51640947174	1.23833218076351	0.176236883016127	7.02652112072474	2.11746540927364e-12	1.30693457786817e-10
YHL015W	1259.73454842803	1.26766772588056	0.180684261409933	7.0159277625432	2.28428058543209e-12	1.37186418987764e-10
YLR441C	1750.24927317191	1.20765313260238	0.172140893554574	7.01549241243784	2.29140502735534e-12	1.37186418987764e-10
YNL202W	1699.48548702104	1.2198618588422	0.173832375152365	7.01746068747542	2.25936700152711e-12	1.37186418987764e-10
YBR054W	2478.27478154415	1.18442791751205	0.168889647370526	7.01302854232112	2.33213850352818e-12	1.38242705154685e-10
YBR019C	2632.15507296293	0.931517869508358	0.13292732796099	7.00772281965774	2.42228072178814e-12	1.42178379228878e-10
YJL216C	114.361407122963	1.84044486668118	0.263328878954027	6.98914936330432	2.76557873340913e-12	1.60752620164276e-10
YNR002C	11273.8665393265	1.01935176088951	0.146028170978144	6.98051447238957	2.94101061707495e-12	1.69306063119497e-10
YBR006W	4791.33985620389	-0.968262646918762	0.13880896094006	-6.97550533021332	3.0477332455153e-12	1.73778847056192e-10
YCR023C	1948.7094173028	-0.914828227614256	0.131387128873614	-6.9628451086275	3.33468403250718e-12	1.86586479463743e-10
YMR142C	1134.00210639464	1.18921026982904	0.170768083665531	6.96389070078365	3.31001449902849e-12	1.86586479463743e-10
YDR418W	237.871296371165	1.3259773507168	0.19072291977247	6.95237547903876	3.59185842434886e-12	1.99115336912746e-10
YER170W	365.80718741723	-1.32907876914442	0.191761158106365	-6.93090708394248	4.18150642813495e-12	2.28398203755932e-10
YJR096W	3977.82115604719	-0.999168920747136	0.14417180619374	-6.93040440517505	4.1963925861287e-12	2.28398203755932e-10
YOR288C	267.664693732316	-1.49542243778746	0.216232771278064	-6.91579925165194	4.65232829635261e-12	2.50932337930298e-10
YGR214W	1455.72825264761	1.23739839852231	0.179193514117502	6.90537492172242	5.00710089030845e-12	2.67656366341756e-10
YOR167C	584.326702530844	1.19552953567817	0.173550982725014	6.88863593225772	5.63298932792259e-12	2.98448735453739e-10
YLR284C	1811.42083023061	1.23456777016695	0.179393342842429	6.88190403615668	5.90577948798928e-12	3.10157033285893e-10
YNL173C	4822.56875945598	-0.944169909370908	0.13745926869482	-6.86872495638769	6.47782616366107e-12	3.37241262972511e-10
YMR143W	1008.40191741215	1.29525281095258	0.188880694160715	6.85751826944512	7.00670666542309e-12	3.61630627636966e-10
YOR312C	1180.30982909484	1.13284389023366	0.165959716612254	6.8260172610467	8.73044300147646e-12	4.46744976494355e-10
YJL177W	542.989743602649	1.21933965806875	0.178744432164778	6.82169309164656	8.99737277535425e-12	4.56502294966491e-10
YFL053W	390.475021771464	1.27945548158919	0.187821589451554	6.81207887402747	9.6198335612462e-12	4.8398271874942e-10
YDR025W	548.579104210464	1.28685835367609	0.189178386329546	6.80235400377297	1.02923302167576e-11	5.1350150839773e-10
YJR094W-A	890.901276155591	1.34305070329655	0.197523421149066	6.79945039167271	1.05019018953628e-11	5.19627162376338e-10
YOL039W	395.648947787951	1.19058568836737	0.176660185634958	6.73941150966261	1.59029412309106e-11	7.80417288110345e-10
YJL153C	2446.96008802277	-1.20782279380801	0.179775165655158	-6.71851859741764	1.83581316317786e-11	8.86372049027889e-10
YOL040C	961.468540173617	1.05076917127558	0.156396461145382	6.71862498409611	1.83447356952325e-11	8.86372049027889e-10
YER117W	1093.28303851347	1.23850128377312	0.184872167175951	6.69923062347393	2.09519708092766e-11	1.00351559388111e-09
YLR448W	175.083779906838	1.37843811822063	0.20591178726547	6.69431379585612	2.1668599932589e-11	1.02960244282865e-09
YLR258W	5391.87893420457	-0.932162743745051	0.139532997954654	-6.68058994939669	2.37982256314529e-11	1.12188958153944e-09
YBR181C	313.711500425853	1.24809562368098	0.18703975379013	6.67288957769594	2.50815114256219e-11	1.17314850707186e-09
YDR471W	446.2635877891	1.35578572220026	0.20361707552744	6.65850699745245	2.76623122091389e-11	1.2838314976443e-09
YOR293W	886.776783444714	1.31524398280558	0.198176668443471	6.63672466156502	3.20729946895973e-11	1.47708476312784e-09
YNL069C	583.582446649624	1.2050474661113	0.181784001621071	6.62900725787313	3.37951967782514e-11	1.5445178863465e-09
YPR002W	7048.72987403379	1.15132539803687	0.174216192681982	6.60860153303043	3.87967412249768e-11	1.7596673463177e-09
YDR278C	26.9210203444646	2.19021837647026	0.332192632513139	6.5932177962545	4.30394457937408e-11	1.93742227042952e-09
YGL208W	2775.68862511008	-0.806208266776579	0.122424641417117	-6.58534309306016	4.53836153082063e-11	2.0276992899271e-09
