baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YMR251W-A	16839.4398198362	-0.418659482060929	0.116536775270407	-3.59250958411618	0.000327508604826707	0.0168963137738818
YNL241C	5699.53800584169	-0.343210132818275	0.0954528833741786	-3.59559733227627	0.000323648089785981	0.0168963137738818
YGR174W-A	404.522999022028	-0.419984997935558	0.117298708965171	-3.5804741726549	0.000342971244729131	0.017428538762766
YPL056C	323.093088304015	-0.433140947079452	0.121159962226829	-3.57495115646	0.000350293285566774	0.0176208137588135
YMR009W	683.478743955427	-0.36585291177411	0.10285014217014	-3.55714541618131	0.000374906645972512	0.0186703509694311
YBR069C	487.498463866408	0.508711232690447	0.143401164203164	3.54746933553293	0.000388951026222118	0.0191779812929321
YNL190W	2748.58849136233	-0.359622111107742	0.101562114114787	-3.54090808607323	0.000398752462232185	0.0194685025678067
YMR182W-A	126.757596069124	-0.486742883721498	0.137717607893628	-3.53435476527775	0.000408772014310911	0.0197639284589159
YBR047W	270.246461251261	0.420833422798226	0.119549233618177	3.52016830272878	0.000431273044002119	0.0206513438377938
YMR174C	2311.77277099869	-0.428544642961548	0.122215909859987	-3.50645544800589	0.000454117451233981	0.0215381419728117
YOL136C	100.619337921277	0.499169501478901	0.142895333108525	3.49325265297359	0.000477174810468069	0.0224182127936885
YEL070W	234.756140945577	-0.50814545499391	0.146841057879442	-3.46051344448297	0.000539146310823466	0.0250300425614914
