baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YGL166W	91.5566795196292	-1.29821037987186	0.202060563765671	-6.42485775392268	1.31992885938139e-10	5.88725716074438e-09
YCR076C	242.368534658929	-1.05237803496226	0.16421191941748	-6.4086580237015	1.46806067400791e-10	6.5018546329829e-09
YDR295C	342.263084259736	0.857664906460066	0.134506907269015	6.37636329519294	1.81342469042912e-10	7.9752642504257e-09
YAL067C	39.7947433798776	1.79593640883818	0.281843695255599	6.37210070358137	1.86456382895115e-10	8.08706339329225e-09
YMR102C	423.061236400082	1.0594187096899	0.16625003814776	6.37244190433392	1.86041902816565e-10	8.08706339329225e-09
YFL005W	1184.01999847948	-0.816847343723489	0.129015588921204	-6.33138483925672	2.4297048307333e-10	1.0394839238423e-08
YMR010W	428.476852052133	0.847623672770734	0.133875741161232	6.33142095362825	2.42913609314331e-10	1.0394839238423e-08
YKR035C	20.2403538097605	-2.14842108483653	0.339656924980169	-6.32526801849239	2.52793419879417e-10	1.07420122812274e-08
YMR186W	10402.8500420576	0.887638897737622	0.140438071569992	6.32050047266018	2.6071753359752e-10	1.1004379656341e-08
YGR229C	831.569784887214	-0.701027432801047	0.111106082401513	-6.30953245446714	2.7987967418448e-10	1.1734421806308e-08
YLR348C	422.660275099828	-0.76355482297322	0.12109243154116	-6.30555364406636	2.87165518194648e-10	1.19601585690473e-08
YKL002W	659.525061476296	-0.749926086968229	0.119095169302739	-6.29686402361057	3.03727488719688e-10	1.25667248457771e-08
YNL250W	252.479259815178	0.832339725151969	0.132231388232679	6.29456996766424	3.08253215226701e-10	1.26706174546453e-08
YGR018C	20.8897766529511	-1.7060599036704	0.271152647550874	-6.2918799395101	3.1364403586611e-10	1.28084892309219e-08
YCL057C-A	539.888722420604	-0.940320294836179	0.149692252554927	-6.28168979213634	3.34912607876348e-10	1.358880897377e-08
YBL006C	421.406575124759	-1.47321075412359	0.234990980157626	-6.26922255967185	3.62855189040321e-10	1.45350081775451e-08
YPL125W	494.545748957232	0.698125656014891	0.111354425755882	6.26940196831841	3.62437389165499e-10	1.45350081775451e-08
YLR084C	435.347077783919	0.787196541522527	0.125678383021002	6.26357948439694	3.76239237081009e-10	1.49757503924207e-08
YDR286C	91.8738991916475	-0.910069732484408	0.145333968685175	-6.26192032542522	3.80265229777305e-10	1.50408052205627e-08
YHR034C	241.261144428178	-0.659178005258785	0.105339455777898	-6.25765531434512	3.90808380510486e-10	1.53612119064403e-08
YLR017W	774.088588243692	-0.667782211900535	0.106865668524242	-6.24880020985458	4.13617588633513e-10	1.61567764901625e-08
YGL037C	567.68922411082	-1.20653648546601	0.193357581789783	-6.23992332908748	4.37785420713271e-10	1.69952624127516e-08
YBR023C	649.863246882689	0.774409638928487	0.124554142368326	6.21745390561508	5.05286522843991e-10	1.94953800132875e-08
YGR132C	813.403149801372	-0.821757521973104	0.132257135835284	-6.2133322091334	5.18726189581479e-10	1.98918841846215e-08
YER155C	1040.55250558248	0.980731182615466	0.157932221246893	6.20982327021351	5.30442224945734e-10	2.02178857738407e-08
YML081C-A	785.609496465643	-1.13092016403176	0.182185780040135	-6.20751061791223	5.38304730188208e-10	2.03939665551424e-08
YJL063C	382.899500240872	-0.887001827107484	0.143042345192424	-6.20097374602091	5.61148752044307e-10	2.10482349568036e-08
YJR133W	850.1904178718	-0.777875018277207	0.125450354566283	-6.20066018120504	5.62268003298299e-10	2.10482349568036e-08
YNR075C-A	19.4412640853487	1.68560947894797	0.272001783167882	6.19705304618389	5.75301164224634e-10	2.1408692436738e-08
YDR303C	445.044794139402	0.790797271556943	0.127768791958476	6.18928346613741	6.04383123656155e-10	2.22278682144653e-08
YMR286W	218.484991277401	-1.16250544964377	0.187819527116653	-6.18948129350653	6.0362515487376e-10	2.22278682144653e-08
YNL297C	546.427855226928	0.918740063783502	0.148534114053568	6.18538084424271	6.19527165132874e-10	2.26523624507014e-08
YKR065C	372.37858419661	-0.82688132117202	0.133901717228279	-6.17528541297445	6.60440523400502e-10	2.40087309344842e-08
YGR097W	441.541700904406	1.29547603803724	0.210200012226331	6.16306357129202	7.13508454784061e-10	2.57888199548101e-08
YHR136C	83.6685716931932	2.60195243852476	0.422363854176817	6.1604524459034	7.2537395940919e-10	2.60678676041394e-08
YLR099W-A	236.052434827328	-0.837783003171461	0.136390036951121	-6.14255279857211	8.12056718406841e-10	2.90171858071626e-08
YLR075W	7396.86721316885	-1.13565199039602	0.185197893837727	-6.13209992221129	8.67266004789491e-10	3.08148921136786e-08
YDR227W	439.2245748518	0.829966202510762	0.135485941956611	6.12584737962377	9.0202238757221e-10	3.17000760896212e-08
YDR529C	1017.42576862877	-0.978153298961071	0.159677500276475	-6.12580543450042	9.02260076330448e-10	3.17000760896212e-08
YOR248W	22.4226676821446	2.36393394870784	0.386918576171227	6.10964190993431	9.98549323129816e-10	3.48781981028416e-08
YPR078C	15.0574388512547	1.91626146624077	0.313688514668343	6.1088034041246	1.00380884983532e-09	3.48781981028416e-08
YKR015C	66.8914771066007	1.12870352865406	0.184826066161937	6.10684170308063	1.01621936498205e-09	3.50554033972739e-08
YOR285W	1070.54723808363	-0.868816757244418	0.1422834319522	-6.10623981530255	1.0200570554462e-09	3.50554033972739e-08
YER146W	183.421653793258	-1.56034826551211	0.25584453649828	-6.09881409573351	1.06858256928803e-09	3.63260312337969e-08
YHL021C	95.603615523131	1.24009573217886	0.203327535096409	6.09900538847756	1.06730472541253e-09	3.63260312337969e-08
YFL017W-A	218.493779381942	-1.02575944266292	0.168246964339359	-6.0967485903278	1.0824755983439e-09	3.66004786988429e-08
YLR054C	118.00769789979	1.28184025738366	0.210443101782025	6.09114884987478	1.12103255126125e-09	3.77014637159464e-08
YPR097W	497.757084202719	0.68432357317918	0.112462338366959	6.08491325288175	1.1655439894169e-09	3.8989926326824e-08
YMR256C	426.840056701042	-1.08259477739343	0.178009621448018	-6.0816643987391	1.18941324403661e-09	3.93695783776119e-08
YMR263W	348.557378285482	-1.0384399903481	0.170742627206462	-6.08190237750307	1.1876487638364e-09	3.93695783776119e-08
YPR113W	1271.32836862727	-0.697312706292663	0.114961759445814	-6.06560572536589	1.31457259660715e-09	4.32845395814782e-08
YHR211W	116.798349869119	1.54588032390334	0.254938712346171	6.06373316032227	1.32997742756053e-09	4.35636877183759e-08
YLR367W	3884.75279191397	-1.34046185015513	0.221391596296481	-6.05470972059856	1.40671097654727e-09	4.58383695932941e-08
YJR024C	581.491554654834	-0.827918530949181	0.136821789424973	-6.0510722336604	1.43884908748156e-09	4.64047277495975e-08
YPL037C	4993.41981952591	-0.981739981672198	0.162241641892534	-6.05109742616194	1.43862406348039e-09	4.64047277495975e-08
YBR262C	373.156709554635	-1.2097800933776	0.199981366262025	-6.0494640875315	1.45328455147537e-09	4.6631155837901e-08
YLR204W	230.763684737456	-0.928698967611944	0.153569205275208	-6.04742966500115	1.47174882719543e-09	4.69839003768124e-08
YCR075C	118.788596804916	-1.30659402043697	0.216194479344937	-6.04360492643433	1.50708285929958e-09	4.78689096067427e-08
YHR089C	2242.57145391998	-0.970193408365624	0.160731618353671	-6.036108006023	1.57875605430566e-09	4.96969635076586e-08
YKR085C	386.971076973498	-1.26493999326721	0.209568165789318	-6.03593579446066	1.58044088114672e-09	4.96969635076586e-08
YJR161C	31.3817070513596	1.5081597315793	0.249951470526129	6.03381019685436	1.60138144442617e-09	5.01049149452546e-08
YJL174W	810.147848113438	-0.646379661300382	0.107159036944748	-6.03196594267321	1.61976920445303e-09	5.04293491425996e-08
YCR100C	38.991457119615	1.18508557494352	0.196513272839566	6.03056250511397	1.63389959653996e-09	5.06186924267972e-08
YGL226W	139.75565300753	-1.18905350328869	0.197415913699175	-6.02308841778876	1.71119899259054e-09	5.27535807078524e-08
YDL067C	716.121530557422	-1.20394420372099	0.200093410910427	-6.01691079302927	1.77776983966985e-09	5.42737598139986e-08
YIL026C	302.801455158824	0.889715407863174	0.147853489967153	6.01754756049948	1.77079296635471e-09	5.42737598139986e-08
YDR377W	1016.88310228617	-0.977041481419067	0.162435579536869	-6.01494748998203	1.79945019793282e-09	5.46702526318816e-08
YHR154W	428.163201466515	0.745886289302563	0.124425158770381	5.99465812761431	2.03913963291045e-09	6.1359565317578e-08
YNR072W	20.131748389996	1.89546074394303	0.316161341097009	5.9952324891026	2.03194529705919e-09	6.1359565317578e-08
YGL096W	54.0352578279696	1.2054234487361	0.201146097991326	5.99277570270385	2.06289287910401e-09	6.17787300794529e-08
YGL180W	115.350292160163	1.9322772191684	0.322710056167627	5.98765728628148	2.12885039491027e-09	6.25623370728536e-08
YGR287C	50.9028503523454	1.19259411119463	0.199100026564189	5.98992442027697	2.09938576712491e-09	6.25623370728536e-08
YKL163W	74.3497315347443	1.89126885912421	0.315801406669358	5.98879175071047	2.1140564113414e-09	6.25623370728536e-08
YNL020C	334.741753509278	0.857283231608149	0.143174040752588	5.98770019412653	2.12828902457799e-09	6.25623370728536e-08
YOR030W	176.750700548596	0.876038804234528	0.146427177268381	5.9827609913484	2.19386577339015e-09	6.4173124878375e-08
YGL013C	429.301780705043	0.985840386597694	0.165269524062295	5.96504644271925	2.44564470100757e-09	7.12067570585028e-08
YDR075W	305.150999092087	-0.697298287582658	0.116913306262814	-5.96423375466925	2.45784672375487e-09	7.12322490584994e-08
YDR378C	706.452121134216	-1.1949279301472	0.200401847178033	-5.96265926174645	2.48165573643209e-09	7.15923528734929e-08
YNL266W	15.2486614808654	1.73581117553099	0.291191884269235	5.96105616022616	2.50612810587515e-09	7.1968217615748e-08
YNL080C	390.762766467925	0.837499846976534	0.140563854565019	5.9581451402867	2.55116897276717e-09	7.29286439533305e-08
YBL038W	322.068032774719	-0.986244463596305	0.165613005657348	-5.95511481529921	2.59889310571306e-09	7.39567363883685e-08
YDR412W	43.2071489496216	-1.83306354174314	0.308260001559747	-5.94648521529917	2.73961266974311e-09	7.76100183784432e-08
YBL001C	1013.86536878612	-1.19590793691151	0.20127877753886	-5.94155008061208	2.823394519088e-09	7.96247898230693e-08
YDR507C	526.872010314704	1.01233449483062	0.17051809259276	5.93681573279342	2.90610974326728e-09	8.15916257830712e-08
YJL205C	107.932465807137	-1.30744115854557	0.220291402050584	-5.93505305416029	2.93750494145503e-09	8.21065270080474e-08
YHR147C	310.547209055361	-1.01891827486982	0.171946555943099	-5.92578472584821	3.10809540054817e-09	8.64903184692364e-08
YDL078C	1147.84014749156	-0.940252120512753	0.15870743630001	-5.92443645006881	3.13370163624168e-09	8.68187206622199e-08
YBR111C	933.64949789723	-0.844490919265684	0.142603692925911	-5.92194284691096	3.18160205395326e-09	8.75322362782225e-08
YKR026C	644.579567110149	-0.757140588894542	0.127859753691667	-5.92164904931996	3.18729243245555e-09	8.75322362782225e-08
